,label,accuracy,confidence,response_time,contribution
1168,n01494475,1,0.8992266058921814,2.0589969982731513,0.8992266058921814
1169,n01484850,1,0.8131818771362305,2.054815655669321,0.8131818771362305
1170,n01491361,1,0.8773497939109802,2.068238668487024,0.8773497939109802
1171,n01440764,1,0.8959838151931763,2.0839470797083064,0.8959838151931763
1172,n01494475,1,0.9134727120399475,2.0749016411789056,0.9134727120399475
1173,n01440764,1,0.891433835029602,2.073210234333444,0.891433835029602
1174,n01494475,1,0.9136375784873962,1.958081989365721,0.9136375784873962
1175,n01484850,1,0.9139008522033691,2.118413259803352,0.9139008522033691
1176,n01440764,1,0.9208167195320129,2.0838286704987463,0.9208167195320129
1177,n01491361,1,0.9452032446861267,2.040951303360598,0.9452032446861267
1178,n01484850,1,0.7954033613204956,2.0904513087084213,0.0
1179,n01440764,1,0.9664950966835022,2.1315402374229655,0.9664950966835022
1180,n01443537,1,0.935215175151825,1.9504627129721703,0.935215175151825
1181,n01440764,1,0.9329966902732849,2.0726426052547113,0.9329966902732849
1182,n01484850,1,0.9197096228599548,2.0318640338352663,0.9197096228599548
1183,n01443537,1,0.9347221851348877,2.0880561077132263,0.9347221851348877
1184,n01443537,0,0.0,2.046563608310216,0.34946247935295105
1185,n01491361,1,0.9290149211883545,2.101891847484023,0.9290149211883545
1186,n01440764,1,0.9312967658042908,2.039068945535899,0.9312967658042908
1187,n01484850,0,0.0,2.115260436884351,0.9397409558296204
1188,n01494475,1,0.9315853118896484,2.0404027723239917,0.9315853118896484
1189,n01484850,1,0.5786617994308472,2.1076831201807007,0.0
1190,n01494475,1,0.8802237510681152,2.061317199078724,0.8802237510681152
1191,n01484850,1,0.9272822737693787,2.0724118053112193,0.9272822737693787
1192,n01443537,1,0.9476674199104309,2.030433031672161,0.9476674199104309
1193,n01491361,1,0.9158297181129456,2.0659604370050997,0.9158297181129456
1194,n01440764,1,0.9193885922431946,2.0599735119730878,0.9193885922431946
1195,n01440764,1,0.8958277106285095,1.9728830043757102,0.8958277106285095
1196,n01440764,1,0.9008588194847107,2.0897670228177434,0.9008588194847107
1197,n01494475,1,0.8679807782173157,2.046433329290524,0.0
1198,n01484850,1,0.9125955104827881,2.049061574531043,0.9125955104827881
1199,n01440764,1,0.9357184171676636,2.102327541952455,0.9357184171676636
1200,n01440764,1,0.9406063556671143,2.0529226282998825,0.9406063556671143
1201,n01484850,1,0.96396404504776,2.0476981013626228,0.96396404504776
1202,n01484850,1,0.9325963258743286,2.0628804875803946,0.9325963258743286
1203,n01443537,1,0.6390697956085205,2.0343648955695186,0.0
1204,n01443537,1,0.9519389867782593,2.110858331846156,0.9519389867782593
1205,n01440764,1,0.8842982649803162,2.052743125031384,0.8842982649803162
1206,n01494475,1,0.9379680156707764,2.0692656245500003,0.9379680156707764
1207,n01491361,1,0.9323067665100098,2.1039608933419647,0.9323067665100098
1208,n01440764,1,0.9308289289474487,2.097590622524997,0.9308289289474487
1209,n01484850,1,0.9250878691673279,2.0648970375032554,0.9250878691673279
1210,n01494475,1,0.8942877650260925,2.1067884114748674,0.8942877650260925
1211,n01440764,0,0.0,2.108901264437873,0.913182258605957
1212,n01440764,1,0.9136533737182617,2.0964811899630775,0.9136533737182617
1213,n01440764,0,0.0,2.0307780078506457,0.9203827977180481
1214,n01443537,1,0.933780312538147,2.0906581491997622,0.933780312538147
1215,n01440764,1,0.9098144769668579,2.1296055186795355,0.9098144769668579
1216,n01494475,1,0.9186885952949524,2.0663598588242293,0.9186885952949524
1217,n01443537,1,0.8626117706298828,2.0911213821581023,0.8626117706298828
1218,n01491361,1,0.355299174785614,2.2290274247387516,0.0
1219,n01440764,1,0.9368448257446289,2.0454750125488594,0.9368448257446289
1220,n01443537,1,0.9107382893562317,2.0619520323667326,0.9107382893562317
1221,n01491361,1,0.9167585968971252,2.062465771286598,0.9167585968971252
1222,n01484850,1,0.9204890131950378,2.0556298263997355,0.9204890131950378
1223,n01484850,1,0.9358038902282715,1.9938119449032896,0.9358038902282715
1224,n01494475,1,0.8987885117530823,2.1027336183439562,0.8987885117530823
1225,n01443537,0,0.0,2.0672402348960763,0.0
1226,n01491361,1,0.918195366859436,2.049865321587723,0.918195366859436
1227,n01484850,1,0.8818523287773132,2.103811794332009,0.8818523287773132
1228,n01494475,1,0.8794976472854614,2.0934994280729464,0.8794976472854614
1229,n01494475,0,0.0,2.0678759170759773,0.0
1230,n01440764,1,0.9183340668678284,2.032039747413887,0.9183340668678284
1231,n01484850,1,0.5623738765716553,2.08309575348664,0.0
1232,n01494475,0,0.0,2.038449145912149,0.7742223739624023
1233,n01494475,1,0.8467884063720703,2.088007860004824,0.8467884063720703
1234,n01443537,1,0.892259955406189,2.0783578107208016,0.892259955406189
1235,n01443537,1,0.9287702441215515,2.068919744921421,0.9287702441215515
1236,n01484850,1,0.8489412069320679,2.0718358196487796,0.8489412069320679
1237,n01494475,1,0.9094228148460388,2.0771346657820082,0.9094228148460388
1238,n01494475,1,0.9083452820777893,2.075643963686678,0.9083452820777893
1239,n01484850,0,0.0,2.0752213188690143,0.8578709363937378
1240,n01440764,1,0.9055516123771667,2.0655989288883703,0.9055516123771667
1241,n01491361,1,0.9261453747749329,2.0333426574955276,0.9261453747749329
1242,n01443537,1,0.9241032004356384,2.1095993548570626,0.9241032004356384
1243,n01494475,1,0.8311290740966797,2.277078828617316,0.8311290740966797
1244,n01491361,1,0.9172361493110657,2.138780556664807,0.9172361493110657
1245,n01491361,1,0.926100492477417,2.0660157493055293,0.926100492477417
1246,n01494475,1,0.9163905382156372,2.0865147363752827,0.9163905382156372
1247,n01491361,1,0.9366492033004761,2.0834053542668265,0.9366492033004761
1248,n01484850,0,0.0,2.078996680408827,0.9158297181129456
1249,n01484850,1,0.9388978481292725,2.111186179682566,0.9388978481292725
1250,n01484850,0,0.0,2.0633018183175387,0.0
1251,n01494475,1,0.882766604423523,2.036568284463713,0.882766604423523
1252,n01484850,1,0.9096211194992065,2.094421883479165,0.9096211194992065
1253,n01491361,1,0.9025828838348389,2.08635970828077,0.9025828838348389
1254,n01484850,1,0.8205121755599976,2.1398725704142025,0.8205121755599976
1255,n01484850,1,0.9209918975830078,2.0590599900030786,0.9209918975830078
1256,n01491361,1,0.7967290282249451,2.0808246405273967,0.0
1257,n01494475,1,0.5622216463088989,2.089731953291225,0.0
1258,n01491361,1,0.9475770592689514,2.0496844388541033,0.9475770592689514
1259,n01440764,1,0.8919175863265991,2.082831867992738,0.8919175863265991
1260,n01484850,1,0.9094850420951843,2.102384693696572,0.9094850420951843
1261,n01484850,1,0.9359560608863831,2.0498057830223795,0.9359560608863831
1262,n01440764,1,0.7630875110626221,2.0300242124998613,0.7630875110626221
1263,n01443537,1,0.9272865653038025,2.0774011600085878,0.9272865653038025
1264,n01443537,1,0.9144282341003418,2.0956199335445627,0.9144282341003418
1265,n01440764,1,0.9077680110931396,2.0893139290501686,0.9077680110931396
1266,n01494475,1,0.9246841669082642,2.263910577553987,0.9246841669082642
1267,n01494475,1,0.9839202761650085,2.0976959284520222,0.9839202761650085
1268,n01491361,1,0.9447699785232544,2.1570463124642885,0.9447699785232544
1269,n01494475,1,0.8640787601470947,2.110641958276137,0.8640787601470947
1270,n01494475,1,0.9275607466697693,2.0951443037607036,0.9275607466697693
1271,n01443537,1,0.9401442408561707,2.0695952873997387,0.9401442408561707
1272,n01484850,1,0.940891444683075,2.0441607061587725,0.940891444683075
1273,n01494475,1,0.9083452820777893,2.0455550754824237,0.9083452820777893
1274,n01440764,1,0.9286722540855408,2.087045865474586,0.9286722540855408
1275,n01494475,1,0.9895319938659668,2.062575038712978,0.9895319938659668
1276,n01440764,1,0.9327356815338135,2.081706134557933,0.9327356815338135
1277,n01491361,1,0.9323067665100098,2.045714762183428,0.9323067665100098
1278,n01491361,1,0.9517510533332825,2.088774129102766,0.9517510533332825
1279,n01443537,1,0.9283224940299988,2.0651419431153863,0.9283224940299988
1280,n01491361,1,0.8736109733581543,2.2567528823864493,0.0
1281,n01484850,1,0.9670628905296326,2.065799705364656,0.9670628905296326
1282,n01443537,1,0.924050509929657,2.0811129939318644,0.924050509929657
1283,n01440764,0,0.0,2.046555662585302,0.8064946532249451
1284,n01494475,1,0.9251248240470886,2.0699966938131302,0.9251248240470886
1285,n01491361,1,0.8646056652069092,2.0700217709224624,0.8646056652069092
1286,n01443537,1,0.9280222058296204,2.0519688516736405,0.9280222058296204
1287,n01484850,1,0.9397190809249878,2.1502697993187,0.9397190809249878
1288,n01440764,1,0.8972626328468323,2.060963385966347,0.8972626328468323
1289,n01440764,1,0.8833767175674438,2.2054041772820536,0.8833767175674438
1290,n01484850,1,0.9052631258964539,2.098394339205053,0.0
1291,n01494475,1,0.8885663151741028,2.103649890451379,0.8885663151741028
1292,n01443537,1,0.9181714653968811,2.059893120956953,0.9181714653968811
1293,n01494475,1,0.9234803318977356,2.1065905441516017,0.9234803318977356
1294,n01443537,0,0.0,2.094205946034166,0.0
1295,n01440764,1,0.9110150337219238,2.040438921345829,0.9110150337219238
1296,n01494475,1,0.5622216463088989,2.08560938724989,0.0
1297,n01484850,1,0.8863447904586792,1.9910666529049124,0.8863447904586792
1298,n01443537,1,0.9383065700531006,2.096195731627882,0.9383065700531006
1299,n01484850,1,0.8207796216011047,2.1063281228411936,0.8207796216011047
1300,n01494475,1,0.9038516879081726,2.081687564755033,0.9038516879081726
1301,n01491361,1,0.9099075794219971,2.0922964012844947,0.9099075794219971
1302,n01491361,0,0.0,2.122334826741822,0.0
1303,n01491361,1,0.8223299980163574,2.1085488925328395,0.8223299980163574
1304,n01443537,1,0.9090931415557861,1.965228821372741,0.9090931415557861
1305,n01484850,1,0.864593505859375,2.0891777926461197,0.864593505859375
1306,n01484850,1,0.9554052352905273,2.0561586586189784,0.9554052352905273
1307,n01443537,0,0.0,2.0507913789773116,0.0
1308,n01491361,1,0.9187592267990112,2.1050107820617154,0.9187592267990112
1309,n01494475,1,0.9163531064987183,2.1352793673571493,0.9163531064987183
1310,n01440764,1,0.8838948011398315,2.030260412382784,0.8838948011398315
1311,n01440764,1,0.9334699511528015,2.0777452530240423,0.9334699511528015
1312,n01440764,1,0.8965296149253845,2.1190332348421923,0.8965296149253845
1313,n01443537,1,0.9465241432189941,2.0647590726613454,0.9465241432189941
1314,n01484850,1,0.9473526477813721,2.037747754420675,0.9473526477813721
1315,n01484850,1,0.8809813857078552,2.115134606920405,0.0
1316,n01491361,0,0.0,2.080378072106212,0.0
1317,n01440764,0,0.0,2.047039605859037,0.0
1318,n01494475,1,0.8790650367736816,2.08187171166455,0.8790650367736816
1319,n01494475,1,0.9352530241012573,2.0686400229629305,0.9352530241012573
1320,n01443537,1,0.9409740567207336,2.069080746584652,0.9409740567207336
1321,n01443537,1,0.9320917129516602,2.0595683337322486,0.9320917129516602
1322,n01491361,1,0.9220703840255737,2.102991049180505,0.9220703840255737
1323,n01443537,1,0.923502504825592,2.04086455356206,0.923502504825592
1324,n01484850,1,0.9414196014404297,2.1014253813394626,0.9414196014404297
1325,n01443537,1,0.9136089086532593,2.0984883952216857,0.9136089086532593
1326,n01494475,1,0.9106018543243408,2.0020411733704,0.9106018543243408
1327,n01440764,1,0.9384722113609314,2.142740734003142,0.9384722113609314
1328,n01484850,1,0.919068455696106,2.080865340010803,0.919068455696106
1329,n01440764,1,0.9158802032470703,2.1188237933706024,0.9158802032470703
1330,n01484850,0,0.0,2.102358412409511,0.8565157055854797
1331,n01440764,1,0.9189805388450623,2.084567325758998,0.9189805388450623
1332,n01491361,1,0.8679577112197876,2.030381190385757,0.8679577112197876
1333,n01491361,1,0.9213777184486389,2.1344253918914617,0.9213777184486389
1334,n01484850,1,0.8406438827514648,2.106767229106081,0.8406438827514648
1335,n01443537,1,0.9449617862701416,2.0421549538037023,0.9449617862701416
1336,n01494475,1,0.9366978406906128,2.0854463747398193,0.9366978406906128
1337,n01484850,1,0.9394571185112,2.0029737462225325,0.9394571185112
1338,n01484850,1,0.9594281911849976,2.0120053529886275,0.9594281911849976
1339,n01443537,1,0.9382124543190002,2.0975561124236908,0.9382124543190002
1340,n01491361,1,0.9383528232574463,1.9882235162535513,0.9383528232574463
1341,n01494475,1,0.8563225865364075,2.0568864675605747,0.8563225865364075
1342,n01484850,1,0.9211359024047852,2.097150129426101,0.0
1343,n01494475,1,0.4245072901248932,2.0767526607892988,0.0
1344,n01484850,1,0.9332735538482666,2.0685821973672556,0.9332735538482666
1345,n01440764,1,0.9157384037971497,2.0745068007068848,0.9157384037971497
1346,n01443537,1,0.9233234524726868,2.053470950809928,0.9233234524726868
1347,n01443537,1,0.9645757675170898,2.0994804236827096,0.9645757675170898
1348,n01443537,1,0.9409740567207336,2.147794447257723,0.9409740567207336
1349,n01494475,1,0.9107574224472046,2.015260900429675,0.9107574224472046
1350,n01440764,1,0.9033491015434265,2.0939036721955975,0.9033491015434265
1351,n01494475,1,0.6413711905479431,2.0509015643295885,0.6413711905479431
1352,n01484850,1,0.5623475313186646,2.0895799625756233,0.5623475313186646
1353,n01484850,1,0.9406230449676514,2.0682110902901685,0.9406230449676514
1354,n01440764,1,0.8712137341499329,2.103356969601547,0.8712137341499329
1355,n01491361,1,0.9411685466766357,2.070989037218856,0.9411685466766357
1356,n01494475,1,0.9236553311347961,2.031720512799969,0.9236553311347961
1357,n01491361,0,0.0,2.089128705351937,0.5540921688079834
1358,n01484850,1,0.7407105565071106,2.0693675489162895,0.7407105565071106
1359,n01443537,1,0.9096325635910034,2.0701806586195386,0.9096325635910034
1360,n01494475,1,0.8964065313339233,2.107933391714509,0.8964065313339233
1361,n01484850,1,0.7950727939605713,2.0677611978897197,0.7950727939605713
1362,n01491361,1,0.900012731552124,2.067969755517812,0.0
1363,n01484850,1,0.8824208974838257,2.150083145717532,0.8824208974838257
1364,n01440764,0,0.0,2.070816403467609,0.0
1365,n01440764,1,0.4645184278488159,2.0680869298886377,0.4645184278488159
1366,n01443537,1,0.9544626474380493,2.076762827018119,0.9544626474380493
1367,n01440764,1,0.9075711965560913,2.099160896408258,0.9075711965560913
1368,n01443537,1,0.9439146518707275,2.0532338645863937,0.9439146518707275
1369,n01491361,1,0.4912252128124237,2.101731880381021,0.4912252128124237
1370,n01443537,1,0.9112647175788879,2.0839114579487936,0.9112647175788879
1371,n01494475,1,0.8637414574623108,2.05355139108976,0.8637414574623108
1372,n01484850,1,0.9438337087631226,2.0134885437002223,0.9438337087631226
1373,n01491361,1,0.9099075794219971,2.0959668675052687,0.9099075794219971
1374,n01491361,1,0.916219174861908,2.0502118137044083,0.916219174861908
1375,n01484850,1,0.5614870190620422,2.080339451045407,0.5614870190620422
1376,n01494475,0,0.0,1.8926206914946346,0.0
1377,n01484850,1,0.94190913438797,2.049617728369924,0.94190913438797
1378,n01484850,0,0.0,2.089337396923389,0.0
1379,n01491361,1,0.9389383792877197,2.133160567767803,0.9389383792877197
1380,n01484850,1,0.9343637228012085,2.033996975215166,0.9343637228012085
1381,n01491361,1,0.5115675926208496,2.091623722445436,0.0
1382,n01491361,1,0.397217333316803,2.0933171037877636,0.3328210711479187
1383,n01494475,1,0.9083452820777893,2.0595294296581557,0.9083452820777893
1384,n01443537,1,0.9244702458381653,2.0027289494958445,0.9244702458381653
1385,n01491361,1,0.5157906413078308,2.0610390176276816,0.5157906413078308
1386,n01494475,1,0.8920992016792297,2.094904061984793,0.8920992016792297
1387,n01440764,1,0.6901962161064148,2.1214319669080477,0.0
1388,n01494475,1,0.9011039137840271,2.0766691675594413,0.9011039137840271
1389,n01491361,1,0.8852829337120056,2.0928193094366567,0.8852829337120056
1390,n01491361,1,0.933098316192627,2.0907085129675917,0.933098316192627
1391,n01494475,1,0.8200570344924927,2.074557370866163,0.8200570344924927
1392,n01440764,0,0.0,2.0719632223403353,0.0
1393,n01491361,1,0.8916409611701965,2.0931538531043143,0.0
1394,n01443537,1,0.9381456971168518,2.0317696808433885,0.9381456971168518
1395,n01494475,1,0.9383369088172913,2.0739112838299643,0.9383369088172913
1396,n01440764,1,0.9118102788925171,1.9979764569811465,0.9118102788925171
1397,n01491361,1,0.9520891308784485,2.0603043593896992,0.9520891308784485
1398,n01484850,1,0.8868854641914368,2.0701154245564117,0.8868854641914368
1399,n01491361,1,0.921878457069397,2.06177490569364,0.921878457069397
1400,n01440764,1,0.8188533186912537,2.0286110052416904,0.0
1401,n01491361,1,0.8161286115646362,2.0469724893538928,0.8161286115646362
1402,n01494475,1,0.8488238453865051,2.094956010725025,0.8488238453865051
1403,n01484850,1,0.9438762068748474,2.073647565759565,0.9438762068748474
1404,n01443537,1,0.9396919012069702,2.0999527313501596,0.9396919012069702
1405,n01484850,1,0.9307618737220764,2.0814064118776763,0.9307618737220764
1406,n01494475,1,0.8880814909934998,2.1199073052304147,0.8880814909934998
1407,n01443537,1,0.9456523656845093,1.8965410894642194,0.9456523656845093
1408,n01494475,1,0.9656330943107605,2.0812135598784973,0.9656330943107605
1409,n01491361,1,0.5715413093566895,2.0810457775989355,0.0
1410,n01484850,1,0.9153496026992798,1.9877970760578154,0.9153496026992798
1411,n01443537,1,0.9401687979698181,2.093670817963797,0.9401687979698181
1412,n01491361,0,0.0,2.054514466115371,0.0
1413,n01494475,1,0.8962948322296143,2.0841493821763835,0.8962948322296143
1414,n01484850,0,0.0,2.044200839758679,0.9397409558296204
1415,n01440764,1,0.9308609366416931,2.1229513458373206,0.9308609366416931
1416,n01440764,0,0.0,2.0551495384301948,0.0
1417,n01484850,1,0.9282543063163757,2.0597304317476244,0.9282543063163757
1418,n01494475,1,0.9332336783409119,2.1259531768501,0.9332336783409119
1419,n01494475,1,0.921587347984314,2.06392879442126,0.921587347984314
1420,n01491361,1,0.900012731552124,2.0954464871778344,0.0
1421,n01484850,1,0.527953565120697,2.1208079320772533,0.0
1422,n01484850,1,0.9114622473716736,2.1082348954238808,0.9114622473716736
1423,n01443537,1,0.9265967011451721,2.070352621510932,0.9265967011451721
1424,n01440764,0,0.0,2.2859913790986215,0.8887906670570374
1425,n01440764,0,0.0,2.075485418182178,0.769720733165741
1426,n01494475,1,0.9211635589599609,2.0268364023615275,0.9211635589599609
1427,n01443537,1,0.9217620491981506,2.1323330888968486,0.9217620491981506
1428,n01443537,0,0.0,2.091218956249904,0.5889994502067566
1429,n01443537,1,0.9361379742622375,2.040299724265572,0.9361379742622375
1430,n01491361,1,0.6231421828269958,2.0707602830432115,0.6231421828269958
1431,n01494475,1,0.8980487585067749,2.122124135247858,0.8980487585067749
1432,n01494475,1,0.9039672613143921,2.0832248714573547,0.9039672613143921
1433,n01484850,1,0.31787967681884766,2.0588051344638787,0.31787967681884766
1434,n01440764,1,0.8874216675758362,2.0670080316597073,0.8874216675758362
1435,n01440764,1,0.9324610829353333,2.131990597218946,0.9324610829353333
1436,n01491361,1,0.5364611744880676,2.1002880456372606,0.5364611744880676
1437,n01494475,1,0.8910040259361267,2.1097997547141967,0.8910040259361267
1438,n01491361,1,0.634006142616272,2.0460326399470152,0.634006142616272
1439,n01484850,1,0.968302309513092,2.056039831121195,0.968302309513092
1440,n01440764,1,0.9080621004104614,2.064938613125916,0.9080621004104614
1441,n01494475,1,0.9209359884262085,2.0864033494006042,0.9209359884262085
1442,n01494475,0,0.0,2.023289207409304,0.0
1443,n01484850,1,0.6742697358131409,2.065545895044794,0.6742697358131409
1444,n01491361,1,0.9379676580429077,2.086833055273134,0.9379676580429077
1445,n01440764,1,0.9286722540855408,2.1563045885811003,0.9286722540855408
1446,n01484850,1,0.3058989942073822,2.105203449455573,0.3058989942073822
1447,n01443537,1,0.9372308850288391,2.0634774107413008,0.9372308850288391
1448,n01484850,1,0.4773901402950287,1.9616948880433736,0.35332584381103516
1449,n01484850,1,0.3885149359703064,2.087167252345164,0.0
1450,n01491361,1,0.895975649356842,2.091998658094649,0.895975649356842
1451,n01484850,1,0.9490762948989868,2.118241412124672,0.9490762948989868
1452,n01491361,1,0.9459250569343567,2.045439115784938,0.9459250569343567
1453,n01440764,1,0.9136533737182617,2.2606060572561004,0.9136533737182617
1454,n01443537,1,0.9228549003601074,2.0520887068021763,0.9228549003601074
1455,n01484850,1,0.9531139135360718,2.0457332575770253,0.9531139135360718
1456,n01443537,1,0.930250883102417,2.059294455831642,0.930250883102417
1457,n01494475,1,0.9287142753601074,2.0345433328013933,0.9287142753601074
1458,n01440764,1,0.9411993026733398,2.0813653581266616,0.9411993026733398
1459,n01440764,1,0.9248759150505066,2.044091140208733,0.9248759150505066
1460,n01484850,1,0.8919458389282227,2.0840715534868988,0.8919458389282227
1461,n01491361,1,0.9121996164321899,2.039859370621345,0.0
1462,n01440764,1,0.9350325465202332,2.0914829917092543,0.9350325465202332
1463,n01491361,1,0.5902993679046631,2.0710295376543755,0.5902993679046631
1464,n01484850,1,0.9268221259117126,2.07059297575243,0.9268221259117126
1465,n01440764,1,0.9037788510322571,2.055241777406842,0.9037788510322571
1466,n01494475,1,0.9077152609825134,2.1330015740441315,0.9077152609825134
1467,n01443537,0,0.0,2.0735052313587365,0.0
1468,n01440764,1,0.8992842435836792,2.0825777426609635,0.8992842435836792
1469,n01491361,1,0.9299529194831848,2.056221984268924,0.9299529194831848
1470,n01494475,1,0.8642582297325134,2.1034598112124767,0.8642582297325134
1471,n01440764,1,0.9161375761032104,2.1113148346796247,0.9161375761032104
1472,n01484850,0,0.0,2.066003990039517,0.8374338746070862
1473,n01484850,1,0.9516825675964355,2.0361666108922822,0.0
1474,n01443537,0,0.0,2.0910764436355462,0.0
1475,n01491361,1,0.38380563259124756,2.1163983795101085,0.38380563259124756
1476,n01484850,1,0.92874675989151,2.073993564796068,0.92874675989151
1477,n01491361,1,0.9329155683517456,2.0816967217000735,0.9329155683517456
1478,n01484850,1,0.6032508611679077,2.0502486102816677,0.6032508611679077
1479,n01491361,1,0.902654767036438,2.112664551386132,0.902654767036438
1480,n01484850,1,0.9098299741744995,2.0318695339354416,0.9098299741744995
1481,n01491361,1,0.9482584595680237,2.0900013259614827,0.9482584595680237
1482,n01443537,1,0.9383065700531006,2.0883910989022536,0.9383065700531006
1483,n01443537,1,0.9271184802055359,2.067696941799467,0.9271184802055359
1484,n01440764,1,0.888268232345581,2.094781821594264,0.888268232345581
1485,n01440764,1,0.9295679330825806,2.0614429417465407,0.9295679330825806
1486,n01491361,1,0.8926375508308411,2.11779344165305,0.8926375508308411
1487,n01443537,1,0.9422268271446228,2.101232807298686,0.9422268271446228
1488,n01440764,1,0.929688572883606,2.0599525207952407,0.929688572883606
1489,n01440764,1,0.9327313303947449,2.0330222979380994,0.9327313303947449
1490,n01491361,1,0.9065783023834229,2.0703551828728135,0.9065783023834229
1491,n01491361,1,0.7644012570381165,2.0660340066341143,0.7644012570381165
1492,n01491361,0,0.0,2.0597001232168664,0.0
1493,n01494475,1,0.8922112584114075,2.1068833676926837,0.8922112584114075
1494,n01494475,1,0.8773253560066223,2.08945094754935,0.8773253560066223
1495,n01443537,1,0.9194355607032776,2.061450854014357,0.9194355607032776
1496,n01440764,0,0.0,2.05685664183581,0.0
1497,n01494475,1,0.8802059888839722,2.090998931835131,0.8802059888839722
1498,n01440764,0,0.0,2.074690254178207,0.881000816822052
1499,n01484850,1,0.905397355556488,2.0258191464898996,0.905397355556488
1500,n01484850,1,0.9106907844543457,2.087081767482088,0.9106907844543457
1501,n01484850,1,0.9461013078689575,2.1136948242146065,0.9461013078689575
1502,n01491361,1,0.8482980132102966,2.053645594115518,0.8482980132102966
1503,n01484850,0,0.0,2.039836935545273,0.0
1504,n01443537,0,0.0,2.0583908777928954,0.0
1505,n01484850,1,0.9581905007362366,2.0231584930165107,0.9581905007362366
1506,n01494475,1,0.9272217154502869,2.349915198571485,0.9272217154502869
1507,n01491361,0,0.0,2.105615510189078,0.0
1508,n01440764,1,0.9336196184158325,2.0822185257308883,0.9336196184158325
1509,n01494475,0,0.0,2.0397288651635592,0.0
1510,n01440764,1,0.9103795886039734,2.0340082472215473,0.9103795886039734
1511,n01443537,1,0.8913494348526001,2.074890646610688,0.8913494348526001
1512,n01494475,1,0.9106279611587524,2.08401174526882,0.9106279611587524
1513,n01443537,1,0.9159398078918457,2.1385173471468675,0.9159398078918457
1514,n01491361,1,0.8367087244987488,2.0921032257706424,0.8367087244987488
1515,n01491361,1,0.9253420829772949,2.0317464308797697,0.9253420829772949
1516,n01440764,1,0.8860858082771301,2.096635370728869,0.8860858082771301
1517,n01484850,1,0.9423202872276306,2.0773213910309534,0.9423202872276306
1518,n01484850,1,0.9227787852287292,2.1922227336821,0.9227787852287292
1519,n01440764,1,0.9193652868270874,2.0933473537338587,0.9193652868270874
1520,n01443537,1,0.9198294281959534,2.0112036194101286,0.9198294281959534
1521,n01443537,1,0.9210174083709717,2.0560621077157886,0.9210174083709717
1522,n01494475,1,0.899792492389679,2.099592527179725,0.899792492389679
1523,n01494475,1,0.9106336832046509,2.0592355785010428,0.9106336832046509
1524,n01484850,0,0.0,2.086415445817611,0.9090369939804077
1525,n01443537,1,0.9580052495002747,2.1057800386288843,0.9580052495002747
1526,n01440764,1,0.9069967269897461,2.0353683993705918,0.9069967269897461
1527,n01440764,1,0.9322269558906555,2.157330752571112,0.9322269558906555
1528,n01440764,1,0.9053930640220642,2.0820704545333024,0.9053930640220642
1529,n01443537,1,0.8813390731811523,2.095234537590563,0.8813390731811523
1530,n01494475,1,0.9194998145103455,2.0898023677482014,0.9194998145103455
1531,n01440764,1,0.48707476258277893,2.065154818210856,0.48707476258277893
1532,n01494475,1,0.8752453327178955,1.8033539565784058,0.8752453327178955
1533,n01491361,1,0.9166278839111328,2.0709233673561283,0.9166278839111328
1534,n01443537,1,0.9125352501869202,2.09863124204307,0.9125352501869202
1535,n01440764,1,0.9246698617935181,2.0351946029954453,0.9246698617935181
1536,n01484850,1,0.8992670178413391,2.093700869998488,0.8992670178413391
1537,n01440764,1,0.9121906161308289,2.0578064025202756,0.9121906161308289
1538,n01443537,1,0.9083514213562012,2.043619188827761,0.9083514213562012
1539,n01494475,1,0.9732527732849121,2.098634137122821,0.9732527732849121
1540,n01440764,1,0.9000996947288513,2.008499380833481,0.9000996947288513
1541,n01484850,1,0.9388978481292725,2.0999728014496455,0.9388978481292725
1542,n01443537,1,0.8813390731811523,2.026236574597519,0.8813390731811523
1543,n01491361,1,0.9539608359336853,2.0689294538609175,0.9539608359336853
1544,n01491361,1,0.9232358932495117,2.0647774249210133,0.9232358932495117
1545,n01494475,1,0.8822899460792542,2.1103696406942865,0.8822899460792542
1546,n01484850,1,0.9027554988861084,2.0348555278192006,0.9027554988861084
1547,n01494475,1,0.875763475894928,2.0918164410303395,0.875763475894928
1548,n01443537,1,0.902066707611084,2.0572705091778865,0.902066707611084
1549,n01484850,1,0.9261422157287598,2.0901829911016137,0.9261422157287598
1550,n01440764,1,0.9104530215263367,2.0756758671675644,0.9104530215263367
1551,n01443537,1,0.942955732345581,2.10423526666576,0.942955732345581
1552,n01491361,1,0.5715413093566895,2.0590006052721144,0.0
1553,n01440764,1,0.9394216537475586,2.0834634841363524,0.9394216537475586
1554,n01443537,1,0.9476571679115295,2.0358331949709947,0.9476571679115295
1555,n01491361,1,0.9470202922821045,2.0533701229907595,0.9470202922821045
1556,n01440764,1,0.8973657488822937,2.0343456893740464,0.8973657488822937
1557,n01440764,1,0.9037788510322571,2.1033567488241935,0.9037788510322571
1558,n01491361,1,0.37098178267478943,2.079517023446851,0.487353652715683
1559,n01491361,1,0.9489160776138306,1.7839670127250022,0.9489160776138306
1560,n01440764,1,0.9718438386917114,2.0835227112173267,0.9718438386917114
1561,n01484850,1,0.9425526261329651,2.0758493244385035,0.9425526261329651
1562,n01443537,1,0.9231062531471252,2.0895484223382663,0.9231062531471252
1563,n01494475,1,0.8906122446060181,2.072702647249529,0.8906122446060181
