start_time,end_time,response_time,service_name,inference,model_name,label,image_id,file_name
1731616179.2780669,1731616179.65022,0.3721530437469482,inference_service,n01494475_0.8966634273529053,NASNetLarge,n01494475,21972,n01494475_21972
1731616180.08651,1731616180.461656,0.3751461505889892,inference_service,n01494475_0.9133400321006775,NASNetLarge,n01494475,15045,n01494475_15045
1731616180.8864653,1731616181.2608864,0.3744211196899414,inference_service,n01494475_0.9006522297859192,NASNetLarge,n01494475,341,n01494475_341
1731616181.6847832,1731616182.0584252,0.3736419677734375,inference_service,n01494475_0.9045223593711853,NASNetLarge,n01494475,9191,n01494475_9191
1731616182.4963598,1731616182.8686118,0.3722519874572754,inference_service,n01494475_0.8753732442855835,NASNetLarge,n01494475,6063,n01494475_6063
1731616183.2927897,1731616183.6651845,0.3723945617675781,inference_service,n01494475_0.8894175291061401,NASNetLarge,n01494475,1034,n01494475_1034
1731616184.1111925,1731616184.4844408,0.3732483386993408,inference_service,n01494475_0.7922093868255615,NASNetLarge,n01494475,13594,n01494475_13594
1731616184.8885596,1731616185.2653725,0.3768129348754883,inference_service,n01494475_0.779584527015686,NASNetLarge,n01494475,6207,n01494475_6207
1731616185.6934674,1731616186.072576,0.3791086673736572,inference_service,n01494475_0.9106976389884949,NASNetLarge,n01494475,10451,n01494475_10451
1731616186.4837615,1731616186.8637247,0.3799631595611572,inference_service,n01494475_0.8861138820648193,NASNetLarge,n01494475,9208,n01494475_9208
1731616187.285173,1731616187.6518192,0.3666462898254394,inference_service,n01494475_0.9230697751045227,NASNetLarge,n01494475,8588,n01494475_8588
1731616188.1015024,1731616188.4743345,0.3728320598602295,inference_service,n01494475_0.9027882218360901,NASNetLarge,n01494475,1085,n01494475_1085
1731616188.885867,1731616189.2490635,0.3631966114044189,inference_service,n01494475_0.8678288459777832,NASNetLarge,n01494475,17164,n01494475_17164
1731616189.6759448,1731616190.0515518,0.3756070137023926,inference_service,n01494475_0.9508180022239685,NASNetLarge,n01494475,3238,n01494475_3238
1731616190.4873872,1731616190.8621595,0.3747725486755371,inference_service,n01494475_0.8938547968864441,NASNetLarge,n01494475,6602,n01494475_6602
1731616191.284385,1731616191.6596642,0.3752791881561279,inference_service,n01494475_0.9413067102432251,NASNetLarge,n01494475,7129,n01494475_7129
1731616192.095508,1731616192.4724488,0.3769409656524658,inference_service,,NASNetLarge,n01494475,522,n01494475_522
1731616192.8956585,1731616193.275789,0.3801305294036865,inference_service,n01494475_0.5595352053642273,NASNetLarge,n01494475,230,n01494475_230
1731616193.700982,1731616194.085572,0.3845901489257812,inference_service,n01494475_0.8779932856559753,NASNetLarge,n01494475,11054,n01494475_11054
1731616194.4871762,1731616194.862136,0.3749597072601318,inference_service,n01494475_0.9005153179168701,NASNetLarge,n01494475,3855,n01494475_3855
1731616195.2854671,1731616195.655754,0.3702869415283203,inference_service,n01494475_0.9024341106414795,NASNetLarge,n01494475,25771,n01494475_25771
1731616196.10061,1731616196.4744782,0.3738682270050049,inference_service,n01494475_0.9195564985275269,NASNetLarge,n01494475,13907,n01494475_13907
1731616196.8931942,1731616197.2685423,0.3753483295440674,inference_service,n01494475_0.8913533091545105,NASNetLarge,n01494475,1961,n01494475_1961
1731616197.696547,1731616198.0739863,0.3774394989013672,inference_service,n01494475_0.8824147582054138,NASNetLarge,n01494475,8149,n01494475_8149
1731616198.4883294,1731616198.8615026,0.3731732368469238,inference_service,n01494475_0.9292868971824646,NASNetLarge,n01494475,4790,n01494475_4790
1731616199.2932944,1731616199.6649034,0.3716089725494385,inference_service,n01494475_0.8804280161857605,NASNetLarge,n01494475,872,n01494475_872
1731616200.0999062,1731616200.4788513,0.3789451122283935,inference_service,n01494475_0.9113581776618958,NASNetLarge,n01494475,17351,n01494475_17351
1731616200.8973827,1731616201.274724,0.3773412704467773,inference_service,n01494475_0.8944737911224365,NASNetLarge,n01494475,2572,n01494475_2572
1731616201.6945086,1731616202.0721052,0.3775966167449951,inference_service,n01494475_0.885159969329834,NASNetLarge,n01494475,1320,n01494475_1320
1731616202.4864123,1731616202.854889,0.368476390838623,inference_service,n01484850_0.9093959927558899,NASNetLarge,n01494475,22552,ILSVRC2012_val_00022552_n01494475
1731616203.2937586,1731616203.6652126,0.3714540004730224,inference_service,n01494475_0.8999887704849243,NASNetLarge,n01494475,2947,n01494475_2947
1731616204.263883,1731616204.638361,0.3744778633117676,inference_service,n01494475_0.908646285533905,NASNetLarge,n01494475,6748,n01494475_6748
1731616204.9092717,1731616205.2866206,0.3773491382598877,inference_service,n01494475_0.928007185459137,NASNetLarge,n01494475,8040,n01494475_8040
1731616205.709324,1731616206.081052,0.3717281818389892,inference_service,n01494475_0.8690669536590576,NASNetLarge,n01494475,27160,ILSVRC2012_val_00027160_n01494475
1731616206.4917364,1731616206.8673136,0.3755772113800049,inference_service,n01494475_0.9136560559272766,NASNetLarge,n01494475,4172,n01494475_4172
1731616207.298694,1731616207.6671815,0.3684878349304199,inference_service,n01494475_0.8857203722000122,NASNetLarge,n01494475,4109,n01494475_4109
1731616208.097797,1731616208.4762034,0.3784067630767822,inference_service,n01494475_0.9299749135971069,NASNetLarge,n01494475,20961,n01494475_20961
1731616208.9029758,1731616209.2803934,0.3774175643920898,inference_service,n01494475_0.9224173426628113,NASNetLarge,n01494475,21287,n01494475_21287
1731616209.6990254,1731616210.0734034,0.374377965927124,inference_service,n01494475_0.8920864462852478,NASNetLarge,n01494475,4150,n01494475_4150
1731616210.5126853,1731616210.8887072,0.3760218620300293,inference_service,n01494475_0.8661237955093384,NASNetLarge,n01494475,14918,n01494475_14918
1731616211.2964318,1731616211.669705,0.3732728958129883,inference_service,n01494475_0.8908175826072693,NASNetLarge,n01494475,4612,n01494475_4612
1731616212.1245108,1731616212.5042157,0.3797047138214111,inference_service,n01494475_0.8902979493141174,NASNetLarge,n01494475,4795,n01494475_4795
1731616212.906561,1731616213.2864535,0.3798928260803222,inference_service,n01494475_0.8969894051551819,NASNetLarge,n01494475,8259,n01494475_8259
1731616213.6903658,1731616214.0709474,0.3805816173553467,inference_service,n01494475_0.8835520148277283,NASNetLarge,n01494475,8917,n01494475_8917
1731616214.4973495,1731616214.8759065,0.3785567283630371,inference_service,n01494475_0.8940059542655945,NASNetLarge,n01494475,7831,n01494475_7831
1731616215.3000395,1731616215.669734,0.3696944713592529,inference_service,n01494475_0.8727318644523621,NASNetLarge,n01494475,772,n01494475_772
1731616216.185256,1731616216.5568852,0.3716292381286621,inference_service,n01494475_0.8959433436393738,NASNetLarge,n01494475,17359,n01494475_17359
1731616217.017868,1731616217.39055,0.3726818561553955,inference_service,n01494475_0.9058853387832642,NASNetLarge,n01494475,12888,n01494475_12888
1731616217.6918125,1731616218.063745,0.3719327449798584,inference_service,n01494475_0.9153954386711121,NASNetLarge,n01494475,176,n01494475_176
1731616218.514573,1731616218.8843474,0.3697741031646728,inference_service,,NASNetLarge,n01494475,11810,n01494475_11810
1731616219.3226027,1731616219.6976948,0.3750920295715332,inference_service,n01494475_0.9271865487098694,NASNetLarge,n01494475,27326,n01494475_27326
1731616220.112973,1731616220.4874716,0.3744986057281494,inference_service,n01494475_0.8991091251373291,NASNetLarge,n01494475,6778,n01494475_6778
1731616220.914425,1731616221.2885897,0.3741645812988281,inference_service,n01494475_0.8589190244674683,NASNetLarge,n01494475,8359,n01494475_8359
1731616221.7162232,1731616222.0957043,0.3794810771942138,inference_service,n01494475_0.9040145874023438,NASNetLarge,n01494475,19954,n01494475_19954
1731616223.1264062,1731616223.5031965,0.3767902851104736,inference_service,n01494475_0.9017585515975952,NASNetLarge,n01494475,2929,n01494475_2929
1731616223.505757,1731616223.8696513,0.363893985748291,inference_service,n01494475_0.9447603225708008,NASNetLarge,n01494475,13847,ILSVRC2012_val_00013847_n01494475
1731616224.1140704,1731616224.4781892,0.3641188144683838,inference_service,n01910747_0.8347139954566956,NASNetLarge,n01494475,7966,n01494475_7966
1731616224.9060433,1731616225.2782652,0.3722219467163086,inference_service,n01494475_0.8688894510269165,NASNetLarge,n01494475,17097,n01494475_17097
1731616225.6964602,1731616226.0641031,0.367642879486084,inference_service,n01494475_0.8857031464576721,NASNetLarge,n01494475,2303,n01494475_2303
1731616226.5038683,1731616226.8779993,0.3741309642791748,inference_service,n01494475_0.9131649136543274,NASNetLarge,n01494475,16520,n01494475_16520
1731616227.305173,1731616227.6765852,0.3714122772216797,inference_service,n01494475_0.8846448063850403,NASNetLarge,n01494475,263,n01494475_263
1731616228.114272,1731616228.4904037,0.376131534576416,inference_service,n01494475_0.9088661074638367,NASNetLarge,n01494475,21214,n01494475_21214
1731616228.9163506,1731616229.287142,0.3707914352416992,inference_service,n01494475_0.9477923512458801,NASNetLarge,n01494475,258,n01494475_258
1731616229.7085626,1731616230.0868766,0.3783140182495117,inference_service,n01494475_0.9462830424308777,NASNetLarge,n01494475,9428,n01494475_9428
1731616230.5002894,1731616230.870122,0.3698325157165527,inference_service,n01494475_0.8766140937805176,NASNetLarge,n01494475,18741,n01494475_18741
1731616231.308455,1731616231.678692,0.3702371120452881,inference_service,n01494475_0.9263015389442444,NASNetLarge,n01494475,4068,n01494475_4068
1731616232.1195178,1731616232.493625,0.3741071224212646,inference_service,n01494475_0.9172998666763306,NASNetLarge,n01494475,8065,n01494475_8065
1731616232.917303,1731616233.2912855,0.3739821910858154,inference_service,n01494475_0.8760238289833069,NASNetLarge,n01494475,17451,n01494475_17451
1731616233.7001262,1731616234.0779438,0.3778176307678222,inference_service,n01494475_0.5539563894271851,NASNetLarge,n01494475,15849,n01494475_15849
1731616234.5038087,1731616234.8781698,0.3743610382080078,inference_service,n01494475_0.9334145784378052,NASNetLarge,n01494475,14421,n01494475_14421
1731616235.3094316,1731616235.6801617,0.3707301616668701,inference_service,n01494475_0.8633394241333008,NASNetLarge,n01494475,7915,n01494475_7915
1731616236.117869,1731616236.5050569,0.387188196182251,inference_service,n01494475_0.8958279490470886,NASNetLarge,n01494475,7219,n01494475_7219
1731616236.9224808,1731616237.3043714,0.3818905353546142,inference_service,n01494475_0.8995592594146729,NASNetLarge,n01494475,7109,n01494475_7109
1731616237.7102249,1731616238.0890532,0.3788282871246338,inference_service,n01494475_0.5911113023757935,NASNetLarge,n01494475,396,n01494475_396
1731616238.519307,1731616238.8923924,0.3730854988098144,inference_service,n01494475_0.901617705821991,NASNetLarge,n01494475,4376,n01494475_4376
1731616239.3204577,1731616239.6937668,0.3733093738555908,inference_service,n01494475_0.9109786152839661,NASNetLarge,n01494475,9751,n01494475_9751
1731616240.1215343,1731616240.486448,0.3649137020111084,inference_service,n01494475_0.7509545683860779,NASNetLarge,n01494475,12306,n01494475_12306
1731616240.9256618,1731616241.302589,0.3769271373748779,inference_service,n01494475_0.8973371982574463,NASNetLarge,n01494475,16592,n01494475_16592
1731616241.7241566,1731616242.1092048,0.3850481510162353,inference_service,n01494475_0.8984989523887634,NASNetLarge,n01494475,5440,n01494475_5440
1731616242.5061526,1731616242.8842149,0.3780622482299804,inference_service,n01494475_0.95677649974823,NASNetLarge,n01494475,19044,n01494475_19044
1731616243.3126535,1731616243.6915622,0.378908634185791,inference_service,n01494475_0.809662401676178,NASNetLarge,n01494475,3782,n01494475_3782
1731616244.1223466,1731616244.5043757,0.3820288181304931,inference_service,n01494475_0.8137381672859192,NASNetLarge,n01494475,15925,n01494475_15925
1731616244.9314322,1731616245.307801,0.376368761062622,inference_service,n01494475_0.8989464044570923,NASNetLarge,n01494475,6356,n01494475_6356
1731616245.71197,1731616246.0846624,0.3726925849914551,inference_service,n01494475_0.8964365124702454,NASNetLarge,n01494475,7206,n01494475_7206
1731616246.518292,1731616246.8898103,0.3715183734893799,inference_service,n02074367_0.3954889178276062,NASNetLarge,n01494475,5674,n01494475_5674
1731616247.3199103,1731616247.6949737,0.3750631809234619,inference_service,n01494475_0.825447142124176,NASNetLarge,n01494475,7454,n01494475_7454
1731616248.134988,1731616248.5090084,0.3740203380584717,inference_service,n01494475_0.8666605949401855,NASNetLarge,n01494475,12831,n01494475_12831
1731616248.9300003,1731616249.3001366,0.370136022567749,inference_service,n01494475_0.9280542135238647,NASNetLarge,n01494475,26287,n01494475_26287
1731616249.7553265,1731616250.131199,0.3758723735809326,inference_service,n01494475_0.9251499176025391,NASNetLarge,n01494475,1384,n01494475_1384
1731616250.5076432,1731616250.8798232,0.3721799850463867,inference_service,n01494475_0.9310816526412964,NASNetLarge,n01494475,4057,n01494475_4057
1731616251.3320687,1731616251.7110348,0.3789660930633545,inference_service,n01494475_0.9123252630233765,NASNetLarge,n01494475,4973,n01494475_4973
1731616252.1282089,1731616252.5045834,0.3763744831085205,inference_service,n01494475_0.9588633179664612,NASNetLarge,n01494475,18673,n01494475_18673
1731616252.931273,1731616253.3084884,0.3772153854370117,inference_service,n01494475_0.904990553855896,NASNetLarge,n01494475,12929,n01494475_12929
1731616253.7282856,1731616254.1009092,0.3726236820220947,inference_service,n01494475_0.7358348965644836,NASNetLarge,n01494475,3768,n01494475_3768
1731616254.5282898,1731616254.9088013,0.3805115222930908,inference_service,n01494475_0.886310875415802,NASNetLarge,n01494475,34,n01494475_34
1731616255.322643,1731616255.6969268,0.3742837905883789,inference_service,n01494475_0.8900983333587646,NASNetLarge,n01494475,2542,n01494475_2542
1731616256.1350646,1731616256.5163789,0.3813142776489258,inference_service,n01494475_0.916549026966095,NASNetLarge,n01494475,44788,ILSVRC2012_val_00044788_n01494475
1731616256.9341524,1731616257.315426,0.3812735080718994,inference_service,n01494475_0.9031152129173279,NASNetLarge,n01494475,670,n01494475_670
1731616257.7381055,1731616258.1175504,0.3794448375701904,inference_service,n01494475_0.9626940488815308,NASNetLarge,n01494475,10026,n01494475_10026
1731616258.5155804,1731616258.8948462,0.3792657852172851,inference_service,n01494475_0.9262322783470154,NASNetLarge,n01494475,4251,n01494475_4251
1731616259.3282368,1731616259.7082348,0.379997968673706,inference_service,n01494475_0.9078096747398376,NASNetLarge,n01494475,6040,n01494475_6040
1731616260.1420724,1731616260.5165932,0.3745207786560058,inference_service,n01494475_0.8706241250038147,NASNetLarge,n01494475,18895,n01494475_18895
1731616260.9426796,1731616261.3252585,0.3825786113739013,inference_service,n01494475_0.882651686668396,NASNetLarge,n01494475,14415,n01494475_14415
1731616261.729032,1731616262.106226,0.3771939277648926,inference_service,n01494475_0.9191842675209045,NASNetLarge,n01494475,6236,n01494475_6236
1731616262.5291848,1731616262.9073792,0.3781943321228027,inference_service,n01494475_0.6495258212089539,NASNetLarge,n01494475,23922,n01494475_23922
1731616263.329839,1731616263.699285,0.3694460391998291,inference_service,n01494475_0.9289416670799255,NASNetLarge,n01494475,8839,n01494475_8839
1731616264.1433074,1731616264.5216491,0.3783416748046875,inference_service,n01494475_0.8950344324111938,NASNetLarge,n01494475,5112,n01494475_5112
1731616264.9476042,1731616265.322475,0.3748707771301269,inference_service,n01494475_0.6724918484687805,NASNetLarge,n01494475,1071,n01494475_1071
1731616265.7361622,1731616266.112149,0.3759868144989013,inference_service,n01494475_0.8796256184577942,NASNetLarge,n01494475,356,n01494475_356
1731616266.5361395,1731616266.9093964,0.3732566833496094,inference_service,n01494475_0.9372689723968506,NASNetLarge,n01494475,16683,n01494475_16683
1731616267.3316257,1731616267.703944,0.3723182678222656,inference_service,n01873310_0.8552992343902588,NASNetLarge,n01494475,7183,n01494475_7183
1731616268.1450074,1731616268.5220568,0.377049446105957,inference_service,n01494475_0.8972362279891968,NASNetLarge,n01494475,618,n01494475_618
1731616268.9286156,1731616269.3008597,0.372244119644165,inference_service,n01494475_0.9257860779762268,NASNetLarge,n01494475,1291,n01494475_1291
1731616269.7818277,1731616270.1570752,0.3752474784851074,inference_service,n01494475_0.8950306177139282,NASNetLarge,n01494475,6425,n01494475_6425
1731616270.6174417,1731616270.971574,0.3541324138641357,inference_service,n01494475_0.8983548879623413,NASNetLarge,n01494475,2438,n01494475_2438
1731616271.3271558,1731616271.6981895,0.3710339069366455,inference_service,n01494475_0.9024651646614075,NASNetLarge,n01494475,3550,n01494475_3550
1731616272.1519234,1731616272.5244825,0.3725590705871582,inference_service,n01494475_0.9128052592277527,NASNetLarge,n01494475,4516,n01494475_4516
1731616272.9461458,1731616273.320944,0.3747982978820801,inference_service,n01494475_0.8815197348594666,NASNetLarge,n01494475,4036,n01494475_4036
1731616273.7432475,1731616274.1155465,0.3722989559173584,inference_service,n01494475_0.9060007333755493,NASNetLarge,n01494475,15320,n01494475_15320
1731616274.529322,1731616274.897185,0.3678631782531738,inference_service,n01494475_0.8671887516975403,NASNetLarge,n01494475,7268,n01494475_7268
1731616275.3425255,1731616275.7168646,0.3743391036987304,inference_service,n01494475_0.9047738313674927,NASNetLarge,n01494475,12376,n01494475_12376
1731616276.142308,1731616276.521741,0.3794329166412353,inference_service,n01494475_0.9220148324966431,NASNetLarge,n01494475,23189,n01494475_23189
1731616276.9432702,1731616277.3250155,0.3817453384399414,inference_service,n01494475_0.9336710572242737,NASNetLarge,n01494475,5107,n01494475_5107
1731616277.743908,1731616278.118825,0.3749170303344726,inference_service,n01494475_0.6129665374755859,NASNetLarge,n01494475,538,n01494475_538
1731616278.5354977,1731616278.9092612,0.3737635612487793,inference_service,n01494475_0.8915249705314636,NASNetLarge,n01494475,1649,n01494475_1649
1731616279.3426838,1731616279.714051,0.3713672161102295,inference_service,n01494475_0.8965482115745544,NASNetLarge,n01494475,1464,n01494475_1464
1731616280.1489,1731616280.52163,0.372730016708374,inference_service,n01494475_0.8921061754226685,NASNetLarge,n01494475,16671,n01494475_16671
1731616280.951418,1731616281.3316135,0.3801956176757812,inference_service,n01494475_0.8903010487556458,NASNetLarge,n01494475,6998,n01494475_6998
1731616281.7577908,1731616282.1367097,0.3789188861846924,inference_service,n01494475_0.9340453743934631,NASNetLarge,n01494475,7838,n01494475_7838
1731616282.5390987,1731616282.9121206,0.3730218410491943,inference_service,n01494475_0.9546635150909424,NASNetLarge,n01494475,883,n01494475_883
1731616283.3415868,1731616283.7080572,0.3664703369140625,inference_service,n01494475_0.8460525274276733,NASNetLarge,n01494475,4297,n01494475_4297
1731616284.150482,1731616284.52918,0.3786981105804443,inference_service,n01494475_0.9173375368118286,NASNetLarge,n01494475,3631,n01494475_3631
1731616284.9454613,1731616285.3217266,0.376265287399292,inference_service,n01494475_0.9142503142356873,NASNetLarge,n01494475,2118,n01494475_2118
1731616285.7488184,1731616286.1347518,0.3859333992004394,inference_service,n01494475_0.699406623840332,NASNetLarge,n01494475,6373,n01494475_6373
1731616286.553608,1731616286.9263394,0.3727314472198486,inference_service,n01494475_0.8810023069381714,NASNetLarge,n01494475,714,n01494475_714
1731616287.3443537,1731616287.7170825,0.3727285861968994,inference_service,n01498041_0.3059226870536804,NASNetLarge,n01494475,6905,n01494475_6905
1731616288.1658285,1731616288.5387342,0.3729057312011719,inference_service,n01494475_0.9359148740768433,NASNetLarge,n01494475,2799,n01494475_2799
1731616288.9360597,1731616289.3136046,0.3775451183319092,inference_service,n01494475_0.901805579662323,NASNetLarge,n01494475,3563,n01494475_3563
1731616289.733179,1731616290.1018813,0.3687021732330322,inference_service,n01494475_0.8749471306800842,NASNetLarge,n01494475,1530,n01494475_1530
1731616290.544942,1731616290.926275,0.3813328742980957,inference_service,n01494475_0.8783907294273376,NASNetLarge,n01494475,3956,n01494475_3956
1731616291.3507018,1731616291.7269874,0.3762855529785156,inference_service,n01494475_0.9067631363868713,NASNetLarge,n01494475,9296,n01494475_9296
1731616292.160756,1731616292.5311892,0.3704330921173095,inference_service,n01494475_0.8892626166343689,NASNetLarge,n01494475,12214,n01494475_12214
1731616292.9569476,1731616293.3339198,0.3769721984863281,inference_service,n01494475_0.8931845426559448,NASNetLarge,n01494475,17683,n01494475_17683
1731616293.762391,1731616294.135825,0.3734333515167236,inference_service,n01494475_0.8830708861351013,NASNetLarge,n01494475,812,n01494475_812
1731616294.5465372,1731616294.925232,0.3786947727203369,inference_service,n01494475_0.8916146159172058,NASNetLarge,n01494475,1921,n01494475_1921
1731616295.3511958,1731616295.7278247,0.3766288757324219,inference_service,n02641379_0.7282823920249939,NASNetLarge,n01494475,1676,ILSVRC2012_val_00001676_n01494475
1731616296.161245,1731616296.544956,0.3837106227874756,inference_service,n01494475_0.873997151851654,NASNetLarge,n01494475,16075,n01494475_16075
1731616296.9620583,1731616297.3384483,0.3763899803161621,inference_service,n01494475_0.8822489976882935,NASNetLarge,n01494475,3824,n01494475_3824
1731616297.7732258,1731616298.1534142,0.3801884651184082,inference_service,n01494475_0.914734959602356,NASNetLarge,n01494475,10879,n01494475_10879
1731616298.5491023,1731616298.9282773,0.3791747093200683,inference_service,n01494475_0.9139800667762756,NASNetLarge,n01494475,25210,n01494475_25210
1731616299.3476627,1731616299.7265778,0.3789150714874267,inference_service,n01494475_0.8813719153404236,NASNetLarge,n01494475,14499,n01494475_14499
1731616300.1598544,1731616300.5387292,0.3788747787475586,inference_service,n01494475_0.8987046480178833,NASNetLarge,n01494475,18096,n01494475_18096
1731616300.95935,1731616301.3388717,0.379521369934082,inference_service,n01494475_0.8964234590530396,NASNetLarge,n01494475,15530,n01494475_15530
1731616301.7642756,1731616302.136073,0.3717975616455078,inference_service,n01494475_0.9215473532676697,NASNetLarge,n01494475,15904,n01494475_15904
1731616302.5475476,1731616302.9231763,0.3756289482116699,inference_service,n01494475_0.8983561396598816,NASNetLarge,n01494475,1816,n01494475_1816
1731616303.3581743,1731616303.7329836,0.3748092651367187,inference_service,n01494475_0.9033747911453247,NASNetLarge,n01494475,4786,n01494475_4786
1731616304.1503887,1731616304.529074,0.3786852359771728,inference_service,n01494475_0.9032058119773865,NASNetLarge,n01494475,5404,n01494475_5404
1731616304.96627,1731616305.340459,0.3741891384124756,inference_service,n01494475_0.917877197265625,NASNetLarge,n01494475,13586,n01494475_13586
1731616305.7730803,1731616306.1425738,0.3694934844970703,inference_service,n01494475_0.9325507283210754,NASNetLarge,n01494475,12680,n01494475_12680
1731616306.5573676,1731616306.9293268,0.3719592094421386,inference_service,n01494475_0.8928354978561401,NASNetLarge,n01494475,24836,n01494475_24836
1731616307.3625536,1731616307.733295,0.3707413673400879,inference_service,n01494475_0.5639898180961609,NASNetLarge,n01494475,2182,n01494475_2182
1731616308.168868,1731616308.5360017,0.367133617401123,inference_service,n01494475_0.9126074910163879,NASNetLarge,n01494475,16623,n01494475_16623
1731616308.9671967,1731616309.33625,0.3690533638000488,inference_service,n01494475_0.9316093921661377,NASNetLarge,n01494475,7425,n01494475_7425
1731616309.7464535,1731616310.1186082,0.3721547126770019,inference_service,n01494475_0.905336856842041,NASNetLarge,n01494475,4888,n01494475_4888
1731616310.5597963,1731616310.9308844,0.3710880279541015,inference_service,,NASNetLarge,n01494475,12532,n01494475_12532
1731616311.4327872,1731616311.8076065,0.374819278717041,inference_service,n01494475_0.8937012553215027,NASNetLarge,n01494475,2445,n01494475_2445
1731616312.2465072,1731616312.6193345,0.3728272914886474,inference_service,n01494475_0.8581783771514893,NASNetLarge,n01494475,557,n01494475_557
1731616312.9639976,1731616313.336929,0.3729317188262939,inference_service,n01494475_0.9050593972206116,NASNetLarge,n01494475,8761,n01494475_8761
1731616313.7620375,1731616314.1372416,0.3752040863037109,inference_service,n01494475_0.9193264245986938,NASNetLarge,n01494475,8637,n01494475_8637
1731616314.5564525,1731616314.9296217,0.3731694221496582,inference_service,n01494475_0.8948273062705994,NASNetLarge,n01494475,11519,n01494475_11519
1731616315.3609648,1731616315.732691,0.3717262744903564,inference_service,n01494475_0.8680080771446228,NASNetLarge,n01494475,8653,n01494475_8653
1731616316.1751585,1731616316.5490248,0.373866319656372,inference_service,n01494475_0.8845356702804565,NASNetLarge,n01494475,12583,n01494475_12583
1731616316.9775257,1731616317.3526971,0.3751716613769531,inference_service,n01494475_0.9133242964744568,NASNetLarge,n01494475,4717,n01494475_4717
1731616317.756226,1731616318.1279738,0.3717477321624756,inference_service,n01494475_0.8958295583724976,NASNetLarge,n01494475,4263,n01494475_4263
1731616318.5774682,1731616318.9460042,0.3685359954833984,inference_service,n01494475_0.9408882856369019,NASNetLarge,n01494475,742,n01494475_742
1731616319.3581977,1731616319.7324016,0.3742039203643799,inference_service,n01494475_0.9136458039283752,NASNetLarge,n01494475,111,n01494475_111
1731616320.1749997,1731616320.5504556,0.3754558563232422,inference_service,n01494475_0.8608698844909668,NASNetLarge,n01494475,789,n01494475_789
1731616320.9780662,1731616321.3524687,0.3744025230407715,inference_service,n01494475_0.8433693051338196,NASNetLarge,n01494475,6711,n01494475_6711
1731616321.7804816,1731616322.1570055,0.3765239715576172,inference_service,n01494475_0.9125350713729858,NASNetLarge,n01494475,1077,n01494475_1077
1731616322.5643842,1731616322.9380507,0.3736665248870849,inference_service,n01494475_0.8781305551528931,NASNetLarge,n01494475,6995,n01494475_6995
1731616323.370029,1731616323.7444582,0.3744292259216308,inference_service,n01494475_0.8627811670303345,NASNetLarge,n01494475,2226,n01494475_2226
1731616324.178755,1731616324.5610335,0.3822784423828125,inference_service,,NASNetLarge,n01494475,17053,n01494475_17053
1731616324.9722476,1731616325.3356752,0.3634276390075683,inference_service,n01494475_0.8886282444000244,NASNetLarge,n01494475,27984,n01494475_27984
1731616325.7753775,1731616326.1553478,0.3799703121185303,inference_service,n01494475_0.8837051391601562,NASNetLarge,n01494475,3492,n01494475_3492
1731616326.5824509,1731616326.9670925,0.3846416473388672,inference_service,n01494475_0.9599782824516296,NASNetLarge,n01494475,4412,n01494475_4412
1731616327.3632224,1731616327.7361877,0.3729653358459472,inference_service,n01494475_0.9018057584762573,NASNetLarge,n01494475,16903,n01494475_16903
1731616328.1745234,1731616328.549852,0.375328779220581,inference_service,n01494475_0.8954710364341736,NASNetLarge,n01494475,2152,n01494475_2152
1731616328.9733949,1731616329.3487844,0.3753895759582519,inference_service,n01494475_0.9248992800712585,NASNetLarge,n01494475,426,n01494475_426
1731616329.777449,1731616330.1468513,0.3694024085998535,inference_service,n01494475_0.8620741367340088,NASNetLarge,n01494475,3741,n01494475_3741
1731616330.5779822,1731616330.9596324,0.3816502094268799,inference_service,n01494475_0.881781816482544,NASNetLarge,n01494475,2545,n01494475_2545
1731616331.3742018,1731616331.7468383,0.3726365566253662,inference_service,n01494475_0.932913601398468,NASNetLarge,n01494475,17352,n01494475_17352
1731616332.1836925,1731616332.559849,0.3761565685272217,inference_service,n01494475_0.9434641599655151,NASNetLarge,n01494475,19065,n01494475_19065
1731616332.985761,1731616333.3635523,0.3777914047241211,inference_service,n01494475_0.8763031363487244,NASNetLarge,n01494475,6705,n01494475_6705
1731616333.7758503,1731616334.1478736,0.3720231056213379,inference_service,n01494475_0.9101691842079163,NASNetLarge,n01494475,6971,n01494475_6971
1731616334.5638628,1731616334.943873,0.3800101280212402,inference_service,n01494475_0.9608511328697205,NASNetLarge,n01494475,7017,n01494475_7017
1731616335.3759992,1731616335.7439933,0.3679940700531006,inference_service,n01494475_0.9181284308433533,NASNetLarge,n01494475,7357,n01494475_7357
1731616336.1793363,1731616336.562225,0.3828885555267334,inference_service,n01494475_0.880478024482727,NASNetLarge,n01494475,17239,n01494475_17239
1731616336.9991214,1731616337.3716068,0.3724853992462158,inference_service,n01494475_0.90159010887146,NASNetLarge,n01494475,5913,n01494475_5913
1731616337.7901652,1731616338.1638186,0.3736534118652344,inference_service,n01494475_0.8788729906082153,NASNetLarge,n01494475,17379,n01494475_17379
1731616338.5753531,1731616338.9491682,0.3738150596618652,inference_service,n01494475_0.8906179070472717,NASNetLarge,n01494475,20938,n01494475_20938
1731616339.3810723,1731616339.753292,0.3722195625305176,inference_service,n01494475_0.9035662412643433,NASNetLarge,n01494475,3467,n01494475_3467
1731616340.186437,1731616340.5621643,0.3757276535034179,inference_service,n01494475_0.8848848342895508,NASNetLarge,n01494475,11131,n01494475_11131
