start_time,end_time,response_time,service_name,inference,model_name,label,image_id,file_name
1731424619.0023887,1731424619.0064018,0.0040130615234375,inference_service,n01537544_0.9914777874946594,MobileNetV2,n01537544,4065,n01537544_4065
1731424619.3622932,1731424619.362637,0.0003437995910644,inference_service,n01537544_0.8786344528198242,MobileNetV2,n01537544,3834,n01537544_3834
1731424619.6946442,1731424619.6952963,0.0006520748138427,inference_service,n01537544_0.9581131339073181,MobileNetV2,n01537544,18387,n01537544_18387
1731424620.0063035,1731424620.0065844,0.0002808570861816,inference_service,n01537544_0.9325859546661377,MobileNetV2,n01537544,12350,n01537544_12350
1731424620.3547742,1731424620.3577943,0.0030200481414794,inference_service,n01537544_0.9414007067680359,MobileNetV2,n01537544,5860,n01537544_5860
1731424620.6903987,1731424620.694098,0.0036993026733398,inference_service,n01537544_0.9319983720779419,MobileNetV2,n01537544,502,n01537544_502
1731424621.0149014,1731424621.0166762,0.001774787902832,inference_service,n01537544_0.9336342215538025,MobileNetV2,n01537544,20,n01537544_20
1731424621.3579764,1731424621.3610206,0.0030441284179687,inference_service,n01537544_0.9620738625526428,MobileNetV2,n01537544,3283,n01537544_3283
1731424621.6944904,1731424621.6974602,0.002969741821289,inference_service,n01537544_0.3805536925792694,MobileNetV2,n01537544,1478,n01537544_1478
1731424622.0249095,1731424622.0270493,0.0021398067474365,inference_service,n01537544_0.937360405921936,MobileNetV2,n01537544,18857,n01537544_18857
1731424622.3305326,1731424622.3329377,0.0024051666259765,inference_service,n01537544_0.7432140111923218,MobileNetV2,n01537544,20105,n01537544_20105
1731424622.6971395,1731424622.6978104,0.0006706714630126,inference_service,n01537544_0.9527767896652222,MobileNetV2,n01537544,5303,n01537544_5303
1731424623.0047147,1731424623.0073016,0.0025868415832519,inference_service,n01537544_0.9800998568534851,MobileNetV2,n01537544,4560,n01537544_4560
1731424623.3735356,1731424623.3765364,0.0030007362365722,inference_service,n01537544_0.8617880940437317,MobileNetV2,n01537544,5373,n01537544_5373
1731424623.6636405,1731424623.6674716,0.003831148147583,inference_service,n01537544_0.9532067179679871,MobileNetV2,n01537544,3548,n01537544_3548
1731424624.0448349,1731424624.0455017,0.0006666183471679,inference_service,n01537544_0.9010351896286011,MobileNetV2,n01537544,25292,n01537544_25292
1731424624.369658,1731424624.3714724,0.0018143653869628,inference_service,n01537544_0.4562571048736572,MobileNetV2,n01537544,8892,n01537544_8892
1731424624.687378,1731424624.6898196,0.0024416446685791,inference_service,,MobileNetV2,n01537544,10377,n01537544_10377
1731424625.0380342,1731424625.03927,0.0012357234954833,inference_service,n01537544_0.8941695690155029,MobileNetV2,n01537544,8726,n01537544_8726
1731424625.3737822,1731424625.3742287,0.0004465579986572,inference_service,n01537544_0.9511484503746033,MobileNetV2,n01537544,3855,n01537544_3855
1731424625.7062492,1731424625.7091556,0.002906322479248,inference_service,n01537544_0.7194435000419617,MobileNetV2,n01537544,12292,n01537544_12292
1731424626.0473497,1731424626.0477662,0.0004165172576904,inference_service,,MobileNetV2,n01537544,26115,n01537544_26115
1731424626.365875,1731424626.369357,0.0034821033477783,inference_service,n01910747_0.3089231848716736,MobileNetV2,n01537544,4550,n01537544_4550
1731424626.7184975,1731424626.7206905,0.0021929740905761,inference_service,n01537544_0.9351661801338196,MobileNetV2,n01537544,6828,n01537544_6828
1731424627.0471356,1731424627.0484471,0.0013115406036376,inference_service,n01537544_0.9400284290313721,MobileNetV2,n01537544,5103,n01537544_5103
1731424627.3619387,1731424627.3637795,0.0018408298492431,inference_service,n01537544_0.8217543959617615,MobileNetV2,n01537544,10495,n01537544_10495
1731424627.6558986,1731424627.6573024,0.00140380859375,inference_service,n01537544_0.7750178575515747,MobileNetV2,n01537544,2944,n01537544_2944
1731424627.992952,1731424627.9972644,0.004312515258789,inference_service,n01580077_0.7744300961494446,MobileNetV2,n01537544,11256,n01537544_11256
1731424628.3684971,1731424628.369522,0.0010249614715576,inference_service,n01537544_0.9389218688011169,MobileNetV2,n01537544,2335,n01537544_2335
1731424628.691732,1731424628.6954348,0.0037028789520263,inference_service,n01537544_0.9480684399604797,MobileNetV2,n01537544,5082,n01537544_5082
1731424629.0636394,1731424629.0663278,0.0026884078979492,inference_service,n01537544_0.9631068706512451,MobileNetV2,n01537544,10631,n01537544_10631
1731424629.3834171,1731424629.3858645,0.0024473667144775,inference_service,n01537544_0.9572607278823853,MobileNetV2,n01537544,2973,n01537544_2973
1731424629.6993215,1731424629.7025309,0.003209114074707,inference_service,n01537544_0.6318778991699219,MobileNetV2,n01537544,18982,n01537544_18982
1731424630.0336328,1731424630.0350623,0.0014295578002929,inference_service,n01537544_0.8932265043258667,MobileNetV2,n01537544,14487,n01537544_14487
1731424630.379723,1731424630.3824406,0.0027174949645996,inference_service,n01537544_0.8503960967063904,MobileNetV2,n01537544,852,n01537544_852
1731424630.710193,1731424630.7116354,0.0014426708221435,inference_service,n01537544_0.9187570214271545,MobileNetV2,n01537544,13562,n01537544_13562
1731424631.0420308,1731424631.0432336,0.0012028217315673,inference_service,,MobileNetV2,n01537544,1750,n01537544_1750
1731424631.401133,1731424631.402963,0.0018298625946044,inference_service,n01537544_0.9582995176315308,MobileNetV2,n01537544,1389,n01537544_1389
1731424631.717127,1731424631.7195632,0.0024361610412597,inference_service,n01537544_0.9763358235359192,MobileNetV2,n01537544,28024,ILSVRC2012_val_00028024_n01537544
1731424632.0660334,1731424632.066384,0.0003507137298583,inference_service,n01537544_0.7805184721946716,MobileNetV2,n01537544,19464,n01537544_19464
1731424632.3878984,1731424632.390349,0.0024504661560058,inference_service,n01537544_0.9810253977775574,MobileNetV2,n01537544,8118,n01537544_8118
1731424632.6641424,1731424632.6646094,0.0004670619964599,inference_service,n01537544_0.8885436058044434,MobileNetV2,n01537544,2345,n01537544_2345
1731424633.0013783,1731424633.0050895,0.0037109851837158,inference_service,n01537544_0.9175564050674438,MobileNetV2,n01537544,10294,n01537544_10294
1731424633.3878486,1731424633.3904057,0.0025570392608642,inference_service,n01537544_0.9556613564491272,MobileNetV2,n01537544,18988,n01537544_18988
1731424633.7047906,1731424633.708137,0.0033464431762695,inference_service,n01537544_0.8927420973777771,MobileNetV2,n01537544,48732,ILSVRC2012_val_00048732_n01537544
1731424634.0580728,1731424634.0583868,0.0003139972686767,inference_service,n01537544_0.9112749099731445,MobileNetV2,n01537544,238,n01537544_238
1731424634.395062,1731424634.3985252,0.0034632682800292,inference_service,n01537544_0.9654711484909058,MobileNetV2,n01537544,9223,n01537544_9223
1731424634.7378092,1731424634.7382495,0.0004403591156005,inference_service,n01537544_0.9072383642196655,MobileNetV2,n01537544,5896,n01537544_5896
1731424635.0448873,1731424635.045587,0.000699758529663,inference_service,n01537544_0.9653676152229309,MobileNetV2,n01537544,3124,n01537544_3124
1731424635.4082942,1731424635.409387,0.0010929107666015,inference_service,n01537544_0.7481705546379089,MobileNetV2,n01537544,1747,n01537544_1747
1731424635.7274275,1731424635.7298238,0.0023961067199707,inference_service,n01537544_0.8712174892425537,MobileNetV2,n01537544,11313,n01537544_11313
1731424636.0511374,1731424636.0514576,0.0003201961517333,inference_service,n01537544_0.8854244947433472,MobileNetV2,n01537544,6249,n01537544_6249
1731424636.404183,1731424636.4067488,0.0025660991668701,inference_service,n01537544_0.9682183265686035,MobileNetV2,n01537544,1933,n01537544_1933
1731424636.7437477,1731424636.7456117,0.0018641948699951,inference_service,n01537544_0.9189158082008362,MobileNetV2,n01537544,15677,n01537544_15677
1731424637.061222,1731424637.062312,0.0010900497436523,inference_service,n01580077_0.4091821610927582,MobileNetV2,n01537544,31987,ILSVRC2012_val_00031987_n01537544
1731424637.3928003,1731424637.393916,0.0011157989501953,inference_service,n01537544_0.9417816996574402,MobileNetV2,n01537544,12829,n01537544_12829
1731424637.7080612,1731424637.71076,0.0026988983154296,inference_service,n01537544_0.6733057498931885,MobileNetV2,n01537544,383,n01537544_383
1731424638.0143,1731424638.0175507,0.0032505989074707,inference_service,n01537544_0.7927927374839783,MobileNetV2,n01537544,26245,n01537544_26245
1731424638.3920765,1731424638.3949385,0.0028622150421142,inference_service,n01537544_0.9341500997543335,MobileNetV2,n01537544,108,n01537544_108
1731424638.7155838,1731424638.7187152,0.0031313896179199,inference_service,n01537544_0.9492071866989136,MobileNetV2,n01537544,9132,n01537544_9132
1731424639.0846777,1731424639.0866797,0.0020020008087158,inference_service,n01537544_0.9307476282119751,MobileNetV2,n01537544,10637,n01537544_10637
1731424639.3961017,1731424639.3992736,0.0031721591949462,inference_service,n01537544_0.9008599519729614,MobileNetV2,n01537544,24179,n01537544_24179
1731424639.7071242,1731424639.711192,0.0040676593780517,inference_service,n01537544_0.938123881816864,MobileNetV2,n01537544,3201,n01537544_3201
1731424640.0600307,1731424640.0645926,0.0045619010925292,inference_service,n01537544_0.8752507567405701,MobileNetV2,n01537544,1416,n01537544_1416
1731424640.3768494,1731424640.380903,0.0040535926818847,inference_service,n01537544_0.7751949429512024,MobileNetV2,n01537544,14864,n01537544_14864
1731424640.72024,1731424640.7221382,0.0018982887268066,inference_service,n01537544_0.7661386132240295,MobileNetV2,n01537544,2934,n01537544_2934
1731424641.0436163,1731424641.0465631,0.0029466152191162,inference_service,n01537544_0.9830132126808167,MobileNetV2,n01537544,2662,n01537544_2662
1731424641.383592,1731424641.3859484,0.0023562908172607,inference_service,n01537544_0.9435663819313049,MobileNetV2,n01537544,5271,n01537544_5271
1731424641.72666,1731424641.7273085,0.0006482601165771,inference_service,n01537544_0.954562783241272,MobileNetV2,n01537544,20012,n01537544_20012
1731424642.0529854,1731424642.0549192,0.0019338130950927,inference_service,n01537544_0.7345094084739685,MobileNetV2,n01537544,9506,n01537544_9506
1731424642.3816588,1731424642.383146,0.0014872550964355,inference_service,n01537544_0.80215984582901,MobileNetV2,n01537544,21580,n01537544_21580
1731424642.7477963,1731424642.74814,0.0003435611724853,inference_service,n01537544_0.7267736196517944,MobileNetV2,n01537544,1302,n01537544_1302
1731424643.0012832,1731424643.001717,0.0004339218139648,inference_service,n01537544_0.9494175314903259,MobileNetV2,n01537544,3345,n01537544_3345
1731424643.3700397,1731424643.372007,0.0019669532775878,inference_service,n01537544_0.9121556282043457,MobileNetV2,n01537544,4904,n01537544_4904
1731424643.731767,1731424643.733585,0.0018179416656494,inference_service,n01537544_0.9161573648452759,MobileNetV2,n01537544,4808,n01537544_4808
1731424644.0735726,1731424644.0744276,0.0008549690246582,inference_service,n01537544_0.7793905138969421,MobileNetV2,n01537544,10047,n01537544_10047
1731424644.4053524,1731424644.407178,0.0018255710601806,inference_service,n01537544_0.9731267094612122,MobileNetV2,n01537544,21595,n01537544_21595
1731424644.7506402,1731424644.7517478,0.0011076927185058,inference_service,n01537544_0.9124199151992798,MobileNetV2,n01537544,8170,n01537544_8170
1731424645.0991364,1731424645.102161,0.0030245780944824,inference_service,n01537544_0.913579523563385,MobileNetV2,n01537544,2903,n01537544_2903
1731424645.4978695,1731424645.498858,0.000988483428955,inference_service,n01537544_0.8484371304512024,MobileNetV2,n01537544,2840,n01537544_2840
1731424645.7314248,1731424645.7328346,0.0014097690582275,inference_service,n01537544_0.9571272730827332,MobileNetV2,n01537544,3714,n01537544_3714
1731424646.0936258,1731424646.0953767,0.0017509460449218,inference_service,n01537544_0.9651859998703003,MobileNetV2,n01537544,10193,n01537544_10193
1731424646.4135778,1731424646.4147682,0.0011904239654541,inference_service,n01534433_0.4300365746021271,MobileNetV2,n01537544,17152,n01537544_17152
1731424646.7349567,1731424646.7352986,0.0003418922424316,inference_service,n01537544_0.8994107246398926,MobileNetV2,n01537544,774,n01537544_774
1731424647.0618615,1731424647.0646422,0.0027806758880615,inference_service,n01537544_0.8930686116218567,MobileNetV2,n01537544,19466,n01537544_19466
1731424647.4095385,1731424647.410627,0.0010883808135986,inference_service,n01537544_0.9837551712989807,MobileNetV2,n01537544,2331,n01537544_2331
1731424647.7202635,1731424647.7225275,0.0022640228271484,inference_service,n01537544_0.9229493141174316,MobileNetV2,n01537544,1734,n01537544_1734
1731424648.033071,1731424648.0339825,0.0009112358093261,inference_service,n01537544_0.9830198884010315,MobileNetV2,n01537544,316,n01537544_316
1731424648.4032323,1731424648.403924,0.0006916522979736,inference_service,n01537544_0.7665529847145081,MobileNetV2,n01537544,8865,n01537544_8865
1731424648.7380145,1731424648.7390552,0.0010406970977783,inference_service,n01537544_0.6894868612289429,MobileNetV2,n01537544,9073,n01537544_9073
1731424649.084616,1731424649.0861063,0.0014905929565429,inference_service,n01537544_0.9583653211593628,MobileNetV2,n01537544,223,n01537544_223
1731424649.3983235,1731424649.3987074,0.0003838539123535,inference_service,n01537544_0.9137532711029053,MobileNetV2,n01537544,10110,n01537544_10110
1731424649.7331736,1731424649.734741,0.0015673637390136,inference_service,n01537544_0.6854538917541504,MobileNetV2,n01537544,8177,n01537544_8177
1731424650.0847137,1731424650.0868998,0.0021862983703613,inference_service,n01537544_0.8936706781387329,MobileNetV2,n01537544,13723,n01537544_13723
1731424650.4025035,1731424650.4041064,0.0016028881072998,inference_service,n01537544_0.9192055463790894,MobileNetV2,n01537544,4044,n01537544_4044
1731424650.741733,1731424650.7455392,0.0038061141967773,inference_service,n01537544_0.9676846861839294,MobileNetV2,n01537544,284,n01537544_284
1731424651.0712402,1731424651.074121,0.0028808116912841,inference_service,,MobileNetV2,n01537544,21834,n01537544_21834
1731424651.422655,1731424651.4230125,0.0003571510314941,inference_service,n01537544_0.9398669600486755,MobileNetV2,n01537544,2813,n01537544_2813
1731424651.7450051,1731424651.745749,0.0007438659667968,inference_service,n01537544_0.8413108587265015,MobileNetV2,n01537544,4626,n01537544_4626
1731424652.065668,1731424652.0672138,0.0015456676483154,inference_service,n01537544_0.8406906723976135,MobileNetV2,n01537544,2601,n01537544_2601
1731424652.402489,1731424652.4027777,0.0002887248992919,inference_service,n01537544_0.9649669528007507,MobileNetV2,n01537544,21665,n01537544_21665
1731424652.7480342,1731424652.7533035,0.0052692890167236,inference_service,,MobileNetV2,n01537544,10334,n01537544_10334
1731424653.0394864,1731424653.0416358,0.0021493434906005,inference_service,n01537544_0.7702153325080872,MobileNetV2,n01537544,498,n01537544_498
1731424653.4055872,1731424653.4065726,0.0009853839874267,inference_service,n01537544_0.9605047106742859,MobileNetV2,n01537544,17848,n01537544_17848
1731424653.7584252,1731424653.758795,0.0003697872161865,inference_service,n01537544_0.8756590485572815,MobileNetV2,n01537544,2624,n01537544_2624
1731424654.0808244,1731424654.0826187,0.0017943382263183,inference_service,n01537544_0.9398658275604248,MobileNetV2,n01537544,7685,n01537544_7685
1731424654.4077404,1731424654.4114854,0.0037450790405273,inference_service,n01537544_0.932988703250885,MobileNetV2,n01537544,16686,n01537544_16686
1731424654.7478218,1731424654.7491715,0.001349925994873,inference_service,,MobileNetV2,n01537544,8807,n01537544_8807
1731424655.081498,1731424655.0824592,0.0009610652923583,inference_service,n01537544_0.9450843334197998,MobileNetV2,n01537544,1096,n01537544_1096
1731424655.4256504,1731424655.4276652,0.0020148754119873,inference_service,n01537544_0.869181752204895,MobileNetV2,n01537544,501,n01537544_501
1731424655.747704,1731424655.751213,0.0035090446472167,inference_service,n01537544_0.9739538431167603,MobileNetV2,n01537544,1608,n01537544_1608
1731424656.0708363,1731424656.0740764,0.0032398700714111,inference_service,n02843684_0.35868948698043823,MobileNetV2,n01537544,20890,n01537544_20890
1731424656.4126475,1731424656.4154766,0.0028290748596191,inference_service,n01537544_0.9630724787712097,MobileNetV2,n01537544,10146,n01537544_10146
1731424656.762223,1731424656.7661552,0.003932237625122,inference_service,n01537544_0.9551536440849304,MobileNetV2,n01537544,1767,n01537544_1767
1731424657.113071,1731424657.1145682,0.0014972686767578,inference_service,n01537544_0.9270243644714355,MobileNetV2,n01537544,1274,n01537544_1274
1731424657.4256082,1731424657.4284232,0.0028150081634521,inference_service,n01537544_0.9752752780914307,MobileNetV2,n01537544,1247,n01537544_1247
1731424657.7643144,1731424657.7660875,0.0017731189727783,inference_service,n01537544_0.945314884185791,MobileNetV2,n01537544,5233,n01537544_5233
1731424658.0657182,1731424658.066748,0.0010299682617187,inference_service,n01537544_0.9710181355476379,MobileNetV2,n01537544,3412,n01537544_3412
1731424658.4503248,1731424658.450619,0.0002942085266113,inference_service,n01537544_0.7693160772323608,MobileNetV2,n01537544,5772,n01537544_5772
1731424658.7652476,1731424658.7681348,0.0028872489929199,inference_service,n01537544_0.9791789054870605,MobileNetV2,n01537544,15756,n01537544_15756
1731424659.1227386,1731424659.123093,0.0003542900085449,inference_service,n01537544_0.8378598093986511,MobileNetV2,n01537544,2198,n01537544_2198
1731424659.4281845,1731424659.4290931,0.0009088516235351,inference_service,n01537544_0.779837965965271,MobileNetV2,n01537544,3696,n01537544_3696
1731424659.7636435,1731424659.764295,0.0006518363952636,inference_service,n01824575_0.5017035603523254,MobileNetV2,n01537544,6937,n01537544_6937
1731424660.1387007,1731424660.1393592,0.0006585121154785,inference_service,n01537544_0.9701271653175354,MobileNetV2,n01537544,714,n01537544_714
1731424660.4343455,1731424660.4358432,0.0014975070953369,inference_service,n01537544_0.9151360988616943,MobileNetV2,n01537544,3701,n01537544_3701
1731424660.75982,1731424660.762306,0.0024859905242919,inference_service,n01537544_0.7617455124855042,MobileNetV2,n01537544,18176,n01537544_18176
1731424661.0867035,1731424661.088297,0.0015933513641357,inference_service,n01537544_0.9644218683242798,MobileNetV2,n01537544,2965,n01537544_2965
1731424661.4344397,1731424661.4352467,0.0008070468902587,inference_service,n01537544_0.6786020398139954,MobileNetV2,n01537544,22076,ILSVRC2012_val_00022076_n01537544
1731424661.7954247,1731424661.798572,0.0031473636627197,inference_service,n01537544_0.9196020364761353,MobileNetV2,n01537544,7665,n01537544_7665
1731424662.1112263,1731424662.1126597,0.0014333724975585,inference_service,n01537544_0.6528048515319824,MobileNetV2,n01537544,11337,n01537544_11337
1731424662.4072747,1731424662.408901,0.0016262531280517,inference_service,n01537544_0.9490487575531006,MobileNetV2,n01537544,266,n01537544_266
1731424662.7748537,1731424662.7756102,0.0007565021514892,inference_service,n01537544_0.9001622200012207,MobileNetV2,n01537544,3185,n01537544_3185
1731424663.0685475,1731424663.0702343,0.0016868114471435,inference_service,n01537544_0.9454087615013123,MobileNetV2,n01537544,2112,n01537544_2112
1731424663.4070914,1731424663.4080424,0.0009510517120361,inference_service,n01537544_0.8199746608734131,MobileNetV2,n01537544,13401,n01537544_13401
1731424663.7715735,1731424663.774275,0.0027015209197998,inference_service,n01537544_0.9343076944351196,MobileNetV2,n01537544,12969,n01537544_12969
1731424664.115414,1731424664.1181965,0.0027825832366943,inference_service,n01537544_0.9368956685066223,MobileNetV2,n01537544,2071,ILSVRC2012_val_00002071_n01537544
1731424664.4359832,1731424664.4384763,0.002493143081665,inference_service,n01537544_0.9648574590682983,MobileNetV2,n01537544,9249,n01537544_9249
1731424664.779166,1731424664.7806993,0.0015332698822021,inference_service,n01537544_0.8099331259727478,MobileNetV2,n01537544,11440,n01537544_11440
1731424665.1272333,1731424665.1293411,0.0021078586578369,inference_service,n01537544_0.9215409755706787,MobileNetV2,n01537544,7288,n01537544_7288
1731424665.455238,1731424665.4579802,0.002742052078247,inference_service,n01537544_0.9185917377471924,MobileNetV2,n01537544,25923,n01537544_25923
1731424665.7847974,1731424665.786699,0.001901626586914,inference_service,n01537544_0.8628575801849365,MobileNetV2,n01537544,421,n01537544_421
1731424666.1051292,1731424666.106678,0.0015487670898437,inference_service,n01537544_0.9014738202095032,MobileNetV2,n01537544,7462,n01537544_7462
1731424666.4418929,1731424666.4449177,0.0030248165130615,inference_service,n01843065_0.425639271736145,MobileNetV2,n01537544,12541,n01537544_12541
1731424666.7843232,1731424666.786563,0.00223970413208,inference_service,n01537544_0.960981547832489,MobileNetV2,n01537544,22628,n01537544_22628
1731424667.1303308,1731424667.1318526,0.0015218257904052,inference_service,n01537544_0.8307033181190491,MobileNetV2,n01537544,23342,n01537544_23342
1731424667.430191,1731424667.4319918,0.0018007755279541,inference_service,n01537544_0.5731565952301025,MobileNetV2,n01537544,2907,n01537544_2907
1731424667.7675734,1731424667.7700152,0.0024418830871582,inference_service,n01537544_0.6233276128768921,MobileNetV2,n01537544,6573,n01537544_6573
1731424668.088133,1731424668.0892465,0.0011134147644042,inference_service,n01537544_0.885658860206604,MobileNetV2,n01537544,17895,n01537544_17895
1731424668.4499197,1731424668.4503767,0.0004570484161376,inference_service,n01537544_0.9471848607063293,MobileNetV2,n01537544,2908,n01537544_2908
1731424668.7764945,1731424668.777507,0.0010128021240234,inference_service,n01537544_0.8813971281051636,MobileNetV2,n01537544,26009,n01537544_26009
1731424669.1471765,1731424669.1499314,0.0027551651000976,inference_service,n01537544_0.8861560821533203,MobileNetV2,n01537544,9198,n01537544_9198
1731424669.4385505,1731424669.440961,0.0024104118347167,inference_service,n01537544_0.936759889125824,MobileNetV2,n01537544,5580,n01537544_5580
1731424669.7867594,1731424669.7870464,0.0002870559692382,inference_service,n01537544_0.9651774168014526,MobileNetV2,n01537544,25698,n01537544_25698
1731424670.1362965,1731424670.139224,0.002927541732788,inference_service,n01537544_0.9099597930908203,MobileNetV2,n01537544,143,n01537544_143
1731424670.4624777,1731424670.4649994,0.0025217533111572,inference_service,n01537544_0.9571406245231628,MobileNetV2,n01537544,1996,n01537544_1996
1731424670.7951996,1731424670.7988782,0.003678560256958,inference_service,n01537544_0.9768436551094055,MobileNetV2,n01537544,193,n01537544_193
1731424671.0962918,1731424671.0992627,0.0029709339141845,inference_service,n01537544_0.9878256916999817,MobileNetV2,n01537544,21112,n01537544_21112
1731424671.4593282,1731424671.459976,0.0006477832794189,inference_service,n01537544_0.917482852935791,MobileNetV2,n01537544,22955,n01537544_22955
1731424671.7960303,1731424671.7962255,0.000195026397705,inference_service,n01537544_0.8427777886390686,MobileNetV2,n01537544,1979,n01537544_1979
1731424672.1368985,1731424672.1439493,0.0070509910583496,inference_service,n01537544_0.9348515272140503,MobileNetV2,n01537544,3633,n01537544_3633
1731424672.4485414,1731424672.4505837,0.0020420551300048,inference_service,n01537544_0.724255383014679,MobileNetV2,n01537544,4556,n01537544_4556
1731424672.7896876,1731424672.7940955,0.0044078826904296,inference_service,n01537544_0.9365084767341614,MobileNetV2,n01537544,17427,n01537544_17427
1731424673.099244,1731424673.1014338,0.0021896362304687,inference_service,n01537544_0.9288321137428284,MobileNetV2,n01537544,2055,n01537544_2055
1731424673.4735408,1731424673.4753127,0.0017719268798828,inference_service,n01537544_0.8629554510116577,MobileNetV2,n01537544,3409,n01537544_3409
1731424673.7942193,1731424673.7976582,0.0034389495849609,inference_service,n01537544_0.8762004375457764,MobileNetV2,n01537544,3189,n01537544_3189
1731424674.1081378,1731424674.1093144,0.0011765956878662,inference_service,n01537544_0.9791098833084106,MobileNetV2,n01537544,798,n01537544_798
1731424674.45048,1731424674.4521656,0.001685619354248,inference_service,n01537544_0.8994738459587097,MobileNetV2,n01537544,7577,n01537544_7577
1731424674.791379,1731424674.794685,0.0033059120178222,inference_service,n01537544_0.9398552775382996,MobileNetV2,n01537544,1250,n01537544_1250
1731424675.099713,1731424675.103346,0.0036327838897705,inference_service,n01537544_0.8461247086524963,MobileNetV2,n01537544,1330,n01537544_1330
1731424675.4540582,1731424675.4551785,0.0011203289031982,inference_service,n01537544_0.9697455167770386,MobileNetV2,n01537544,9464,n01537544_9464
1731424675.8039558,1731424675.8050551,0.0010993480682373,inference_service,n01537544_0.8674339056015015,MobileNetV2,n01537544,25563,n01537544_25563
1731424676.1245918,1731424676.1265998,0.0020079612731933,inference_service,n01537544_0.9345940947532654,MobileNetV2,n01537544,48829,ILSVRC2012_val_00048829_n01537544
1731424676.4580474,1731424676.4611049,0.0030574798583984,inference_service,n01537544_0.5279066562652588,MobileNetV2,n01537544,6322,n01537544_6322
1731424676.8055186,1731424676.8092835,0.0037648677825927,inference_service,n01537544_0.9403344392776489,MobileNetV2,n01537544,3445,n01537544_3445
1731424677.144151,1731424677.1468449,0.0026938915252685,inference_service,n01537544_0.9638957381248474,MobileNetV2,n01537544,2173,n01537544_2173
1731424677.4589236,1731424677.4600313,0.0011076927185058,inference_service,n01537544_0.6900511384010315,MobileNetV2,n01537544,25044,n01537544_25044
1731424677.8057492,1731424677.8091738,0.0034246444702148,inference_service,n01537544_0.9209573268890381,MobileNetV2,n01537544,21181,n01537544_21181
1731424678.0781066,1731424678.0787466,0.0006399154663085,inference_service,n01537544_0.753850519657135,MobileNetV2,n01537544,22483,n01537544_22483
1731424678.4533782,1731424678.4555502,0.0021719932556152,inference_service,n01537544_0.9359773397445679,MobileNetV2,n01537544,4454,n01537544_4454
1731424678.7984684,1731424678.7993517,0.0008831024169921,inference_service,n01537544_0.9650954008102417,MobileNetV2,n01537544,1802,n01537544_1802
1731424679.1424482,1731424679.144118,0.0016698837280273,inference_service,n01537544_0.9429378509521484,MobileNetV2,n01537544,37454,ILSVRC2012_val_00037454_n01537544
1731424679.4734125,1731424679.4740558,0.000643253326416,inference_service,n01537544_0.9314188957214355,MobileNetV2,n01537544,214,n01537544_214
1731424679.783743,1731424679.7860534,0.0023107528686523,inference_service,n01537544_0.8697771430015564,MobileNetV2,n01537544,20433,n01537544_20433
1731424680.1259012,1731424680.1272368,0.0013356208801269,inference_service,n01537544_0.8003036379814148,MobileNetV2,n01537544,23069,n01537544_23069
1731424680.479444,1731424680.4807432,0.0012991428375244,inference_service,n01537544_0.7740041017532349,MobileNetV2,n01537544,13291,n01537544_13291
1731424680.810422,1731424680.811647,0.0012249946594238,inference_service,n01537544_0.8400330543518066,MobileNetV2,n01537544,12377,n01537544_12377
1731424681.1343071,1731424681.1349814,0.0006742477416992,inference_service,n01537544_0.8328880071640015,MobileNetV2,n01537544,3016,n01537544_3016
1731424681.4983716,1731424681.4987316,0.0003600120544433,inference_service,n01537544_0.8442774415016174,MobileNetV2,n01537544,1414,n01537544_1414
1731424681.8265023,1731424681.8281384,0.0016360282897949,inference_service,n01537544_0.9374476671218872,MobileNetV2,n01537544,132,n01537544_132
1731424682.1544118,1731424682.1547575,0.0003459453582763,inference_service,n01537544_0.8773972392082214,MobileNetV2,n01537544,9184,n01537544_9184
1731424682.4735153,1731424682.4771538,0.0036385059356689,inference_service,n01537544_0.8669396638870239,MobileNetV2,n01537544,1397,n01537544_1397
1731424682.7984843,1731424682.8019598,0.0034754276275634,inference_service,n01986214_0.34460586309432983,MobileNetV2,n01537544,18012,n01537544_18012
1731424683.1452942,1731424683.1469717,0.0016775131225585,inference_service,n01537544_0.9048516154289246,MobileNetV2,n01537544,6005,n01537544_6005
1731424683.4598663,1731424683.4607198,0.0008533000946044,inference_service,n01537544_0.903797447681427,MobileNetV2,n01537544,15233,n01537544_15233
1731424683.832038,1731424683.832857,0.0008187294006347,inference_service,n01537544_0.9143096208572388,MobileNetV2,n01537544,7515,n01537544_7515
1731424684.1568005,1731424684.160786,0.0039856433868408,inference_service,n01537544_0.9717633128166199,MobileNetV2,n01537544,12315,n01537544_12315
1731424684.4769251,1731424684.4784992,0.0015740394592285,inference_service,n01537544_0.9596452116966248,MobileNetV2,n01537544,3032,n01537544_3032
1731424684.821323,1731424684.82415,0.0028271675109863,inference_service,n01537544_0.9544854760169983,MobileNetV2,n01537544,8843,n01537544_8843
1731424685.1474946,1731424685.151121,0.0036263465881347,inference_service,n01537544_0.9244385957717896,MobileNetV2,n01537544,5879,n01537544_5879
1731424685.5089035,1731424685.513765,0.0048615932464599,inference_service,n01537544_0.9678096175193787,MobileNetV2,n01537544,5992,n01537544_5992
1731424685.8230329,1731424685.8245869,0.0015540122985839,inference_service,n01537544_0.8665768504142761,MobileNetV2,n01537544,18389,n01537544_18389
