start_time,end_time,response_time,service_name,inference,model_name,label,image_id,file_name
1731584421.0414042,1731584421.9695618,0.9281575679779052,inference_service,n01558993_0.9252438545227051,Xception,n01558993,31983,n01558993_31983
1731584422.442004,1731584423.3905911,0.94858717918396,inference_service,n01558993_0.7675646543502808,Xception,n01558993,8291,n01558993_8291
1731584423.8441825,1731584424.8254526,0.9812703132629396,inference_service,n01558993_0.9182958602905273,Xception,n01558993,7015,n01558993_7015
1731584425.2649858,1731584426.2484455,0.9834599494934082,inference_service,n01558993_0.7290321588516235,Xception,n01558993,1454,n01558993_1454
1731584426.6302116,1731584427.6624322,1.0322206020355225,inference_service,n01558993_0.8332545757293701,Xception,n01558993,9790,n01558993_9790
1731584428.022633,1731584429.0145383,0.9919054508209229,inference_service,n01558993_0.8314040303230286,Xception,n01558993,14684,n01558993_14684
1731584429.4378066,1731584430.423579,0.9857723712921144,inference_service,n01558993_0.9335904717445374,Xception,n01558993,10159,n01558993_10159
1731584430.8238792,1731584431.8413818,1.0175025463104248,inference_service,n01558993_0.9157583117485046,Xception,n01558993,3519,n01558993_3519
1731584432.2045147,1731584433.1412964,0.936781644821167,inference_service,n01558993_0.8913286924362183,Xception,n01558993,927,n01558993_927
1731584433.6244423,1731584434.537497,0.9130547046661376,inference_service,n01558993_0.8638254404067993,Xception,n01558993,3416,n01558993_3416
1731584435.0246074,1731584435.9547014,0.9300940036773682,inference_service,n01558993_0.8180729150772095,Xception,n01558993,11918,n01558993_11918
1731584436.4525402,1731584437.4302971,0.9777569770812988,inference_service,n01558993_0.8928700685501099,Xception,n01558993,18692,ILSVRC2012_val_00018692_n01558993
1731584437.846879,1731584438.831535,0.9846563339233398,inference_service,n01558993_0.821452796459198,Xception,n01558993,11383,n01558993_11383
1731584439.2515812,1731584440.2627645,1.011183261871338,inference_service,n01558993_0.7670696973800659,Xception,n01558993,7824,n01558993_7824
1731584440.6366,1731584441.6023643,0.9657642841339112,inference_service,n01558993_0.8475592136383057,Xception,n01558993,5954,n01558993_5954
1731584442.0501006,1731584443.0377944,0.9876937866210938,inference_service,n01558993_0.852886974811554,Xception,n01558993,7654,n01558993_7654
1731584443.4285867,1731584444.3466628,0.9180760383605956,inference_service,n01558993_0.8822818398475647,Xception,n01558993,3441,n01558993_3441
1731584444.8535528,1731584445.7784643,0.9249114990234376,inference_service,n01558993_0.924441933631897,Xception,n01558993,5877,n01558993_5877
1731584446.2536995,1731584447.2218442,0.9681446552276612,inference_service,n01558993_0.8292784094810486,Xception,n01558993,693,n01558993_693
1731584447.643007,1731584448.6495264,1.0065193176269531,inference_service,n01558993_0.9364492893218994,Xception,n01558993,9492,n01558993_9492
1731584449.023403,1731584450.013868,0.9904651641845704,inference_service,n01558993_0.9801684617996216,Xception,n01558993,14257,n01558993_14257
1731584450.4540496,1731584451.4361773,0.9821276664733888,inference_service,n01558993_0.9209129214286804,Xception,n01558993,10931,n01558993_10931
1731584451.8486814,1731584452.9055357,1.056854248046875,inference_service,n01558993_0.8872246742248535,Xception,n01558993,9602,n01558993_9602
1731584453.2441995,1731584454.2239578,0.9797582626342772,inference_service,n01558993_0.9397599101066589,Xception,n01558993,439,n01558993_439
1731584454.6740592,1731584455.5962565,0.9221971035003662,inference_service,n01558993_0.8609103560447693,Xception,n01558993,1308,n01558993_1308
1731584456.0518715,1731584456.926051,0.8741793632507324,inference_service,n01558993_0.9008009433746338,Xception,n01558993,3523,n01558993_3523
1731584457.449485,1731584458.3902805,0.9407954216003418,inference_service,n01558993_0.8822577595710754,Xception,n01558993,14749,n01558993_14749
1731584458.853602,1731584459.8726604,1.0190584659576416,inference_service,n01558993_0.646690309047699,Xception,n01558993,21239,ILSVRC2012_val_00021239_n01558993
1731584460.2471254,1731584461.2369833,0.9898579120635986,inference_service,n01558993_0.8584921360015869,Xception,n01558993,35060,ILSVRC2012_val_00035060_n01558993
1731584461.649892,1731584462.675977,1.0260848999023438,inference_service,n01558993_0.9054554104804993,Xception,n01558993,2416,n01558993_2416
1731584463.053538,1731584464.0567088,1.0031707286834717,inference_service,,Xception,n01558993,14234,n01558993_14234
1731584464.4538589,1731584465.4540842,1.000225305557251,inference_service,n01558993_0.9692849516868591,Xception,n01558993,19451,n01558993_19451
1731584465.856873,1731584466.822727,0.9658539295196532,inference_service,n01558993_0.8903809189796448,Xception,n01558993,7427,n01558993_7427
1731584467.2556033,1731584468.1792252,0.9236218929290771,inference_service,n01558993_0.9038487672805786,Xception,n01558993,12786,n01558993_12786
1731584468.6504817,1731584469.5636234,0.9131417274475098,inference_service,n01558993_0.9691041111946106,Xception,n01558993,3693,n01558993_3693
1731584470.0723696,1731584471.0372667,0.9648971557617188,inference_service,n01558993_0.9625787138938904,Xception,n01558993,14305,n01558993_14305
1731584471.4637015,1731584472.4592197,0.9955179691314696,inference_service,n01558993_0.8173367381095886,Xception,n01558993,4210,n01558993_4210
1731584472.8678503,1731584473.845734,0.9778833389282228,inference_service,n01558993_0.9614172577857971,Xception,n01558993,3848,n01558993_3848
1731584474.2578695,1731584475.2639546,1.0060851573944092,inference_service,n01558993_0.516584575176239,Xception,n01558993,28716,n01558993_28716
1731584475.6680858,1731584476.6415882,0.9735023975372314,inference_service,n01558993_0.8768190145492554,Xception,n01558993,14396,n01558993_14396
1731584477.0381503,1731584478.0371196,0.9989690780639648,inference_service,n01558993_0.9021880626678467,Xception,n01558993,3558,n01558993_3558
1731584478.4550624,1731584479.4275584,0.9724960327148438,inference_service,n01558993_0.9846768975257874,Xception,n01558993,1578,n01558993_1578
1731584479.8549678,1731584480.7842762,0.9293084144592284,inference_service,n01558993_0.9231988787651062,Xception,n01558993,14609,n01558993_14609
1731584481.2723906,1731584482.2440803,0.9716897010803224,inference_service,n01558993_0.8338303565979004,Xception,n01558993,13466,n01558993_13466
1731584482.7279756,1731584483.7415066,1.013530969619751,inference_service,n01558993_0.7989834547042847,Xception,n01558993,7548,n01558993_7548
1731584484.0599113,1731584485.0421271,0.9822158813476562,inference_service,,Xception,n01558993,5185,n01558993_5185
1731584485.563785,1731584486.5667768,1.0029916763305664,inference_service,n01558993_0.9496436715126038,Xception,n01558993,11309,n01558993_11309
1731584486.8688636,1731584487.8782618,1.0093982219696045,inference_service,n01558993_0.8987336158752441,Xception,n01558993,2520,n01558993_2520
1731584488.2424002,1731584489.2178173,0.975417137145996,inference_service,n01558993_0.6750079989433289,Xception,n01558993,2078,n01558993_2078
1731584489.66233,1731584490.601452,0.939122200012207,inference_service,n01558993_0.9465434551239014,Xception,n01558993,968,n01558993_968
1731584491.0690546,1731584491.949759,0.880704402923584,inference_service,n01558993_0.8747225999832153,Xception,n01558993,16519,n01558993_16519
1731584492.475552,1731584493.4761956,1.0006434917449951,inference_service,n01558993_0.9448590278625488,Xception,n01558993,40426,ILSVRC2012_val_00040426_n01558993
1731584493.848993,1731584494.865347,1.0163538455963137,inference_service,n01530575_0.3982418179512024,Xception,n01558993,31474,n01558993_31474
1731584495.2659638,1731584496.2565298,0.9905660152435304,inference_service,n01558993_0.8213777542114258,Xception,n01558993,4080,n01558993_4080
1731584496.6377263,1731584497.601971,0.9642443656921388,inference_service,n01558993_0.8990352153778076,Xception,n01558993,12650,n01558993_12650
1731584498.0594294,1731584499.0592842,0.9998548030853271,inference_service,n01558993_0.683451235294342,Xception,n01558993,3403,n01558993_3403
1731584499.4561863,1731584500.4333603,0.9771738052368164,inference_service,n01532829_0.7621792554855347,Xception,n01558993,12674,n01558993_12674
1731584500.8567526,1731584501.8405223,0.9837696552276612,inference_service,n01558993_0.8104248642921448,Xception,n01558993,2760,n01558993_2760
1731584502.2167404,1731584503.1658576,0.9491171836853028,inference_service,n01558993_0.9172008633613586,Xception,n01558993,14271,n01558993_14271
1731584503.6785438,1731584504.6439736,0.9654297828674316,inference_service,n01558993_0.937452495098114,Xception,n01558993,14745,n01558993_14745
1731584505.0357814,1731584506.0453205,1.0095391273498535,inference_service,n01558993_0.9042778611183167,Xception,n01558993,10983,n01558993_10983
1731584506.4711444,1731584507.4639318,0.9927873611450196,inference_service,n01558993_0.9904717206954956,Xception,n01558993,3512,n01558993_3512
1731584507.8561442,1731584508.8528306,0.9966864585876464,inference_service,n01558993_0.8104143738746643,Xception,n01558993,14540,n01558993_14540
1731584509.2548976,1731584510.2537043,0.9988069534301758,inference_service,n01558993_0.8915808796882629,Xception,n01558993,13731,n01558993_13731
1731584510.6357987,1731584511.654302,1.0185034275054932,inference_service,n01558993_0.9168915748596191,Xception,n01558993,11751,n01558993_11751
1731584512.0475662,1731584513.0274298,0.9798636436462402,inference_service,n01558993_0.8696558475494385,Xception,n01558993,9141,n01558993_9141
1731584513.4460616,1731584514.3658452,0.9197835922241212,inference_service,n01558993_0.9364748001098633,Xception,n01558993,4025,n01558993_4025
1731584514.8623905,1731584515.7704458,0.908055305480957,inference_service,n01558993_0.9055410623550415,Xception,n01558993,3,n01558993_3
1731584516.261493,1731584517.2439291,0.982436180114746,inference_service,,Xception,n01558993,2755,n01558993_2755
1731584517.6479027,1731584518.6513183,1.003415584564209,inference_service,n01558993_0.8795930743217468,Xception,n01558993,12477,n01558993_12477
1731584519.0643256,1731584520.0748174,1.0104918479919434,inference_service,,Xception,n01558993,1990,n01558993_1990
1731584520.4766269,1731584521.4748828,0.998255968093872,inference_service,n01558993_0.9139716029167175,Xception,n01558993,738,n01558993_738
1731584521.8579547,1731584522.8567724,0.9988176822662354,inference_service,n01558993_0.8871443271636963,Xception,n01558993,11631,n01558993_11631
1731584523.2887642,1731584524.3184469,1.0296826362609863,inference_service,n01558993_0.8683697581291199,Xception,n01558993,2447,n01558993_2447
1731584524.6680355,1731584525.6178465,0.9498107433319092,inference_service,n01558993_0.8886207342147827,Xception,n01558993,5203,n01558993_5203
1731584526.0500913,1731584526.966622,0.9165306091308594,inference_service,n01558993_0.8872689604759216,Xception,n01558993,3482,n01558993_3482
1731584527.456067,1731584528.39354,0.9374725818634032,inference_service,n01558993_0.8721994161605835,Xception,n01558993,12870,n01558993_12870
1731584528.859432,1731584529.8808718,1.021439790725708,inference_service,n01558993_0.9291391372680664,Xception,n01558993,6501,n01558993_6501
1731584530.2704136,1731584531.262178,0.9917643070220948,inference_service,n01558993_0.8865129351615906,Xception,n01558993,7653,n01558993_7653
1731584531.6751757,1731584532.6724465,0.9972705841064452,inference_service,n01558993_0.8911876678466797,Xception,n01558993,3224,n01558993_3224
1731584533.0620794,1731584534.078191,1.0161116123199463,inference_service,n01558993_0.8855292797088623,Xception,n01558993,2640,n01558993_2640
1731584534.484091,1731584535.4701512,0.9860601425170898,inference_service,n01558993_0.9568793177604675,Xception,n01558993,6194,n01558993_6194
1731584535.8577597,1731584536.8421657,0.9844059944152832,inference_service,n01558993_0.7896730899810791,Xception,n01558993,3914,n01558993_3914
1731584537.2701244,1731584538.201557,0.9314324855804444,inference_service,n01558993_0.9349796175956726,Xception,n01558993,364,n01558993_364
1731584538.6586373,1731584539.6095965,0.9509589672088624,inference_service,n01558993_0.9250009655952454,Xception,n01558993,155,n01558993_155
1731584540.0775106,1731584541.076279,0.9987683296203612,inference_service,n01558993_0.9104778170585632,Xception,n01558993,7084,n01558993_7084
1731584541.4752,1731584542.452762,0.9775619506835938,inference_service,n01558993_0.8916373252868652,Xception,n01558993,10107,n01558993_10107
1731584542.8999448,1731584543.9497902,1.0498454570770264,inference_service,,Xception,n01558993,16531,n01558993_16531
1731584544.2478032,1731584545.247692,0.9998888969421388,inference_service,n01558993_0.8918376564979553,Xception,n01558993,5404,n01558993_5404
1731584545.6841118,1731584546.669783,0.9856712818145752,inference_service,n01558993_0.885527491569519,Xception,n01558993,6231,n01558993_6231
1731584547.0777817,1731584548.037381,0.9595992565155028,inference_service,n01558993_0.8616379499435425,Xception,n01558993,11223,n01558993_11223
1731584548.482285,1731584549.4569645,0.9746792316436768,inference_service,n01558993_0.8443044424057007,Xception,n01558993,23819,n01558993_23819
1731584549.84803,1731584550.769375,0.9213454723358154,inference_service,n01558993_0.7665274143218994,Xception,n01558993,13373,n01558993_13373
1731584551.2836845,1731584552.274238,0.990553855895996,inference_service,n01558993_0.9830116033554077,Xception,n01558993,1516,n01558993_1516
1731584552.6836977,1731584553.694319,1.0106215476989746,inference_service,n01558993_0.3376663029193878,Xception,n01558993,14281,n01558993_14281
1731584554.0774832,1731584555.1035607,1.0260775089263916,inference_service,n01558993_0.9431449174880981,Xception,n01558993,1890,n01558993_1890
1731584555.5681095,1731584556.575347,1.007237434387207,inference_service,n01558993_0.859917938709259,Xception,n01558993,31164,n01558993_31164
1731584556.898629,1731584557.8705888,0.9719598293304444,inference_service,n01558993_0.3659595251083374,Xception,n01558993,7125,n01558993_7125
1731584558.2778463,1731584559.2857325,1.0078861713409424,inference_service,n01558993_0.6004369258880615_n04604644_0.3558482229709625,Xception,n01558993,40911,n01558993_40911
1731584559.6823006,1731584560.6558423,0.9735417366027832,inference_service,n01558993_0.9186075925827026,Xception,n01558993,2566,n01558993_2566
1731584561.0886538,1731584562.00747,0.918816328048706,inference_service,,Xception,n01558993,2995,n01558993_2995
1731584562.504453,1731584563.4941144,0.989661455154419,inference_service,n01558993_0.726973831653595,Xception,n01558993,8894,n01558993_8894
1731584563.8681836,1731584564.8518844,0.9837007522583008,inference_service,n01558993_0.8702867031097412,Xception,n01558993,3159,n01558993_3159
1731584565.2625675,1731584566.250044,0.9874765872955322,inference_service,n01558993_0.5671055912971497,Xception,n01558993,3899,n01558993_3899
1731584566.6710334,1731584567.6476626,0.9766292572021484,inference_service,n01558993_0.9043509364128113,Xception,n01558993,2786,n01558993_2786
1731584568.0880637,1731584569.075317,0.9872534275054932,inference_service,n01558993_0.9022172689437866,Xception,n01558993,9992,n01558993_9992
1731584569.4795082,1731584570.4841964,1.0046882629394531,inference_service,n01558993_0.9286087155342102,Xception,n01558993,11007,n01558993_11007
1731584570.8722796,1731584571.882534,1.0102543830871582,inference_service,n01601694_0.3580061197280884,Xception,n01558993,3398,n01558993_3398
1731584572.281651,1731584573.2495549,0.9679038524627686,inference_service,n01558993_0.8829453587532043,Xception,n01558993,3729,n01558993_3729
1731584573.7019837,1731584574.6367114,0.934727668762207,inference_service,n01558993_0.9629459977149963,Xception,n01558993,4304,n01558993_4304
1731584575.0907283,1731584576.1146522,1.0239238739013672,inference_service,n01558993_0.8531516194343567,Xception,n01558993,4151,n01558993_4151
1731584576.4725947,1731584577.476986,1.0043911933898926,inference_service,n01558993_0.768281877040863,Xception,n01558993,8603,n01558993_8603
1731584577.90301,1731584578.9140568,1.0110468864440918,inference_service,n01558993_0.8391515016555786,Xception,n01558993,10837,n01558993_10837
1731584579.2985132,1731584580.3048398,1.006326675415039,inference_service,n01558993_0.9498679637908936,Xception,n01558993,8140,n01558993_8140
1731584580.6935208,1731584581.7517922,1.058271408081055,inference_service,n01558993_0.9412975907325745,Xception,n01558993,39916,n01558993_39916
1731584582.058526,1731584583.067682,1.0091559886932373,inference_service,n01558993_0.8938680291175842,Xception,n01558993,12869,n01558993_12869
1731584583.4924388,1731584584.4198706,0.92743182182312,inference_service,n01558993_0.9436498284339905,Xception,n01558993,3757,n01558993_3757
1731584584.8948038,1731584585.8177214,0.9229176044464112,inference_service,n01558993_0.8278299570083618,Xception,n01558993,6975,n01558993_6975
1731584586.3010583,1731584587.2645242,0.963465929031372,inference_service,n01558993_0.9407179951667786,Xception,n01558993,4734,n01558993_4734
1731584587.7126784,1731584588.7275882,1.014909744262695,inference_service,n01558993_0.8814088702201843,Xception,n01558993,4460,n01558993_4460
1731584589.1026192,1731584590.1295066,1.0268874168395996,inference_service,n01558993_0.8015331029891968,Xception,n01558993,5552,n01558993_5552
1731584590.507216,1731584591.4845316,0.9773156642913818,inference_service,n01558993_0.8924436569213867,Xception,n01558993,5231,n01558993_5231
1731584591.9001129,1731584592.918973,1.018860101699829,inference_service,n01558993_0.681512176990509,Xception,n01558993,3727,n01558993_3727
1731584593.2697675,1731584594.3048337,1.0350661277770996,inference_service,n01558993_0.9869478940963745,Xception,n01558993,14319,n01558993_14319
1731584594.7031803,1731584595.625986,0.9228057861328124,inference_service,,Xception,n01558993,1660,n01558993_1660
1731584596.1106844,1731584597.0114455,0.9007611274719238,inference_service,n01558993_0.8725690245628357,Xception,n01558993,26658,n01558993_26658
1731584597.4895873,1731584598.5179107,1.0283234119415283,inference_service,n01558993_0.9569380283355713,Xception,n01558993,5979,n01558993_5979
1731584598.8740382,1731584599.9022815,1.0282433032989502,inference_service,n01558993_0.9710256457328796,Xception,n01558993,14032,n01558993_14032
1731584600.2918842,1731584601.2938828,1.0019986629486084,inference_service,n01558993_0.8998569846153259,Xception,n01558993,2502,n01558993_2502
1731584601.7033882,1731584602.689674,0.986285924911499,inference_service,n01558993_0.8983583450317383,Xception,n01558993,9009,n01558993_9009
1731584603.1002786,1731584604.116121,1.0158424377441406,inference_service,n01558993_0.951257050037384,Xception,n01558993,2905,n01558993_2905
1731584604.5038395,1731584605.5277617,1.0239219665527344,inference_service,n01558993_0.8942067623138428,Xception,n01558993,3492,n01558993_3492
1731584605.9004145,1731584606.9256167,1.0252022743225098,inference_service,n01558993_0.7724990248680115,Xception,n01558993,11589,n01558993_11589
1731584607.299086,1731584608.220666,0.9215800762176514,inference_service,n01558993_0.9648613929748535,Xception,n01558993,14088,n01558993_14088
1731584608.7062788,1731584609.7289348,1.022655963897705,inference_service,n01558993_0.8616530895233154,Xception,n01558993,7667,ILSVRC2012_val_00007667_n01558993
1731584610.0949068,1731584611.0678954,0.9729886054992676,inference_service,n01558993_0.9769917130470276,Xception,n01558993,13852,n01558993_13852
1731584611.5146115,1731584612.4933186,0.9787070751190186,inference_service,n01558993_0.6700232625007629,Xception,n01558993,32642,n01558993_32642
1731584612.9258428,1731584613.926525,1.000682353973389,inference_service,n01558993_0.9316297173500061,Xception,n01558993,18833,n01558993_18833
1731584614.2872956,1731584615.3202178,1.0329222679138184,inference_service,n01558993_0.9790409803390503,Xception,n01558993,14664,n01558993_14664
1731584615.715455,1731584616.7193274,1.0038723945617676,inference_service,n01558993_0.9517484307289124,Xception,n01558993,16039,n01558993_16039
1731584617.0867128,1731584618.0715103,0.984797477722168,inference_service,n01558993_0.9665860533714294,Xception,n01558993,10130,n01558993_10130
1731584618.4966214,1731584619.4383526,0.9417312145233154,inference_service,n01558993_0.9028127193450928,Xception,n01558993,19447,n01558993_19447
1731584619.9120848,1731584620.8239772,0.9118924140930176,inference_service,n01558993_0.8896055817604065,Xception,n01558993,2404,n01558993_2404
1731584621.2960763,1731584622.2454967,0.94942045211792,inference_service,n01558993_0.8790060877799988,Xception,n01558993,4479,n01558993_4479
1731584622.7210824,1731584623.7126622,0.99157977104187,inference_service,n01558993_0.8439141511917114,Xception,n01558993,8174,n01558993_8174
1731584624.128964,1731584625.0873444,0.9583804607391356,inference_service,n01558993_0.9384966492652893,Xception,n01558993,19459,n01558993_19459
1731584625.5148666,1731584626.527919,1.013052463531494,inference_service,n01558993_0.9643189907073975,Xception,n01558993,2624,n01558993_2624
1731584626.92743,1731584627.912619,0.9851891994476318,inference_service,n01558993_0.8886378407478333,Xception,n01558993,2891,n01558993_2891
1731584628.317808,1731584629.3303602,1.012552261352539,inference_service,n01558993_0.8882629871368408,Xception,n01558993,9645,n01558993_9645
1731584629.7360706,1731584630.6658187,0.9297480583190918,inference_service,n01558993_0.9285984039306641,Xception,n01558993,5031,n01558993_5031
1731584631.1359234,1731584632.0355017,0.8995780944824219,inference_service,n01558993_0.7944325804710388,Xception,n01558993,10851,n01558993_10851
1731584632.4981663,1731584633.4915826,0.9934163093566896,inference_service,,Xception,n01558993,14402,n01558993_14402
1731584633.919177,1731584634.9018843,0.9827072620391846,inference_service,n01558993_0.9366530179977417,Xception,n01558993,12255,n01558993_12255
1731584635.320675,1731584636.3310597,1.0103847980499268,inference_service,n01558993_0.7745606899261475,Xception,n01558993,32579,n01558993_32579
1731584636.7178493,1731584637.699061,0.9812116622924804,inference_service,n01558993_0.9274362325668335,Xception,n01558993,9927,n01558993_9927
1731584638.124925,1731584639.1233938,0.9984688758850098,inference_service,n01558993_0.9344873428344727,Xception,n01558993,6584,n01558993_6584
1731584639.5137548,1731584640.492602,0.9788472652435304,inference_service,n01558993_0.917181670665741,Xception,n01558993,14472,n01558993_14472
1731584641.0099795,1731584641.9321277,0.9221477508544922,inference_service,n01558993_0.8972384333610535,Xception,n01558993,10835,n01558993_10835
1731584642.3152115,1731584643.2396429,0.924431324005127,inference_service,n01558993_0.9353949427604675,Xception,n01558993,5786,n01558993_5786
1731584643.7182746,1731584644.7111833,0.9929087162017822,inference_service,n01558993_0.932019829750061,Xception,n01558993,2407,n01558993_2407
1731584645.119079,1731584646.142012,1.022933006286621,inference_service,n01558993_0.9229862093925476,Xception,n01558993,17617,n01558993_17617
1731584646.5328605,1731584647.5088525,0.9759922027587892,inference_service,n01558993_0.8951066136360168,Xception,n01558993,10175,n01558993_10175
1731584647.904049,1731584648.9153304,1.0112814903259275,inference_service,n01558993_0.46127673983573914,Xception,n01558993,33756,n01558993_33756
1731584649.3010366,1731584650.3290586,1.028022050857544,inference_service,n01558993_0.9573214650154114,Xception,n01558993,3240,n01558993_3240
1731584650.7184136,1731584651.686659,0.9682455062866212,inference_service,n01558993_0.9325409531593323,Xception,n01558993,7981,n01558993_7981
1731584652.1134107,1731584653.0959306,0.9825198650360109,inference_service,n01558993_0.7594305872917175,Xception,n01558993,5388,n01558993_5388
1731584653.5246408,1731584654.446102,0.9214611053466796,inference_service,n01558993_0.9424925446510315,Xception,n01558993,1386,n01558993_1386
1731584654.9462974,1731584655.8729177,0.9266202449798584,inference_service,n01558993_0.8917080760002136,Xception,n01558993,5699,n01558993_5699
1731584656.3086622,1731584657.300381,0.9917187690734864,inference_service,n01558993_0.8953954577445984,Xception,n01558993,8387,n01558993_8387
1731584657.7379255,1731584658.7311645,0.993238925933838,inference_service,n01558993_0.9564257860183716,Xception,n01558993,13445,n01558993_13445
1731584659.1206274,1731584660.2152293,1.09460186958313,inference_service,,Xception,n01558993,33567,n01558993_33567
1731584660.4983764,1731584661.487322,0.988945722579956,inference_service,n01558993_0.9260014295578003,Xception,n01558993,7900,n01558993_7900
1731584661.9216585,1731584662.895179,0.9735205173492432,inference_service,,Xception,n01558993,13734,n01558993_13734
1731584663.3330276,1731584664.335354,1.002326488494873,inference_service,n01558993_0.8928971290588379,Xception,n01558993,9681,n01558993_9681
1731584664.7230723,1731584665.6306872,0.9076147079467772,inference_service,n01558993_0.9370527863502502,Xception,n01558993,3745,n01558993_3745
1731584666.1257296,1731584667.0407288,0.91499924659729,inference_service,n01558993_0.9311834573745728,Xception,n01558993,14168,n01558993_14168
1731584667.5226882,1731584668.505011,0.9823229312896729,inference_service,n01558993_0.9092695116996765,Xception,n01558993,3851,n01558993_3851
1731584668.9266012,1731584669.9438095,1.0172085762023926,inference_service,n01558993_0.972258448600769,Xception,n01558993,6160,n01558993_6160
1731584670.333061,1731584671.3150928,0.9820318222045898,inference_service,n01558993_0.7475990056991577,Xception,n01558993,24155,n01558993_24155
1731584671.7508724,1731584672.7900295,1.039157152175903,inference_service,n01558993_0.9534955620765686,Xception,n01558993,10952,n01558993_10952
1731584673.219286,1731584674.179426,0.9601399898529052,inference_service,n01558993_0.8203253149986267,Xception,n01558993,12930,n01558993_12930
1731584674.543837,1731584675.5315704,0.9877333641052246,inference_service,n01558993_0.7336336970329285,Xception,n01558993,7131,n01558993_7131
1731584675.9278593,1731584676.8455522,0.9176928997039796,inference_service,n01558993_0.933448314666748,Xception,n01558993,13301,n01558993_13301
1731584677.3150227,1731584678.2071168,0.8920941352844238,inference_service,n01558993_0.9091110825538635,Xception,n01558993,12634,n01558993_12634
1731584678.716044,1731584679.7142768,0.9982328414916992,inference_service,n01558993_0.7313785552978516,Xception,n01558993,40946,n01558993_40946
1731584680.1262753,1731584681.1441686,1.0178933143615725,inference_service,n01558993_0.9612046480178833,Xception,n01558993,6575,n01558993_6575
1731584681.5279677,1731584682.507394,0.979426383972168,inference_service,n01558993_0.9155511856079102,Xception,n01558993,146,n01558993_146
1731584682.921939,1731584683.9250596,1.0031206607818604,inference_service,n01560419_0.41321784257888794,Xception,n01558993,11821,n01558993_11821
1731584684.3398175,1731584685.328395,0.988577365875244,inference_service,,Xception,n01558993,3269,n01558993_3269
1731584685.740735,1731584686.7152653,0.9745302200317384,inference_service,n01558993_0.8879587054252625,Xception,n01558993,73,n01558993_73
1731584687.1316383,1731584688.0933228,0.961684226989746,inference_service,n01558993_0.7126043438911438,Xception,n01558993,4508,n01558993_4508
1731584688.5472264,1731584689.4657788,0.9185523986816406,inference_service,n01558993_0.9645740389823914,Xception,n01558993,8107,n01558993_8107
1731584689.9441974,1731584690.8830523,0.9388549327850342,inference_service,n01558993_0.8255696296691895,Xception,n01558993,7070,n01558993_7070
1731584691.338389,1731584692.3672936,1.028904676437378,inference_service,n01558993_0.40204885601997375_n01806567_0.30238112807273865,Xception,n01558993,5247,n01558993_5247
1731584692.731357,1731584693.75241,1.021052598953247,inference_service,n01558993_0.8752432465553284,Xception,n01558993,11757,n01558993_11757
1731584694.115986,1731584695.1071532,0.9911673069000244,inference_service,n01558993_0.8461272716522217,Xception,n01558993,2562,n01558993_2562
1731584695.5398054,1731584696.5393126,0.9995071887969972,inference_service,n01558993_0.832134485244751,Xception,n01558993,34482,ILSVRC2012_val_00034482_n01558993
1731584696.9390905,1731584697.923892,0.9848017692565918,inference_service,n01558993_0.860774576663971,Xception,n01558993,3671,n01558993_3671
1731584698.3239872,1731584699.3338013,1.0098140239715576,inference_service,n01558993_0.9410582184791565,Xception,n01558993,10913,n01558993_10913
1731584699.7136617,1731584700.624163,0.9105010032653807,inference_service,n01558993_0.7176329493522644,Xception,n01558993,1980,n01558993_1980
1731584701.1274278,1731584702.082022,0.9545941352844238,inference_service,n01558993_0.8785120844841003,Xception,n01558993,12151,n01558993_12151
1731584702.5182524,1731584703.531988,1.0137357711791992,inference_service,n01558993_0.9192200303077698,Xception,n01558993,1733,n01558993_1733
1731584703.9486449,1731584704.9591892,1.0105443000793457,inference_service,n01558993_0.9270730018615723,Xception,n01558993,12562,n01558993_12562
1731584705.3092682,1731584706.2869012,0.977632999420166,inference_service,n01558993_0.8442413210868835,Xception,n01558993,14181,n01558993_14181
1731584706.7322702,1731584707.7283623,0.9960920810699464,inference_service,n01558993_0.44272947311401367,Xception,n01558993,11540,n01558993_11540
1731584708.143636,1731584709.1497142,1.0060782432556152,inference_service,n04604644_0.3958154320716858,Xception,n01558993,2084,n01558993_2084
1731584709.5263195,1731584710.5513878,1.025068283081055,inference_service,n01558993_0.7261096239089966,Xception,n01558993,13686,n01558993_13686
1731584710.9306302,1731584711.8447697,0.9141392707824708,inference_service,n01558993_0.8531267046928406,Xception,n01558993,1485,n01558993_1485
1731584712.3317597,1731584713.251301,0.919541358947754,inference_service,n01558993_0.6152837872505188,Xception,n01558993,1638,n01558993_1638
1731584713.7385898,1731584714.7705984,1.0320086479187012,inference_service,n01558993_0.8065904974937439,Xception,n01558993,4732,n01558993_4732
1731584715.142064,1731584716.1401715,0.9981074333190918,inference_service,n01558993_0.7355665564537048,Xception,n01558993,5340,n01558993_5340
1731584716.5203948,1731584717.503839,0.9834442138671876,inference_service,n01558993_0.955165445804596,Xception,n01558993,11955,n01558993_11955
1731584717.9666128,1731584718.9544787,0.9878659248352052,inference_service,n01558993_0.9361594915390015,Xception,n01558993,7923,n01558993_7923
1731584719.3300846,1731584720.336933,1.0068480968475342,inference_service,n01558993_0.8396315574645996,Xception,n01558993,1174,n01558993_1174
1731584720.7638285,1731584721.736458,0.9726295471191406,inference_service,n01558993_0.9407833814620972,Xception,n01558993,6394,n01558993_6394
