start_time,end_time,response_time,service_name,inference,model_name,label,image_id,file_name
1731577874.7837174,1731577875.0913951,0.3076777458190918,inference_service,n01494475_0.908092200756073,EfficientNetV2S,n01494475,14638,n01494475_14638
1731577876.175031,1731577876.5276942,0.3526632785797119,inference_service,n01494475_0.8892574310302734,EfficientNetV2S,n01494475,5183,n01494475_5183
1731577877.626297,1731577877.9520154,0.3257184028625488,inference_service,n01494475_0.9169571995735168,EfficientNetV2S,n01494475,6729,n01494475_6729
1731577878.979082,1731577879.3123329,0.3332509994506836,inference_service,n01494475_0.9250977635383606,EfficientNetV2S,n01494475,2587,n01494475_2587
1731577880.3777714,1731577880.699001,0.3212296962738037,inference_service,n01494475_0.852742612361908,EfficientNetV2S,n01494475,27113,ILSVRC2012_val_00027113_n01494475
1731577881.7962356,1731577882.124872,0.3286364078521728,inference_service,n01494475_0.8251975178718567,EfficientNetV2S,n01494475,10099,n01494475_10099
1731577883.180092,1731577883.5026288,0.3225367069244385,inference_service,n01494475_0.8750176429748535,EfficientNetV2S,n01494475,2808,n01494475_2808
1731577884.5818963,1731577884.9065664,0.3246700763702392,inference_service,n01494475_0.8498305082321167,EfficientNetV2S,n01494475,16943,n01494475_16943
1731577885.9857306,1731577886.316375,0.3306443691253662,inference_service,n01494475_0.9051847457885742,EfficientNetV2S,n01494475,15984,n01494475_15984
1731577887.3861983,1731577887.7600625,0.373863935470581,inference_service,n01494475_0.913386881351471,EfficientNetV2S,n01494475,16842,n01494475_16842
1731577888.7731593,1731577889.0880802,0.3149209022521972,inference_service,n01494475_0.8980052471160889,EfficientNetV2S,n01494475,20770,n01494475_20770
1731577890.155012,1731577890.4835267,0.3285145759582519,inference_service,n01494475_0.8965820074081421,EfficientNetV2S,n01494475,12323,n01494475_12323
1731577891.5824916,1731577891.9763234,0.393831729888916,inference_service,n01494475_0.8855336308479309,EfficientNetV2S,n01494475,8890,n01494475_8890
1731577892.99505,1731577893.3175218,0.3224718570709228,inference_service,n01494475_0.9559645652770996,EfficientNetV2S,n01494475,20407,n01494475_20407
1731577894.4024014,1731577894.758689,0.3562874794006347,inference_service,n01494475_0.9117921590805054,EfficientNetV2S,n01494475,10008,n01494475_10008
1731577895.79113,1731577896.2745783,0.4834482669830322,inference_service,n01494475_0.9150463938713074,EfficientNetV2S,n01494475,13159,n01494475_13159
1731577897.187922,1731577897.501955,0.314033031463623,inference_service,n01494475_0.9196891784667969,EfficientNetV2S,n01494475,16354,n01494475_16354
1731577898.595808,1731577898.9054415,0.3096334934234619,inference_service,n01494475_0.8859139680862427,EfficientNetV2S,n01494475,23986,ILSVRC2012_val_00023986_n01494475
1731577900.0036218,1731577900.336161,0.3325388431549072,inference_service,n01494475_0.9033346772193909,EfficientNetV2S,n01494475,11085,n01494475_11085
1731577901.390871,1731577901.741127,0.3502559661865234,inference_service,n01494475_0.920420229434967,EfficientNetV2S,n01494475,1671,n01494475_1671
1731577902.7977045,1731577903.1529353,0.3552308082580566,inference_service,n01494475_0.9269787669181824,EfficientNetV2S,n01494475,7271,n01494475_7271
1731577904.1984406,1731577904.5668705,0.3684298992156982,inference_service,n01494475_0.8952471613883972,EfficientNetV2S,n01494475,2430,n01494475_2430
1731577905.5842905,1731577905.9314744,0.3471839427947998,inference_service,n01494475_0.9159169793128967,EfficientNetV2S,n01494475,18751,n01494475_18751
1731577907.0006344,1731577907.4119928,0.4113583564758301,inference_service,n01494475_0.9201750159263611,EfficientNetV2S,n01494475,7607,n01494475_7607
1731577908.3857346,1731577908.697558,0.3118233680725097,inference_service,n01494475_0.8856929540634155,EfficientNetV2S,n01494475,17079,n01494475_17079
1731577909.7991722,1731577910.1207006,0.3215284347534179,inference_service,n01494475_0.8866323828697205,EfficientNetV2S,n01494475,22238,n01494475_22238
1731577911.1801145,1731577911.5015094,0.3213949203491211,inference_service,n01491361_0.7275237441062927,EfficientNetV2S,n01494475,12310,n01494475_12310
1731577912.5894604,1731577912.9256437,0.3361833095550537,inference_service,n01494475_0.7860634326934814,EfficientNetV2S,n01494475,10749,n01494475_10749
1731577914.0031352,1731577914.3407934,0.337658166885376,inference_service,n01494475_0.9153224229812622,EfficientNetV2S,n01494475,264,n01494475_264
1731577915.3827443,1731577915.7005968,0.3178524971008301,inference_service,n01494475_0.7389113903045654,EfficientNetV2S,n01494475,3615,n01494475_3615
1731577916.7875764,1731577917.1442356,0.3566591739654541,inference_service,n01494475_0.8019120097160339,EfficientNetV2S,n01494475,48576,ILSVRC2012_val_00048576_n01494475
1731577918.1912267,1731577918.552498,0.3612711429595947,inference_service,n01494475_0.8963304758071899,EfficientNetV2S,n01494475,5400,n01494475_5400
1731577919.5997834,1731577919.9419868,0.3422033786773681,inference_service,n01494475_0.9132610559463501,EfficientNetV2S,n01494475,732,n01494475_732
1731577921.0036757,1731577921.366469,0.3627932071685791,inference_service,n01494475_0.9099670648574829,EfficientNetV2S,n01494475,891,n01494475_891
1731577922.366134,1731577922.6803403,0.3142063617706299,inference_service,n01494475_0.8987040519714355,EfficientNetV2S,n01494475,10112,n01494475_10112
1731577923.7845342,1731577924.2565734,0.4720392227172851,inference_service,n01494475_0.9299209117889404,EfficientNetV2S,n01494475,4640,n01494475_4640
1731577925.208522,1731577925.5408218,0.3322997093200683,inference_service,n01494475_0.8944296836853027,EfficientNetV2S,n01494475,16538,n01494475_16538
1731577926.6087196,1731577926.983426,0.3747062683105469,inference_service,n01494475_0.7069845795631409,EfficientNetV2S,n01494475,26,n01494475_26
1731577927.9832392,1731577928.3110957,0.3278563022613525,inference_service,n01494475_0.9230250120162964,EfficientNetV2S,n01494475,6274,n01494475_6274
1731577929.4168282,1731577929.735493,0.3186647891998291,inference_service,n01494475_0.9252411127090454,EfficientNetV2S,n01494475,1904,n01494475_1904
1731577930.805053,1731577931.162805,0.3577520847320556,inference_service,n01494475_0.934450626373291,EfficientNetV2S,n01494475,12598,n01494475_12598
1731577932.216177,1731577932.5430012,0.3268241882324219,inference_service,n01494475_0.8900816440582275,EfficientNetV2S,n01494475,2636,n01494475_2636
1731577933.60004,1731577933.9203224,0.3202824592590332,inference_service,n01494475_0.9069720506668091,EfficientNetV2S,n01494475,17714,n01494475_17714
1731577935.0019095,1731577935.3553383,0.353428840637207,inference_service,n01494475_0.924074113368988,EfficientNetV2S,n01494475,3038,n01494475_3038
1731577936.3957195,1731577936.7055328,0.3098132610321045,inference_service,n01494475_0.8476436734199524,EfficientNetV2S,n01494475,29886,ILSVRC2012_val_00029886_n01494475
1731577937.785034,1731577938.1324844,0.3474504947662353,inference_service,n01494475_0.8999097943305969,EfficientNetV2S,n01494475,3959,n01494475_3959
1731577939.1935055,1731577939.6172209,0.4237153530120849,inference_service,n01494475_0.8879046440124512,EfficientNetV2S,n01494475,14450,n01494475_14450
1731577940.5875242,1731577940.9488156,0.3612914085388183,inference_service,n01494475_0.8780604004859924,EfficientNetV2S,n01494475,26228,n01494475_26228
1731577942.0027869,1731577942.320613,0.3178257942199707,inference_service,n01494475_0.8813108205795288,EfficientNetV2S,n01494475,823,n01494475_823
1731577943.383033,1731577943.700304,0.3172709941864013,inference_service,n01494475_0.9411110281944275,EfficientNetV2S,n01494475,9333,n01494475_9333
1731577944.797433,1731577945.1380258,0.3405928611755371,inference_service,n01494475_0.8942815661430359,EfficientNetV2S,n01494475,2174,n01494475_2174
1731577946.186504,1731577946.513258,0.326754093170166,inference_service,n01494475_0.9027473330497742,EfficientNetV2S,n01494475,3963,n01494475_3963
1731577947.5987787,1731577947.9454656,0.346686840057373,inference_service,n01494475_0.879841148853302,EfficientNetV2S,n01494475,4426,n01494475_4426
1731577949.0007298,1731577949.4005125,0.399782657623291,inference_service,n01494475_0.8963597416877747,EfficientNetV2S,n01494475,11282,n01494475_11282
1731577950.4155526,1731577950.7821133,0.366560697555542,inference_service,n01494475_0.906554102897644,EfficientNetV2S,n01494475,3577,n01494475_3577
1731577951.7980905,1731577952.3339956,0.535905122756958,inference_service,n01494475_0.8868316411972046,EfficientNetV2S,n01494475,14131,n01494475_14131
1731577953.1961129,1731577953.506578,0.3104650974273681,inference_service,n01494475_0.9310447573661804,EfficientNetV2S,n01494475,4012,n01494475_4012
1731577954.5961611,1731577954.9241903,0.3280293941497803,inference_service,n01494475_0.9038451910018921,EfficientNetV2S,n01494475,5258,n01494475_5258
1731577955.9906063,1731577956.3206656,0.3300590515136719,inference_service,n01494475_0.9071521162986755,EfficientNetV2S,n01494475,9572,n01494475_9572
1731577957.4026926,1731577957.7830565,0.3803639411926269,inference_service,n01494475_0.8640291094779968,EfficientNetV2S,n01494475,7636,n01494475_7636
1731577958.8137052,1731577959.2536333,0.4399280548095703,inference_service,n01494475_0.9130621552467346,EfficientNetV2S,n01494475,7152,n01494475_7152
1731577960.225807,1731577960.5919943,0.3661873340606689,inference_service,n01494475_0.8679836392402649,EfficientNetV2S,n01494475,14507,n01494475_14507
1731577961.6189277,1731577961.9963963,0.3774688243865967,inference_service,n01494475_0.8430389761924744,EfficientNetV2S,n01494475,7405,ILSVRC2012_val_00007405_n01494475
1731577963.0208578,1731577963.382306,0.3614480495452881,inference_service,n01494475_0.9054362773895264,EfficientNetV2S,n01494475,500,n01494475_500
1731577964.4222364,1731577964.75813,0.3358936309814453,inference_service,n01494475_0.8836284875869751,EfficientNetV2S,n01494475,11314,n01494475_11314
1731577965.8263056,1731577966.1423676,0.3160619735717773,inference_service,n01494475_0.8965715765953064,EfficientNetV2S,n01494475,5876,n01494475_5876
1731577967.1892605,1731577967.5084772,0.3192167282104492,inference_service,n01494475_0.9254969358444214,EfficientNetV2S,n01494475,19659,n01494475_19659
1731577968.61469,1731577968.9564562,0.3417661190032959,inference_service,n01494475_0.9042887091636658,EfficientNetV2S,n01494475,14819,n01494475_14819
1731577969.9883642,1731577970.300332,0.3119678497314453,inference_service,n01494475_0.9112198352813721,EfficientNetV2S,n01494475,127,n01494475_127
1731577971.4081492,1731577971.7529922,0.3448429107666015,inference_service,n01494475_0.8862494230270386,EfficientNetV2S,n01494475,7051,n01494475_7051
1731577972.8059678,1731577973.2423472,0.4363794326782226,inference_service,n01494475_0.9086390137672424,EfficientNetV2S,n01494475,370,n01494475_370
1731577974.2102945,1731577974.5610404,0.3507459163665771,inference_service,n01494475_0.9123963713645935,EfficientNetV2S,n01494475,2272,n01494475_2272
1731577975.602754,1731577975.9590204,0.3562662601470947,inference_service,n01494475_0.8371136784553528,EfficientNetV2S,n01494475,3981,n01494475_3981
1731577977.023476,1731577977.3629854,0.3395092487335205,inference_service,n01494475_0.8820787072181702,EfficientNetV2S,n01494475,6782,n01494475_6782
1731577978.4177682,1731577978.863465,0.4456968307495117,inference_service,n01491361_0.7373846173286438,EfficientNetV2S,n01494475,2200,n01494475_2200
1731577979.8345163,1731577980.1807413,0.3462247848510742,inference_service,n01494475_0.9255982637405396,EfficientNetV2S,n01494475,20346,n01494475_20346
1731577981.2192788,1731577981.5919492,0.3726704120635986,inference_service,n01494475_0.8896313309669495,EfficientNetV2S,n01494475,11626,n01494475_11626
1731577982.630896,1731577983.070459,0.4395625591278076,inference_service,n01491361_0.518866240978241_n01494475_0.3612431287765503,EfficientNetV2S,n01494475,11381,n01494475_11381
1731577984.008368,1731577984.5569282,0.5485601425170898,inference_service,n01494475_0.9273107647895813,EfficientNetV2S,n01494475,17656,n01494475_17656
1731577985.419651,1731577985.8606458,0.4409947395324707,inference_service,n01494475_0.8885097503662109,EfficientNetV2S,n01494475,6175,n01494475_6175
1731577986.8258097,1731577987.140702,0.3148925304412842,inference_service,n01494475_0.8989280462265015,EfficientNetV2S,n01494475,3415,n01494475_3415
1731577988.2576258,1731577988.843961,0.5863351821899414,inference_service,n01494475_0.9263620972633362,EfficientNetV2S,n01494475,608,n01494475_608
1731577989.6289222,1731577989.9679444,0.339022159576416,inference_service,n01494475_0.8673720359802246,EfficientNetV2S,n01494475,8300,n01494475_8300
1731577991.0428977,1731577991.369283,0.3263852596282959,inference_service,n01494475_0.8900789022445679,EfficientNetV2S,n01494475,4066,n01494475_4066
1731577992.4361658,1731577992.7743506,0.3381848335266113,inference_service,n01494475_0.7940897941589355,EfficientNetV2S,n01494475,3805,n01494475_3805
1731577993.8375196,1731577994.2132423,0.3757226467132568,inference_service,n01494475_0.7305593490600586,EfficientNetV2S,n01494475,3083,n01494475_3083
1731577995.212376,1731577995.5836651,0.3712890148162842,inference_service,n01494475_0.9262005686759949,EfficientNetV2S,n01494475,5340,n01494475_5340
1731577996.6425211,1731577996.9698832,0.327362060546875,inference_service,n01494475_0.8883783221244812,EfficientNetV2S,n01494475,3208,n01494475_3208
1731577998.0544958,1731577998.369399,0.3149032592773437,inference_service,n01494475_0.8964962959289551,EfficientNetV2S,n01494475,16918,n01494475_16918
1731577999.423542,1731577999.749746,0.3262040615081787,inference_service,n01494475_0.8776959776878357,EfficientNetV2S,n01494475,8097,n01494475_8097
1731578000.801967,1731578001.1383238,0.3363568782806396,inference_service,n01494475_0.9132258892059326,EfficientNetV2S,n01494475,5776,n01494475_5776
1731578002.268336,1731578002.5951233,0.3267872333526611,inference_service,n01494475_0.9019536972045898,EfficientNetV2S,n01494475,9327,n01494475_9327
1731578003.634929,1731578003.9565914,0.321662425994873,inference_service,n01494475_0.8853467106819153,EfficientNetV2S,n01494475,19812,n01494475_19812
1731578005.0407991,1731578005.3859024,0.3451032638549804,inference_service,n01494475_0.8739281892776489,EfficientNetV2S,n01494475,6294,n01494475_6294
1731578006.535669,1731578006.8964472,0.3607780933380127,inference_service,n01494475_0.9264178276062012,EfficientNetV2S,n01494475,4130,n01494475_4130
1731578007.8872263,1731578008.2586863,0.3714601993560791,inference_service,n01494475_0.9010181427001953,EfficientNetV2S,n01494475,15159,n01494475_15159
1731578009.223994,1731578009.533008,0.3090138435363769,inference_service,n01494475_0.9175950288772583,EfficientNetV2S,n01494475,22926,n01494475_22926
1731578010.6256378,1731578010.941041,0.3154032230377197,inference_service,n01494475_0.9199003577232361,EfficientNetV2S,n01494475,23734,n01494475_23734
1731578012.036313,1731578012.3564656,0.3201525211334228,inference_service,n01494475_0.8291440606117249,EfficientNetV2S,n01494475,7187,n01494475_7187
1731578013.4618478,1731578013.8111732,0.34932541847229,inference_service,n01494475_0.8917340040206909,EfficientNetV2S,n01494475,4099,n01494475_4099
1731578014.836781,1731578015.3048172,0.4680361747741699,inference_service,n01494475_0.9284285306930542,EfficientNetV2S,n01494475,20542,n01494475_20542
1731578016.2514238,1731578016.5991764,0.347752571105957,inference_service,n01494475_0.8726600408554077,EfficientNetV2S,n01494475,45925,ILSVRC2012_val_00045925_n01494475
1731578017.6242,1731578017.9431803,0.3189804553985595,inference_service,n01494475_0.8050608038902283,EfficientNetV2S,n01494475,5219,n01494475_5219
1731578019.0445487,1731578019.3657634,0.3212146759033203,inference_service,n01494475_0.7189347147941589,EfficientNetV2S,n01494475,7246,n01494475_7246
1731578020.4120266,1731578020.7341444,0.322117805480957,inference_service,n01494475_0.8887679576873779,EfficientNetV2S,n01494475,8462,n01494475_8462
1731578021.849833,1731578022.283922,0.4340889453887939,inference_service,n01494475_0.9222462773323059,EfficientNetV2S,n01494475,5094,n01494475_5094
1731578023.211953,1731578023.5539927,0.3420398235321045,inference_service,n01494475_0.8105232119560242,EfficientNetV2S,n01494475,6857,n01494475_6857
1731578024.635424,1731578024.9789186,0.3434946537017822,inference_service,n01664065_0.45037055015563965,EfficientNetV2S,n01494475,805,n01494475_805
1731578026.0352745,1731578026.3555326,0.3202581405639648,inference_service,n01491361_0.4222940504550934_n01494475_0.30306485295295715,EfficientNetV2S,n01494475,2986,n01494475_2986
1731578027.4473286,1731578027.810169,0.3628404140472412,inference_service,n01494475_0.8883230686187744,EfficientNetV2S,n01494475,4088,n01494475_4088
1731578028.8580554,1731578029.2486436,0.3905882835388183,inference_service,n01494475_0.9264692068099976,EfficientNetV2S,n01494475,7121,n01494475_7121
1731578030.2549312,1731578030.603691,0.3487601280212402,inference_service,n01494475_0.8526129126548767,EfficientNetV2S,n01494475,12092,n01494475_12092
1731578031.6246965,1731578031.944686,0.3199896812438965,inference_service,n01494475_0.9096214175224304,EfficientNetV2S,n01494475,2001,n01494475_2001
1731578033.051068,1731578033.3658483,0.3147804737091064,inference_service,n01494475_0.9160459041595459,EfficientNetV2S,n01494475,1397,n01494475_1397
1731578034.4082491,1731578034.799381,0.3911318778991699,inference_service,n01494475_0.879492461681366,EfficientNetV2S,n01494475,14512,n01494475_14512
1731578035.8590336,1731578036.211603,0.3525693416595459,inference_service,n01494475_0.32060474157333374,EfficientNetV2S,n01494475,16927,n01494475_16927
1731578037.2656302,1731578037.5964785,0.330848217010498,inference_service,n01494475_0.9160703420639038,EfficientNetV2S,n01494475,20474,n01494475_20474
1731578038.628966,1731578038.9587097,0.3297433853149414,inference_service,n03599486_0.781352698802948,EfficientNetV2S,n01494475,8954,n01494475_8954
1731578040.0385928,1731578040.3807333,0.3421404361724853,inference_service,n01494475_0.8537052869796753,EfficientNetV2S,n01494475,1288,n01494475_1288
1731578041.4555783,1731578041.7904668,0.3348884582519531,inference_service,n01494475_0.851264238357544,EfficientNetV2S,n01494475,6697,n01494475_6697
1731578042.844633,1731578043.1607642,0.3161311149597168,inference_service,n01494475_0.8996424674987793,EfficientNetV2S,n01494475,27172,n01494475_27172
1731578044.2443511,1731578044.612516,0.3681647777557373,inference_service,n01494475_0.9006749391555786,EfficientNetV2S,n01494475,10246,n01494475_10246
1731578045.6428363,1731578045.960574,0.3177375793457031,inference_service,n01494475_0.8219408988952637,EfficientNetV2S,n01494475,5339,ILSVRC2012_val_00005339_n01494475
1731578047.0588665,1731578047.3758426,0.3169763088226318,inference_service,n01494475_0.8735690712928772,EfficientNetV2S,n01494475,16421,n01494475_16421
1731578048.4475806,1731578048.8433857,0.3958048820495605,inference_service,n01494475_0.8978001475334167,EfficientNetV2S,n01494475,70,n01494475_70
1731578049.8535671,1731578050.2015898,0.3480226993560791,inference_service,n01494475_0.829852283000946,EfficientNetV2S,n01494475,9720,n01494475_9720
1731578051.242066,1731578051.559398,0.3173320293426513,inference_service,n01494475_0.7332910895347595,EfficientNetV2S,n01494475,21698,n01494475_21698
1731578052.649887,1731578052.9992478,0.3493604660034179,inference_service,n01494475_0.9131097793579102,EfficientNetV2S,n01494475,16802,n01494475_16802
1731578054.032792,1731578054.355089,0.3222968578338623,inference_service,n01494475_0.8926458358764648,EfficientNetV2S,n01494475,25661,n01494475_25661
1731578055.4370775,1731578055.7696743,0.3325967788696289,inference_service,n01494475_0.8725454211235046,EfficientNetV2S,n01494475,17034,n01494475_17034
1731578056.8608313,1731578057.209631,0.3487997055053711,inference_service,n01494475_0.8669097423553467,EfficientNetV2S,n01494475,1897,n01494475_1897
1731578058.2348611,1731578058.5821002,0.3472390174865722,inference_service,n01494475_0.895983099937439,EfficientNetV2S,n01494475,15901,n01494475_15901
1731578059.6363618,1731578059.9534326,0.317070722579956,inference_service,n01494475_0.8934969902038574,EfficientNetV2S,n01494475,7561,n01494475_7561
1731578061.0505466,1731578061.3830802,0.332533597946167,inference_service,n01494475_0.9070761203765869,EfficientNetV2S,n01494475,4743,n01494475_4743
1731578062.4525278,1731578062.764025,0.3114972114562988,inference_service,n01494475_0.9147379398345947,EfficientNetV2S,n01494475,1421,n01494475_1421
1731578063.843445,1731578064.169763,0.3263182640075683,inference_service,n01494475_0.8795984387397766,EfficientNetV2S,n01494475,9609,n01494475_9609
1731578065.2307472,1731578065.5441985,0.3134512901306152,inference_service,n01494475_0.9011149406433105,EfficientNetV2S,n01494475,6923,n01494475_6923
1731578066.6520224,1731578066.9680247,0.3160023689270019,inference_service,n01494475_0.9193785190582275,EfficientNetV2S,n01494475,7518,n01494475_7518
1731578068.024249,1731578068.3646443,0.340395450592041,inference_service,n01494475_0.9227432608604431,EfficientNetV2S,n01494475,5,n01494475_5
1731578069.478831,1731578069.8187702,0.3399391174316406,inference_service,n01494475_0.8501923084259033,EfficientNetV2S,n01494475,13000,n01494475_13000
1731578070.8584137,1731578071.192278,0.3338644504547119,inference_service,n01494475_0.8873664736747742,EfficientNetV2S,n01494475,12656,n01494475_12656
1731578072.266922,1731578072.600106,0.333184003829956,inference_service,n01494475_0.8978202939033508,EfficientNetV2S,n01494475,16005,n01494475_16005
1731578073.6434665,1731578073.9908571,0.3473906517028808,inference_service,n01494475_0.8826172351837158,EfficientNetV2S,n01494475,4523,n01494475_4523
1731578075.0744731,1731578075.3792107,0.3047375679016113,inference_service,n01494475_0.8989800214767456,EfficientNetV2S,n01494475,1626,n01494475_1626
1731578076.4540162,1731578076.784229,0.3302128314971924,inference_service,n01494475_0.8818904161453247,EfficientNetV2S,n01494475,5390,n01494475_5390
1731578077.8834424,1731578078.2403612,0.3569188117980957,inference_service,n01494475_0.9102258682250977,EfficientNetV2S,n01494475,834,n01494475_834
1731578079.2368848,1731578079.560182,0.3232970237731933,inference_service,n01494475_0.9022554159164429,EfficientNetV2S,n01494475,6702,n01494475_6702
1731578080.6405942,1731578080.964383,0.3237886428833008,inference_service,n01494475_0.7062931656837463,EfficientNetV2S,n01494475,11744,n01494475_11744
1731578082.0473735,1731578082.3622613,0.3148877620697021,inference_service,n01494475_0.8480663299560547,EfficientNetV2S,n01494475,28071,n01494475_28071
1731578083.4638596,1731578083.7998924,0.3360328674316406,inference_service,n01494475_0.8510333895683289,EfficientNetV2S,n01494475,7675,n01494475_7675
1731578084.8587935,1731578085.1751523,0.3163590431213379,inference_service,n01494475_0.9230524301528931,EfficientNetV2S,n01494475,4835,n01494475_4835
1731578086.2453363,1731578086.4748063,0.2294697761535644,inference_service,n01494475_0.9070606231689453,EfficientNetV2S,n01494475,3424,n01494475_3424
1731578087.647576,1731578087.9633112,0.3157353401184082,inference_service,n01494475_0.8692222237586975,EfficientNetV2S,n01494475,3482,n01494475_3482
1731578089.0712087,1731578089.4121635,0.3409547805786133,inference_service,n01494475_0.8847509622573853,EfficientNetV2S,n01494475,7311,n01494475_7311
1731578090.4594471,1731578090.80735,0.347902774810791,inference_service,,EfficientNetV2S,n01494475,15437,n01494475_15437
1731578091.8759198,1731578092.2119522,0.3360323905944824,inference_service,n01494475_0.9054824709892273,EfficientNetV2S,n01494475,20418,ILSVRC2012_val_00020418_n01494475
1731578093.272767,1731578093.6252265,0.3524594306945801,inference_service,n01494475_0.9059812426567078,EfficientNetV2S,n01494475,5653,n01494475_5653
1731578094.6765304,1731578094.9896896,0.3131592273712158,inference_service,n01494475_0.911413311958313,EfficientNetV2S,n01494475,5531,n01494475_5531
1731578096.0568535,1731578096.4000115,0.3431580066680908,inference_service,n01494475_0.9070083498954773,EfficientNetV2S,n01494475,1583,n01494475_1583
1731578097.4811354,1731578097.810471,0.3293356895446777,inference_service,n01494475_0.9130359292030334,EfficientNetV2S,n01494475,7555,n01494475_7555
1731578098.863427,1731578099.1799212,0.3164942264556885,inference_service,n01494475_0.9020317196846008,EfficientNetV2S,n01494475,5727,n01494475_5727
1731578100.290794,1731578100.655477,0.3646829128265381,inference_service,n01494475_0.9177100658416748,EfficientNetV2S,n01494475,15684,n01494475_15684
1731578101.67756,1731578101.987013,0.3094532489776611,inference_service,n01494475_0.8541603684425354,EfficientNetV2S,n01494475,16416,n01494475_16416
1731578103.083883,1731578103.4038105,0.3199272155761719,inference_service,n01494475_0.9052045345306396,EfficientNetV2S,n01494475,3651,n01494475_3651
1731578104.4669654,1731578104.772979,0.3060135841369629,inference_service,n01494475_0.8816279768943787,EfficientNetV2S,n01494475,4308,n01494475_4308
1731578105.8956234,1731578106.2394822,0.3438587188720703,inference_service,n01494475_0.9264235496520996,EfficientNetV2S,n01494475,1916,n01494475_1916
1731578107.2617276,1731578107.4941993,0.2324717044830322,inference_service,n01494475_0.8873517513275146,EfficientNetV2S,n01494475,27846,n01494475_27846
1731578108.672526,1731578108.9857175,0.3131916522979736,inference_service,n01494475_0.8883314728736877,EfficientNetV2S,n01494475,12377,n01494475_12377
1731578110.074049,1731578110.3874657,0.3134167194366455,inference_service,n01494475_0.9064225554466248,EfficientNetV2S,n01494475,11036,n01494475_11036
1731578111.4823666,1731578111.8259802,0.3436136245727539,inference_service,n01494475_0.8787309527397156,EfficientNetV2S,n01494475,26573,n01494475_26573
1731578112.882991,1731578113.25306,0.3700687885284424,inference_service,n01494475_0.8872111439704895,EfficientNetV2S,n01494475,3558,ILSVRC2012_val_00003558_n01494475
1731578114.2634578,1731578114.6602323,0.3967747688293457,inference_service,n01494475_0.8649474382400513,EfficientNetV2S,n01494475,970,n01494475_970
1731578115.6598148,1731578116.0296464,0.3698315620422363,inference_service,n01494475_0.896249532699585,EfficientNetV2S,n01494475,3122,n01494475_3122
1731578117.073866,1731578117.4392488,0.3653826713562011,inference_service,n01494475_0.8472499251365662,EfficientNetV2S,n01494475,8946,n01494475_8946
1731578118.4538882,1731578118.827592,0.3737037181854248,inference_service,n01494475_0.8956401944160461,EfficientNetV2S,n01494475,19099,n01494475_19099
1731578119.859764,1731578120.170249,0.3104851245880127,inference_service,n01494475_0.9206953048706055,EfficientNetV2S,n01494475,690,n01494475_690
1731578121.3010397,1731578121.6247673,0.3237276077270508,inference_service,n01494475_0.9050266742706299,EfficientNetV2S,n01494475,3549,n01494475_3549
1731578122.682039,1731578123.0722158,0.390176773071289,inference_service,n01494475_0.9291830658912659,EfficientNetV2S,n01494475,7797,n01494475_7797
1731578124.0706291,1731578124.3887775,0.3181483745574951,inference_service,n01494475_0.9095757603645325,EfficientNetV2S,n01494475,16393,n01494475_16393
1731578125.4828396,1731578125.8247929,0.3419532775878906,inference_service,n01494475_0.8769221305847168,EfficientNetV2S,n01494475,8073,n01494475_8073
1731578126.8914948,1731578127.253903,0.362407922744751,inference_service,n01494475_0.8856248259544373,EfficientNetV2S,n01494475,1587,n01494475_1587
1731578128.268794,1731578128.6022613,0.3334672451019287,inference_service,n01494475_0.9378977417945862,EfficientNetV2S,n01494475,6051,n01494475_6051
1731578129.6599877,1731578129.989869,0.3298814296722412,inference_service,n01494475_0.9078410863876343,EfficientNetV2S,n01494475,4693,n01494475_4693
1731578131.076686,1731578131.393695,0.3170089721679687,inference_service,n01494475_0.8718574643135071,EfficientNetV2S,n01494475,3495,n01494475_3495
1731578132.4723153,1731578132.7837222,0.3114068508148193,inference_service,n01494475_0.9231763482093811,EfficientNetV2S,n01494475,3634,n01494475_3634
1731578133.8842206,1731578134.231209,0.3469884395599365,inference_service,n01494475_0.8657559156417847,EfficientNetV2S,n01494475,5527,n01494475_5527
1731578135.2644386,1731578135.5878563,0.3234179019927978,inference_service,n01494475_0.8941625356674194,EfficientNetV2S,n01494475,694,n01494475_694
1731578136.69077,1731578137.0237143,0.332944393157959,inference_service,n01494475_0.9118157029151917,EfficientNetV2S,n01494475,5655,n01494475_5655
1731578138.083527,1731578138.4577513,0.3742239475250244,inference_service,n01494475_0.8825681209564209,EfficientNetV2S,n01494475,14008,n01494475_14008
1731578139.4755778,1731578139.7852416,0.3096637725830078,inference_service,n01494475_0.8837003707885742,EfficientNetV2S,n01494475,620,n01494475_620
1731578140.886617,1731578141.1949954,0.3083784580230713,inference_service,n01494475_0.9071357250213623,EfficientNetV2S,n01494475,8960,n01494475_8960
1731578142.2635424,1731578142.579526,0.3159835338592529,inference_service,n01494475_0.9173706769943237,EfficientNetV2S,n01494475,21246,n01494475_21246
1731578143.689096,1731578144.0581808,0.3690848350524902,inference_service,n01494475_0.9269224405288696,EfficientNetV2S,n01494475,11374,n01494475_11374
1731578145.1194534,1731578145.5605495,0.4410963058471679,inference_service,n01494475_0.896659255027771,EfficientNetV2S,n01494475,2376,n01494475_2376
1731578146.4684577,1731578146.7842915,0.3158342838287353,inference_service,n01494475_0.8937452435493469,EfficientNetV2S,n01494475,16418,n01494475_16418
