start_time,end_time,response_time,service_name,inference,model_name,label,image_id,file_name
1731616266.5361462,1731616267.090696,0.5545499324798584,inference_service,n01494475_0.8302192687988281,EfficientNetB7,n01494475,16683,n01494475_16683
1731616267.3313918,1731616267.8833096,0.5519177913665771,inference_service,n01494475_0.6956026554107666,EfficientNetB7,n01494475,7183,n01494475_7183
1731616268.1448648,1731616268.7001038,0.5552389621734619,inference_service,n01494475_0.8031120896339417,EfficientNetB7,n01494475,618,n01494475_618
1731616268.9288456,1731616269.4820824,0.553236722946167,inference_service,n01494475_0.7063838243484497,EfficientNetB7,n01494475,1291,n01494475_1291
1731616269.7824285,1731616270.3362615,0.5538332462310791,inference_service,n01494475_0.7685022950172424,EfficientNetB7,n01494475,6425,n01494475_6425
1731616270.617505,1731616271.1696858,0.5521807670593262,inference_service,n01494475_0.7630748748779297,EfficientNetB7,n01494475,2438,n01494475_2438
1731616271.3272,1731616271.878854,0.5516541004180908,inference_service,n01494475_0.8709008097648621,EfficientNetB7,n01494475,3550,n01494475_3550
1731616272.151887,1731616272.7063951,0.5545082092285156,inference_service,n01494475_0.7762344479560852,EfficientNetB7,n01494475,4516,n01494475_4516
1731616272.9461925,1731616273.4987304,0.5525379180908203,inference_service,n01494475_0.7857434153556824,EfficientNetB7,n01494475,4036,n01494475_4036
1731616273.7430415,1731616274.293207,0.5501654148101807,inference_service,n01494475_0.6138118505477905,EfficientNetB7,n01494475,15320,n01494475_15320
1731616274.5292745,1731616275.0828884,0.5536139011383057,inference_service,n01494475_0.8200250864028931,EfficientNetB7,n01494475,7268,n01494475_7268
1731616275.3424366,1731616275.8961155,0.5536789894104004,inference_service,n01494475_0.8931605815887451,EfficientNetB7,n01494475,12376,n01494475_12376
1731616276.1424434,1731616276.6972497,0.5548062324523926,inference_service,n01494475_0.7097276449203491,EfficientNetB7,n01494475,23189,n01494475_23189
1731616276.943235,1731616277.4963138,0.5530788898468018,inference_service,n01494475_0.8649725914001465,EfficientNetB7,n01494475,5107,n01494475_5107
1731616277.7438605,1731616278.300063,0.5562024116516113,inference_service,n01494475_0.43200355768203735,EfficientNetB7,n01494475,538,n01494475_538
1731616278.535563,1731616279.0878549,0.5522918701171875,inference_service,n01494475_0.8219673037528992,EfficientNetB7,n01494475,1649,n01494475_1649
1731616279.3426487,1731616279.8957665,0.5531175136566162,inference_service,n01494475_0.7635600566864014,EfficientNetB7,n01494475,1464,n01494475_1464
1731616280.148693,1731616280.702803,0.5541098117828369,inference_service,n01494475_0.8605311512947083,EfficientNetB7,n01494475,16671,n01494475_16671
1731616280.951342,1731616281.5068502,0.5555081367492676,inference_service,n01494475_0.8337084054946899,EfficientNetB7,n01494475,6998,n01494475_6998
1731616281.7578578,1731616282.3117085,0.5538506507873535,inference_service,n01494475_0.7756742238998413,EfficientNetB7,n01494475,7838,n01494475_7838
1731616282.5377855,1731616283.08998,0.552194356918335,inference_service,n01494475_0.7226288318634033,EfficientNetB7,n01494475,883,n01494475_883
1731616283.3415732,1731616283.8937662,0.5521929264068604,inference_service,n01494475_0.6872352957725525,EfficientNetB7,n01494475,4297,n01494475_4297
1731616284.150344,1731616284.7086306,0.5582864284515381,inference_service,n01494475_0.8583112359046936,EfficientNetB7,n01494475,3631,n01494475_3631
1731616284.9456227,1731616285.5009184,0.5552957057952881,inference_service,n01494475_0.8491554260253906,EfficientNetB7,n01494475,2118,n01494475_2118
1731616285.7489202,1731616286.3034573,0.5545370578765869,inference_service,n01494475_0.31194454431533813,EfficientNetB7,n01494475,6373,n01494475_6373
1731616286.5524526,1731616287.1077015,0.5552489757537842,inference_service,n01494475_0.7707725763320923,EfficientNetB7,n01494475,714,n01494475_714
1731616287.3443646,1731616287.897128,0.5527632236480713,inference_service,,EfficientNetB7,n01494475,6905,n01494475_6905
1731616288.165982,1731616288.721539,0.5555570125579834,inference_service,n01494475_0.758058488368988,EfficientNetB7,n01494475,2799,n01494475_2799
1731616288.935974,1731616289.4900222,0.5540482997894287,inference_service,n01494475_0.8146119117736816,EfficientNetB7,n01494475,3563,n01494475_3563
1731616289.7330525,1731616290.288356,0.5553038120269775,inference_service,n01494475_0.8027952313423157,EfficientNetB7,n01494475,1530,n01494475_1530
1731616290.5446858,1731616291.0978105,0.5531244277954102,inference_service,n01494475_0.3973385691642761,EfficientNetB7,n01494475,3956,n01494475_3956
1731616291.351024,1731616291.9057925,0.5547685623168945,inference_service,n01494475_0.812289297580719,EfficientNetB7,n01494475,9296,n01494475_9296
1731616292.160829,1731616292.716266,0.5554368495941162,inference_service,n01494475_0.865729033946991,EfficientNetB7,n01494475,12214,n01494475_12214
1731616292.956918,1731616293.5110548,0.5541367530822754,inference_service,n01494475_0.8494331240653992,EfficientNetB7,n01494475,17683,n01494475_17683
1731616293.7621846,1731616294.3163166,0.5541319847106934,inference_service,n01494475_0.773950457572937,EfficientNetB7,n01494475,812,n01494475_812
1731616294.5480337,1731616295.1004188,0.5523850917816162,inference_service,n01494475_0.7399389743804932,EfficientNetB7,n01494475,1921,n01494475_1921
1731616295.3511422,1731616295.9037604,0.5526182651519775,inference_service,n02641379_0.6950864791870117,EfficientNetB7,n01494475,1676,ILSVRC2012_val_00001676_n01494475
1731616296.161341,1731616296.7174504,0.5561094284057617,inference_service,n01494475_0.5353644490242004,EfficientNetB7,n01494475,16075,n01494475_16075
1731616296.9619532,1731616297.517539,0.5555858612060547,inference_service,n01494475_0.7902906537055969,EfficientNetB7,n01494475,3824,n01494475_3824
1731616297.7733135,1731616298.3304768,0.5571632385253906,inference_service,n01494475_0.7628178000450134,EfficientNetB7,n01494475,10879,n01494475_10879
1731616298.5491238,1731616299.1020594,0.5529356002807617,inference_service,n01494475_0.7911059260368347,EfficientNetB7,n01494475,25210,n01494475_25210
1731616299.347652,1731616299.900757,0.5531051158905029,inference_service,n01494475_0.8455723524093628,EfficientNetB7,n01494475,14499,n01494475_14499
1731616300.159782,1731616300.7121096,0.5523276329040527,inference_service,n01494475_0.8216808438301086,EfficientNetB7,n01494475,18096,n01494475_18096
1731616300.9594202,1731616301.5158625,0.5564422607421875,inference_service,n01494475_0.8088365197181702,EfficientNetB7,n01494475,15530,n01494475_15530
1731616301.7644413,1731616302.3190024,0.5545611381530762,inference_service,n01494475_0.8360739350318909,EfficientNetB7,n01494475,15904,n01494475_15904
1731616302.5479522,1731616303.099156,0.551203727722168,inference_service,n01494475_0.8246574997901917,EfficientNetB7,n01494475,1816,n01494475_1816
1731616303.358212,1731616303.911386,0.5531740188598633,inference_service,n01494475_0.8557345867156982,EfficientNetB7,n01494475,4786,n01494475_4786
1731616304.150481,1731616304.706051,0.5555703639984131,inference_service,n01494475_0.6115421652793884,EfficientNetB7,n01494475,5404,n01494475_5404
1731616304.9660535,1731616305.5198717,0.5538182258605957,inference_service,n01494475_0.8408922553062439,EfficientNetB7,n01494475,13586,n01494475_13586
1731616305.772901,1731616306.323442,0.5505409240722656,inference_service,n01494475_0.8317729830741882,EfficientNetB7,n01494475,12680,n01494475_12680
1731616306.5571892,1731616307.1131735,0.5559842586517334,inference_service,n01494475_0.8190438151359558,EfficientNetB7,n01494475,24836,n01494475_24836
1731616307.3626642,1731616307.913543,0.5508787631988525,inference_service,n01494475_0.7169970870018005,EfficientNetB7,n01494475,2182,n01494475_2182
1731616308.1688163,1731616308.724506,0.555689811706543,inference_service,n01494475_0.7563045620918274,EfficientNetB7,n01494475,16623,n01494475_16623
1731616308.9672434,1731616309.5194018,0.5521583557128906,inference_service,n01494475_0.8313958644866943,EfficientNetB7,n01494475,7425,n01494475_7425
1731616309.7464194,1731616310.3004053,0.5539858341217041,inference_service,n01494475_0.7157326340675354,EfficientNetB7,n01494475,4888,n01494475_4888
1731616310.559894,1731616311.1143506,0.5544564723968506,inference_service,,EfficientNetB7,n01494475,12532,n01494475_12532
1731616311.432741,1731616311.9882236,0.5554826259613037,inference_service,n01494475_0.8401826620101929,EfficientNetB7,n01494475,2445,n01494475_2445
1731616312.2463903,1731616312.8001766,0.5537862777709961,inference_service,n01494475_0.6556291580200195,EfficientNetB7,n01494475,557,n01494475_557
1731616312.9641,1731616313.5171282,0.5530281066894531,inference_service,n01494475_0.6662463545799255,EfficientNetB7,n01494475,8761,n01494475_8761
1731616313.762844,1731616314.3150892,0.5522451400756836,inference_service,n01494475_0.7751871347427368,EfficientNetB7,n01494475,8637,n01494475_8637
1731616314.5564706,1731616315.1100762,0.5536055564880371,inference_service,n01494475_0.7536713480949402,EfficientNetB7,n01494475,11519,n01494475_11519
1731616315.3615737,1731616315.9145148,0.552941083908081,inference_service,n01494475_0.6943193674087524,EfficientNetB7,n01494475,8653,n01494475_8653
1731616316.1747353,1731616316.731932,0.5571966171264648,inference_service,n01494475_0.8492103815078735,EfficientNetB7,n01494475,12583,n01494475_12583
1731616316.9775708,1731616317.5329683,0.5553977489471436,inference_service,n01494475_0.8821762800216675,EfficientNetB7,n01494475,4717,n01494475_4717
1731616317.7562945,1731616318.3078744,0.5515799522399902,inference_service,n01494475_0.7948410511016846,EfficientNetB7,n01494475,4263,n01494475_4263
1731616318.5768106,1731616319.1318872,0.5550765991210938,inference_service,n01494475_0.8383083343505859,EfficientNetB7,n01494475,742,n01494475_742
1731616319.358179,1731616319.9097252,0.5515460968017578,inference_service,n01494475_0.8190066814422607,EfficientNetB7,n01494475,111,n01494475_111
1731616320.1751032,1731616320.7297556,0.5546524524688721,inference_service,n01494475_0.7954919934272766,EfficientNetB7,n01494475,789,n01494475_789
1731616320.9782856,1731616321.5324285,0.554142951965332,inference_service,n01494475_0.6707937121391296,EfficientNetB7,n01494475,6711,n01494475_6711
1731616321.7802243,1731616322.3338025,0.5535781383514404,inference_service,n01494475_0.772584855556488,EfficientNetB7,n01494475,1077,n01494475_1077
1731616322.5642874,1731616323.1163282,0.5520408153533936,inference_service,n01494475_0.6830951571464539,EfficientNetB7,n01494475,6995,n01494475_6995
1731616323.3701324,1731616323.9217076,0.5515751838684082,inference_service,n01494475_0.7756102681159973,EfficientNetB7,n01494475,2226,n01494475_2226
1731616324.17911,1731616324.7347813,0.555671215057373,inference_service,,EfficientNetB7,n01494475,17053,n01494475_17053
1731616324.9718757,1731616325.525961,0.5540852546691895,inference_service,n01494475_0.867116391658783,EfficientNetB7,n01494475,27984,n01494475_27984
1731616325.7752707,1731616326.3302095,0.5549390316009521,inference_service,n01494475_0.7950496077537537,EfficientNetB7,n01494475,3492,n01494475_3492
1731616326.5825572,1731616327.132903,0.5503461360931396,inference_service,n01873310_0.41611918807029724,EfficientNetB7,n01494475,4412,n01494475_4412
1731616327.3632343,1731616327.9176493,0.5544149875640869,inference_service,n01494475_0.7565546631813049,EfficientNetB7,n01494475,16903,n01494475_16903
1731616328.1743746,1731616328.729586,0.5552115440368652,inference_service,n01494475_0.8225823640823364,EfficientNetB7,n01494475,2152,n01494475_2152
1731616328.9732912,1731616329.5259674,0.5526762008666992,inference_service,n01494475_0.8318666219711304,EfficientNetB7,n01494475,426,n01494475_426
1731616329.7773955,1731616330.3298962,0.5525007247924805,inference_service,n01494475_0.858043372631073,EfficientNetB7,n01494475,3741,n01494475_3741
1731616330.5779374,1731616331.1364155,0.5584781169891357,inference_service,n01494475_0.8058478832244873,EfficientNetB7,n01494475,2545,n01494475_2545
1731616331.374186,1731616331.9276922,0.5535061359405518,inference_service,n01494475_0.717247486114502,EfficientNetB7,n01494475,17352,n01494475_17352
1731616332.1835418,1731616332.737389,0.5538473129272461,inference_service,n01494475_0.8863269090652466,EfficientNetB7,n01494475,19065,n01494475_19065
1731616332.985875,1731616333.5390663,0.5531916618347168,inference_service,n01494475_0.8248873949050903,EfficientNetB7,n01494475,6705,n01494475_6705
1731616333.7759182,1731616334.3316455,0.555727481842041,inference_service,n01494475_0.8350797295570374,EfficientNetB7,n01494475,6971,n01494475_6971
1731616334.56381,1731616335.1172352,0.5534253120422363,inference_service,n01494475_0.8009874224662781,EfficientNetB7,n01494475,7017,n01494475_7017
1731616335.3758724,1731616335.9297273,0.5538549423217773,inference_service,n01494475_0.7026516199111938,EfficientNetB7,n01494475,7357,n01494475_7357
1731616336.179495,1731616336.7356062,0.5561108589172363,inference_service,n01494475_0.34736835956573486,EfficientNetB7,n01494475,17239,n01494475_17239
1731616336.9991777,1731616337.5545464,0.5553686618804932,inference_service,n01494475_0.825190544128418,EfficientNetB7,n01494475,5913,n01494475_5913
1731616337.7897558,1731616338.3435009,0.5537450313568115,inference_service,n01494475_0.7625607848167419,EfficientNetB7,n01494475,17379,n01494475_17379
1731616338.575354,1731616339.1284108,0.5530569553375244,inference_service,n01494475_0.5173141956329346,EfficientNetB7,n01494475,20938,n01494475_20938
1731616339.3811653,1731616339.9354107,0.5542454719543457,inference_service,n01494475_0.8606461882591248,EfficientNetB7,n01494475,3467,n01494475_3467
1731616340.1864405,1731616340.7409058,0.5544652938842773,inference_service,n01494475_0.6742652654647827,EfficientNetB7,n01494475,11131,n01494475_11131
1731616340.997326,1731616341.550856,0.5535299777984619,inference_service,,EfficientNetB7,n01494475,5069,n01494475_5069
1731616341.7768855,1731616342.3311512,0.5542657375335693,inference_service,n01494475_0.821296215057373,EfficientNetB7,n01494475,4418,n01494475_4418
1731616342.5709765,1731616343.1226342,0.5516579151153564,inference_service,n01494475_0.7833318114280701,EfficientNetB7,n01494475,4880,n01494475_4880
1731616343.3805845,1731616343.9337811,0.5531966686248779,inference_service,n01494475_0.5680251717567444,EfficientNetB7,n01494475,4606,n01494475_4606
1731616344.2347822,1731616344.7886531,0.5538709163665771,inference_service,n01494475_0.5720639824867249,EfficientNetB7,n01494475,27314,n01494475_27314
1731616344.9843776,1731616345.5404904,0.5561127662658691,inference_service,n01494475_0.6944878697395325,EfficientNetB7,n01494475,7255,n01494475_7255
1731616345.8156636,1731616346.370009,0.5543453693389893,inference_service,n01494475_0.7017146348953247,EfficientNetB7,n01494475,3544,n01494475_3544
1731616346.5862415,1731616347.1377387,0.551497220993042,inference_service,n01494475_0.8158215880393982,EfficientNetB7,n01494475,17295,n01494475_17295
1731616347.3813252,1731616347.9336402,0.5523149967193604,inference_service,n01494475_0.8118880987167358,EfficientNetB7,n01494475,3194,n01494475_3194
1731616348.191169,1731616348.7454853,0.5543162822723389,inference_service,n01494475_0.8048498630523682,EfficientNetB7,n01494475,15987,n01494475_15987
1731616348.9990754,1731616349.5520732,0.5529978275299072,inference_service,n01494475_0.813172459602356,EfficientNetB7,n01494475,677,n01494475_677
1731616349.782179,1731616350.3348386,0.5526595115661621,inference_service,n01494475_0.7957683801651001,EfficientNetB7,n01494475,58,n01494475_58
1731616350.5846448,1731616351.1368248,0.5521800518035889,inference_service,n01494475_0.798401415348053,EfficientNetB7,n01494475,4408,n01494475_4408
1731616351.3856502,1731616351.9393747,0.5537245273590088,inference_service,n01494475_0.8670350313186646,EfficientNetB7,n01494475,5158,n01494475_5158
1731616352.2047188,1731616352.76115,0.5564310550689697,inference_service,n01494475_0.8487014174461365,EfficientNetB7,n01494475,8455,n01494475_8455
1731616352.9988835,1731616353.553219,0.554335355758667,inference_service,n01494475_0.8274616599082947,EfficientNetB7,n01494475,15483,n01494475_15483
1731616353.7937007,1731616354.34824,0.5545394420623779,inference_service,n01494475_0.8306178450584412,EfficientNetB7,n01494475,3245,n01494475_3245
1731616354.5893614,1731616355.1411018,0.5517404079437256,inference_service,n01491361_0.3126475512981415,EfficientNetB7,n01494475,11648,n01494475_11648
1731616355.5259187,1731616356.0804236,0.5545048713684082,inference_service,n01494475_0.8254537582397461,EfficientNetB7,n01494475,21561,n01494475_21561
1731616356.1985347,1731616356.7531345,0.5545995235443115,inference_service,n01494475_0.7282907962799072,EfficientNetB7,n01494475,994,n01494475_994
1731616356.9991362,1731616357.5550604,0.5559241771697998,inference_service,n01494475_0.7159417867660522,EfficientNetB7,n01494475,7537,n01494475_7537
1731616357.7969337,1731616358.353212,0.5562784671783447,inference_service,n01494475_0.8440566658973694,EfficientNetB7,n01494475,6867,n01494475_6867
1731616358.595781,1731616359.149153,0.5533716678619385,inference_service,n01494475_0.8313534259796143,EfficientNetB7,n01494475,1963,n01494475_1963
1731616359.3913238,1731616359.943959,0.5526351928710938,inference_service,n01494475_0.7279094457626343,EfficientNetB7,n01494475,6240,n01494475_6240
1731616360.1902964,1731616360.744491,0.5541949272155762,inference_service,n01494475_0.35747477412223816,EfficientNetB7,n01494475,11420,n01494475_11420
1731616361.0062258,1731616361.5620854,0.5558595657348633,inference_service,n01494475_0.7679873108863831,EfficientNetB7,n01494475,7329,n01494475_7329
1731616361.8537695,1731616362.4099317,0.5561621189117432,inference_service,n01494475_0.839454710483551,EfficientNetB7,n01494475,8446,n01494475_8446
1731616362.599487,1731616363.1541414,0.5546543598175049,inference_service,,EfficientNetB7,n01494475,16953,n01494475_16953
1731616363.402171,1731616363.953591,0.5514206886291504,inference_service,n01494475_0.852220356464386,EfficientNetB7,n01494475,7557,n01494475_7557
1731616364.2130773,1731616364.767882,0.5548045635223389,inference_service,n01494475_0.828952431678772,EfficientNetB7,n01494475,342,n01494475_342
1731616365.0147786,1731616365.5705488,0.5557701587677002,inference_service,n01494475_0.7027584910392761,EfficientNetB7,n01494475,16626,n01494475_16626
1731616365.8106194,1731616366.3645782,0.5539588928222656,inference_service,n01494475_0.8022136092185974,EfficientNetB7,n01494475,13711,n01494475_13711
1731616366.599618,1731616367.1529994,0.5533814430236816,inference_service,n01494475_0.7680063843727112,EfficientNetB7,n01494475,16302,n01494475_16302
1731616367.4047158,1731616367.9569912,0.5522754192352295,inference_service,n01494475_0.4661913514137268,EfficientNetB7,n01494475,245,n01494475_245
1731616368.2143638,1731616368.7674632,0.5530993938446045,inference_service,n01494475_0.8016341924667358,EfficientNetB7,n01494475,3233,n01494475_3233
1731616369.007579,1731616369.559456,0.5518767833709717,inference_service,n01494475_0.7381063103675842,EfficientNetB7,n01494475,14449,n01494475_14449
1731616369.803937,1731616370.359111,0.5551741123199463,inference_service,n01494475_0.8411001563072205,EfficientNetB7,n01494475,10464,n01494475_10464
1731616370.6182072,1731616371.1743157,0.5561082363128662,inference_service,n01494475_0.8599806427955627,EfficientNetB7,n01494475,15115,n01494475_15115
1731616371.4068463,1731616371.9605968,0.5537505149841309,inference_service,n01494475_0.7120861411094666,EfficientNetB7,n01494475,1424,n01494475_1424
1731616372.2209125,1731616372.7772253,0.5563127994537354,inference_service,n01494475_0.8058736324310303,EfficientNetB7,n01494475,8133,n01494475_8133
1731616373.016737,1731616373.5695434,0.5528063774108887,inference_service,n01494475_0.8156744241714478,EfficientNetB7,n01494475,17410,n01494475_17410
1731616373.8176217,1731616374.3695917,0.5519697666168213,inference_service,n01494475_0.8080354332923889,EfficientNetB7,n01494475,20570,n01494475_20570
1731616374.6075675,1731616375.161167,0.5535991191864014,inference_service,n01494475_0.8163006901741028,EfficientNetB7,n01494475,7323,n01494475_7323
1731616375.399865,1731616375.9527695,0.5529046058654785,inference_service,n01494475_0.8306746482849121,EfficientNetB7,n01494475,2074,n01494475_2074
1731616376.2201314,1731616376.7757523,0.5556211471557617,inference_service,n01494475_0.8563613891601562,EfficientNetB7,n01494475,6911,n01494475_6911
1731616377.018977,1731616377.5739057,0.5549285411834717,inference_service,n01494475_0.7914039492607117,EfficientNetB7,n01494475,22936,n01494475_22936
1731616377.81668,1731616378.3692403,0.5525603294372559,inference_service,n01494475_0.7828484177589417,EfficientNetB7,n01494475,1260,n01494475_1260
1731616378.66122,1731616379.214773,0.5535528659820557,inference_service,n01494475_0.7782888412475586,EfficientNetB7,n01494475,1226,n01494475_1226
1731616379.4065428,1731616379.9592783,0.5527355670928955,inference_service,n01494475_0.855046808719635,EfficientNetB7,n01494475,3423,n01494475_3423
1731616380.2969592,1731616380.8504112,0.5534520149230957,inference_service,n01494475_0.7813771963119507,EfficientNetB7,n01494475,5981,n01494475_5981
1731616381.0594275,1731616381.61548,0.5560522079467773,inference_service,n01494475_0.8383161425590515,EfficientNetB7,n01494475,23315,n01494475_23315
1731616381.825039,1731616382.3787465,0.5537075996398926,inference_service,n01494475_0.8378601670265198,EfficientNetB7,n01494475,21867,n01494475_21867
1731616382.6145403,1731616383.1676965,0.5531561374664307,inference_service,n01494475_0.7101945281028748,EfficientNetB7,n01494475,39588,ILSVRC2012_val_00039588_n01494475
1731616383.4136884,1731616383.96602,0.5523316860198975,inference_service,n01494475_0.8230655193328857,EfficientNetB7,n01494475,3340,n01494475_3340
1731616384.233611,1731616384.7914236,0.5578122138977051,inference_service,n01494475_0.8185803294181824,EfficientNetB7,n01494475,12529,n01494475_12529
1731616385.0267096,1731616385.5800483,0.5533387660980225,inference_service,n01494475_0.6025904417037964,EfficientNetB7,n01494475,7440,n01494475_7440
1731616385.81653,1731616386.3696086,0.5530786514282227,inference_service,n01494475_0.515899121761322,EfficientNetB7,n01494475,9758,n01494475_9758
1731616386.6184127,1731616387.1715202,0.553107500076294,inference_service,n01494475_0.7765640616416931,EfficientNetB7,n01494475,5858,n01494475_5858
1731616387.4172225,1731616387.9708493,0.5536267757415771,inference_service,n01494475_0.8391273021697998,EfficientNetB7,n01494475,2588,n01494475_2588
1731616388.2324934,1731616388.787937,0.555443525314331,inference_service,n01494475_0.7617390751838684,EfficientNetB7,n01494475,8027,n01494475_8027
1731616389.033464,1731616389.5870135,0.5535495281219482,inference_service,n01494475_0.8278594017028809,EfficientNetB7,n01494475,7856,n01494475_7856
1731616389.8219974,1731616390.374112,0.5521144866943359,inference_service,n01494475_0.8431500792503357,EfficientNetB7,n01494475,18450,n01494475_18450
1731616390.6320477,1731616391.185469,0.5534210205078125,inference_service,n01494475_0.7728338837623596,EfficientNetB7,n01494475,8069,n01494475_8069
1731616391.4559608,1731616392.0089726,0.5530118942260742,inference_service,n01494475_0.8241720199584961,EfficientNetB7,n01494475,1001,n01494475_1001
1731616392.232803,1731616392.7877028,0.5548996925354004,inference_service,n01494475_0.8630870580673218,EfficientNetB7,n01494475,45,n01494475_45
1731616393.0323932,1731616393.5858204,0.5534272193908691,inference_service,n01494475_0.8603801131248474,EfficientNetB7,n01494475,20,n01494475_20
1731616393.839792,1731616394.3989744,0.5591824054718018,inference_service,n01494475_0.8143638968467712,EfficientNetB7,n01494475,6046,n01494475_6046
1731616394.622261,1731616395.1750915,0.552830696105957,inference_service,n01494475_0.7766565084457397,EfficientNetB7,n01494475,4417,ILSVRC2012_val_00004417_n01494475
1731616395.4239693,1731616395.9757366,0.5517673492431641,inference_service,n01494475_0.8168584704399109,EfficientNetB7,n01494475,8766,n01494475_8766
1731616396.2367568,1731616396.7901218,0.5533649921417236,inference_service,n01494475_0.4417765140533447,EfficientNetB7,n01494475,25650,n01494475_25650
1731616397.0719347,1731616397.6273715,0.5554368495941162,inference_service,n01494475_0.7700398564338684,EfficientNetB7,n01494475,31,n01494475_31
1731616397.9001794,1731616398.453424,0.5532445907592773,inference_service,n01494475_0.8123266100883484,EfficientNetB7,n01494475,1338,n01494475_1338
1731616398.6252518,1731616399.1805336,0.5552818775177002,inference_service,n01494475_0.6759762167930603,EfficientNetB7,n01494475,26640,n01494475_26640
1731616399.425782,1731616399.9782355,0.5524537563323975,inference_service,n01494475_0.6683900952339172,EfficientNetB7,n01494475,3676,n01494475_3676
1731616400.2342527,1731616400.788501,0.5542483329772949,inference_service,n01494475_0.7854676842689514,EfficientNetB7,n01494475,7446,n01494475_7446
1731616401.0284495,1731616401.5800133,0.5515637397766113,inference_service,n01494475_0.6696009635925293,EfficientNetB7,n01494475,4146,n01494475_4146
1731616401.8353283,1731616402.387479,0.5521507263183594,inference_service,,EfficientNetB7,n01494475,5120,n01494475_5120
1731616402.6380315,1731616403.193777,0.5557453632354736,inference_service,n01494475_0.8345836997032166,EfficientNetB7,n01494475,15312,n01494475_15312
1731616403.4308617,1731616403.9839826,0.5531208515167236,inference_service,n01494475_0.7231733798980713,EfficientNetB7,n01494475,6872,n01494475_6872
1731616404.296671,1731616404.8530204,0.5563497543334961,inference_service,n01494475_0.8629746437072754,EfficientNetB7,n01494475,18549,n01494475_18549
1731616405.0438492,1731616405.5976086,0.5537593364715576,inference_service,n01494475_0.66998291015625,EfficientNetB7,n01494475,16307,n01494475_16307
1731616405.8415987,1731616406.39572,0.5541212558746338,inference_service,n01494475_0.8693749904632568,EfficientNetB7,n01494475,8071,n01494475_8071
1731616406.6334424,1731616407.186735,0.5532922744750977,inference_service,n01494475_0.7608324885368347,EfficientNetB7,n01494475,2030,n01494475_2030
1731616407.4292142,1731616407.9820075,0.5527935028076172,inference_service,n01494475_0.8241057395935059,EfficientNetB7,n01494475,10365,n01494475_10365
1731616408.2435951,1731616408.798813,0.555217981338501,inference_service,n01494475_0.6471606492996216,EfficientNetB7,n01494475,2280,n01494475_2280
1731616409.0454109,1731616409.5993142,0.553903341293335,inference_service,n01494475_0.6249611377716064,EfficientNetB7,n01494475,2423,n01494475_2423
1731616409.8369725,1731616410.3892405,0.5522677898406982,inference_service,n01494475_0.8104203343391418,EfficientNetB7,n01494475,16816,n01494475_16816
1731616410.645113,1731616411.200973,0.5558600425720215,inference_service,n01494475_0.8058639168739319,EfficientNetB7,n01494475,9283,n01494475_9283
1731616411.4371383,1731616411.9901571,0.5530188083648682,inference_service,n01494475_0.8485119342803955,EfficientNetB7,n01494475,3282,n01494475_3282
1731616412.2541008,1731616412.8100436,0.5559427738189697,inference_service,n01494475_0.8244953155517578,EfficientNetB7,n01494475,9982,n01494475_9982
1731616413.051051,1731616413.6037312,0.552680253982544,inference_service,n01494475_0.8624754548072815,EfficientNetB7,n01494475,746,n01494475_746
1731616413.8516583,1731616414.407228,0.5555696487426758,inference_service,n01494475_0.8373352885246277,EfficientNetB7,n01494475,6268,n01494475_6268
1731616414.6379747,1731616415.1912224,0.5532476902008057,inference_service,n01494475_0.81767737865448,EfficientNetB7,n01494475,17112,n01494475_17112
1731616415.4371984,1731616415.9901671,0.5529687404632568,inference_service,n01494475_0.8319997191429138,EfficientNetB7,n01494475,3742,n01494475_3742
1731616416.2340271,1731616416.7883835,0.554356575012207,inference_service,n01494475_0.6048245429992676,EfficientNetB7,n01494475,4192,n01494475_4192
1731616417.050208,1731616417.6038487,0.5536408424377441,inference_service,n01494475_0.8081510066986084,EfficientNetB7,n01494475,1170,n01494475_1170
1731616417.8542497,1731616418.4083006,0.5540509223937988,inference_service,n01494475_0.6927632689476013,EfficientNetB7,n01494475,16510,n01494475_16510
1731616418.656854,1731616419.2117114,0.5548574924468994,inference_service,n01494475_0.8025361895561218,EfficientNetB7,n01494475,5755,n01494475_5755
1731616419.4497397,1731616420.0022032,0.5524635314941406,inference_service,n01494475_0.8260170817375183,EfficientNetB7,n01494475,11388,ILSVRC2012_val_00011388_n01494475
1731616420.2577603,1731616420.810509,0.552748441696167,inference_service,n01494475_0.6451062560081482,EfficientNetB7,n01494475,18469,n01494475_18469
1731616421.0575955,1731616421.6122568,0.5546612739562988,inference_service,n01494475_0.8174170851707458,EfficientNetB7,n01494475,25767,n01494475_25767
1731616421.84311,1731616422.3980055,0.5548954010009766,inference_service,n01494475_0.8204122185707092,EfficientNetB7,n01494475,11391,n01494475_11391
1731616422.6728203,1731616423.2286077,0.5557873249053955,inference_service,n01494475_0.7465749979019165,EfficientNetB7,n01494475,5218,n01494475_5218
1731616423.4412477,1731616423.992377,0.5511293411254883,inference_service,n01494475_0.7770256996154785,EfficientNetB7,n01494475,1095,n01494475_1095
1731616424.282711,1731616424.839078,0.5563669204711914,inference_service,n01494475_0.8250903487205505,EfficientNetB7,n01494475,13626,n01494475_13626
1731616425.0570538,1731616425.6115837,0.5545299053192139,inference_service,n01494475_0.8263611197471619,EfficientNetB7,n01494475,8212,n01494475_8212
