start_time,end_time,response_time,service_name,inference,model_name,label,image_id,file_name
1731576893.04535,1731576893.0458274,0.0004773139953613,inference_service,,EfficientNetB0,n01494475,3768,n01494475_3768
1731576894.336777,1731576894.3397214,0.0029444694519042,inference_service,n01494475_0.7545396089553833,EfficientNetB0,n01494475,34,n01494475_34
1731576895.785916,1731576895.7867622,0.0008461475372314,inference_service,n01494475_0.8772625923156738,EfficientNetB0,n01494475,2542,n01494475_2542
1731576897.173251,1731576897.1750033,0.0017526149749755,inference_service,n01494475_0.617536723613739,EfficientNetB0,n01494475,44788,ILSVRC2012_val_00044788_n01494475
1731576898.573008,1731576898.5743449,0.0013368129730224,inference_service,n01494475_0.3731662333011627,EfficientNetB0,n01494475,670,n01494475_670
1731576899.9511435,1731576899.9519718,0.0008282661437988,inference_service,n01494475_0.9118179082870483,EfficientNetB0,n01494475,10026,n01494475_10026
1731576901.3566551,1731576901.3575,0.0008449554443359,inference_service,n01494475_0.9094654321670532,EfficientNetB0,n01494475,4251,n01494475_4251
1731576902.7622216,1731576902.763271,0.0010497570037841,inference_service,,EfficientNetB0,n01494475,6040,n01494475_6040
1731576904.160861,1731576904.161768,0.0009069442749023,inference_service,n01494475_0.6846058368682861,EfficientNetB0,n01494475,18895,n01494475_18895
1731576905.560315,1731576905.561361,0.0010464191436767,inference_service,n01494475_0.8806657195091248,EfficientNetB0,n01494475,14415,n01494475_14415
1731576906.9659462,1731576906.966867,0.0009207725524902,inference_service,n01494475_0.9245100021362305,EfficientNetB0,n01494475,6236,n01494475_6236
1731576908.340097,1731576908.3409896,0.0008926391601562,inference_service,n01494475_0.6570848226547241,EfficientNetB0,n01494475,23922,n01494475_23922
1731576909.7680297,1731576909.7698236,0.0017940998077392,inference_service,,EfficientNetB0,n01494475,8839,n01494475_8839
1731576911.1542497,1731576911.1552565,0.0010068416595458,inference_service,n01494475_0.7935913801193237,EfficientNetB0,n01494475,5112,n01494475_5112
1731576912.5692058,1731576912.5700202,0.0008144378662109,inference_service,n01494475_0.5173155665397644,EfficientNetB0,n01494475,1071,n01494475_1071
1731576913.9811592,1731576913.982105,0.0009458065032958,inference_service,n01494475_0.5614249110221863,EfficientNetB0,n01494475,356,n01494475_356
1731576915.3871956,1731576915.3881395,0.0009441375732421,inference_service,n01494475_0.7980181574821472,EfficientNetB0,n01494475,16683,n01494475_16683
1731576916.7792218,1731576916.7804203,0.0011987686157226,inference_service,,EfficientNetB0,n01494475,7183,n01494475_7183
1731576918.1833656,1731576918.1844287,0.0010631084442138,inference_service,n01494475_0.8271195292472839,EfficientNetB0,n01494475,618,n01494475_618
1731576919.5845716,1731576919.585991,0.0014193058013916,inference_service,,EfficientNetB0,n01494475,1291,n01494475_1291
1731576921.0172372,1731576921.01805,0.0008127689361572,inference_service,n01494475_0.6953117251396179,EfficientNetB0,n01494475,6425,n01494475_6425
1731576922.3448658,1731576922.3457143,0.0008485317230224,inference_service,n01494475_0.7586176991462708,EfficientNetB0,n01494475,2438,n01494475_2438
1731576923.7741764,1731576923.7748983,0.0007221698760986,inference_service,n01494475_0.842924952507019,EfficientNetB0,n01494475,3550,n01494475_3550
1731576925.1780386,1731576925.1794066,0.0013680458068847,inference_service,n01494475_0.6056210398674011,EfficientNetB0,n01494475,4516,n01494475_4516
1731576926.5855625,1731576926.5862272,0.0006647109985351,inference_service,n01494475_0.6050572395324707,EfficientNetB0,n01494475,4036,n01494475_4036
1731576927.954589,1731576927.9556377,0.0010488033294677,inference_service,n01494475_0.4672013521194458,EfficientNetB0,n01494475,15320,n01494475_15320
1731576929.385394,1731576929.386504,0.0011098384857177,inference_service,n01494475_0.9069480895996094,EfficientNetB0,n01494475,7268,n01494475_7268
1731576930.7854598,1731576930.7866223,0.0011627674102783,inference_service,n01494475_0.7162604928016663,EfficientNetB0,n01494475,12376,n01494475_12376
1731576932.1902032,1731576932.1920335,0.0018303394317626,inference_service,n01494475_0.6412069797515869,EfficientNetB0,n01494475,23189,n01494475_23189
1731576933.588786,1731576933.5898497,0.0010638236999511,inference_service,n01494475_0.8875917196273804,EfficientNetB0,n01494475,5107,n01494475_5107
1731576934.9828107,1731576934.9836636,0.0008528232574462,inference_service,,EfficientNetB0,n01494475,538,n01494475_538
1731576936.373589,1731576936.3744738,0.0008847713470458,inference_service,n01494475_0.8585418462753296,EfficientNetB0,n01494475,1649,n01494475_1649
1731576937.7762413,1731576937.7770424,0.0008010864257812,inference_service,n01494475_0.4884927272796631,EfficientNetB0,n01494475,1464,n01494475_1464
1731576939.1654894,1731576939.16714,0.0016505718231201,inference_service,n01494475_0.6455630660057068,EfficientNetB0,n01494475,16671,n01494475_16671
1731576940.576136,1731576940.5779052,0.0017693042755126,inference_service,n01494475_0.7278855443000793,EfficientNetB0,n01494475,6998,n01494475_6998
1731576941.9927726,1731576941.993872,0.0010993480682373,inference_service,n01494475_0.7795447707176208,EfficientNetB0,n01494475,7838,n01494475_7838
1731576943.3799307,1731576943.380831,0.0009002685546875,inference_service,,EfficientNetB0,n01494475,883,n01494475_883
1731576944.7892165,1731576944.7901435,0.000927448272705,inference_service,n01494475_0.5441718101501465,EfficientNetB0,n01494475,4297,n01494475_4297
1731576946.1807325,1731576946.1820695,0.0013372898101806,inference_service,n01494475_0.7213549017906189,EfficientNetB0,n01494475,3631,n01494475_3631
1731576947.5787385,1731576947.579949,0.0012104511260986,inference_service,n01494475_0.8397685885429382,EfficientNetB0,n01494475,2118,n01494475_2118
1731576948.9783952,1731576948.9793022,0.0009069442749023,inference_service,,EfficientNetB0,n01494475,6373,n01494475_6373
1731576950.3723743,1731576950.3748116,0.0024373531341552,inference_service,n01494475_0.5775930285453796,EfficientNetB0,n01494475,714,n01494475_714
1731576951.7922208,1731576951.7940478,0.0018270015716552,inference_service,,EfficientNetB0,n01494475,6905,n01494475_6905
1731576953.1938176,1731576953.1947055,0.0008881092071533,inference_service,,EfficientNetB0,n01494475,2799,n01494475_2799
1731576954.5913267,1731576954.5922627,0.0009360313415527,inference_service,n01494475_0.7662392258644104,EfficientNetB0,n01494475,3563,n01494475_3563
1731576955.997965,1731576955.9993284,0.0013630390167236,inference_service,n01494475_0.6668650507926941,EfficientNetB0,n01494475,1530,n01494475_1530
1731576957.39991,1731576957.4009082,0.0009982585906982,inference_service,n01494475_0.39962977170944214,EfficientNetB0,n01494475,3956,n01494475_3956
1731576958.8004663,1731576958.801585,0.0011184215545654,inference_service,n01494475_0.9492909908294678,EfficientNetB0,n01494475,9296,n01494475_9296
1731576960.2088969,1731576960.209724,0.0008270740509033,inference_service,n01494475_0.7051571011543274,EfficientNetB0,n01494475,12214,n01494475_12214
1731576961.5753465,1731576961.5763257,0.0009791851043701,inference_service,n01494475_0.9044862389564514,EfficientNetB0,n01494475,17683,n01494475_17683
1731576963.012974,1731576963.014032,0.0010578632354736,inference_service,n01494475_0.8097416758537292,EfficientNetB0,n01494475,812,n01494475_812
1731576964.4022307,1731576964.403517,0.0012862682342529,inference_service,n01494475_0.8914944529533386,EfficientNetB0,n01494475,1921,n01494475_1921
1731576965.793155,1731576965.794061,0.0009059906005859,inference_service,,EfficientNetB0,n01494475,1676,ILSVRC2012_val_00001676_n01494475
1731576967.179934,1731576967.1809928,0.00105881690979,inference_service,n01491361_0.33041897416114807,EfficientNetB0,n01494475,16075,n01494475_16075
1731576968.585997,1731576968.5880733,0.0020759105682373,inference_service,n01494475_0.9514126181602478,EfficientNetB0,n01494475,3824,n01494475_3824
1731576969.979638,1731576969.9801445,0.0005064010620117,inference_service,,EfficientNetB0,n01494475,10879,n01494475_10879
1731576971.3996933,1731576971.4005752,0.0008819103240966,inference_service,n01494475_0.9640350937843323,EfficientNetB0,n01494475,25210,n01494475_25210
1731576972.793577,1731576972.7955377,0.0019607543945312,inference_service,n01494475_0.7755591869354248,EfficientNetB0,n01494475,14499,n01494475_14499
1731576974.192735,1731576974.193632,0.00089693069458,inference_service,n01494475_0.7953353524208069,EfficientNetB0,n01494475,18096,n01494475_18096
1731576975.578183,1731576975.5803258,0.0021429061889648,inference_service,n01494475_0.7900392413139343,EfficientNetB0,n01494475,15530,n01494475_15530
1731576976.9997616,1731576977.000532,0.0007703304290771,inference_service,n01494475_0.8711955547332764,EfficientNetB0,n01494475,15904,n01494475_15904
1731576978.376006,1731576978.3767807,0.00077486038208,inference_service,n01494475_0.8637738227844238,EfficientNetB0,n01494475,1816,n01494475_1816
1731576979.7995024,1731576979.801058,0.0015556812286376,inference_service,n01494475_0.8983781933784485,EfficientNetB0,n01494475,4786,n01494475_4786
1731576981.2000415,1731576981.200936,0.000894546508789,inference_service,n01494475_0.38371360301971436_n02640242_0.4202105700969696,EfficientNetB0,n01494475,5404,n01494475_5404
1731576982.5979018,1731576982.598709,0.0008075237274169,inference_service,n01494475_0.8231503367424011,EfficientNetB0,n01494475,13586,n01494475_13586
1731576983.999719,1731576984.0005,0.0007810592651367,inference_service,n01494475_0.9283941984176636,EfficientNetB0,n01494475,12680,n01494475_12680
1731576985.3799698,1731576985.3804212,0.0004513263702392,inference_service,n01494475_0.861327052116394,EfficientNetB0,n01494475,24836,n01494475_24836
1731576986.7960658,1731576986.7969196,0.0008537769317626,inference_service,n01494475_0.7152719497680664,EfficientNetB0,n01494475,2182,n01494475_2182
1731576988.198269,1731576988.1992912,0.0010223388671875,inference_service,,EfficientNetB0,n01494475,16623,n01494475_16623
1731576989.591085,1731576989.5919857,0.0009005069732666,inference_service,n01494475_0.8932775855064392,EfficientNetB0,n01494475,7425,n01494475_7425
1731576991.0097914,1731576991.0119927,0.0022013187408447,inference_service,n01494475_0.5061981678009033,EfficientNetB0,n01494475,4888,n01494475_4888
1731576992.3948312,1731576992.396573,0.001741886138916,inference_service,,EfficientNetB0,n01494475,12532,n01494475_12532
1731576993.8638732,1731576993.8645413,0.0006680488586425,inference_service,n01494475_0.8004887104034424,EfficientNetB0,n01494475,2445,n01494475_2445
1731576995.1845582,1731576995.1854854,0.0009272098541259,inference_service,n01494475_0.813091516494751,EfficientNetB0,n01494475,557,n01494475_557
1731576996.6025229,1731576996.6046238,0.0021009445190429,inference_service,n01494475_0.548935055732727,EfficientNetB0,n01494475,8761,n01494475_8761
1731576998.008274,1731576998.0107996,0.0025255680084228,inference_service,n01494475_0.8260171413421631,EfficientNetB0,n01494475,8637,n01494475_8637
1731576999.4123814,1731576999.4143865,0.0020051002502441,inference_service,n01494475_0.4862639307975769,EfficientNetB0,n01494475,11519,n01494475_11519
1731577000.7817762,1731577000.782222,0.0004458427429199,inference_service,n01494475_0.6306459903717041,EfficientNetB0,n01494475,8653,n01494475_8653
1731577002.2120435,1731577002.213039,0.000995397567749,inference_service,n01494475_0.9201553463935852,EfficientNetB0,n01494475,12583,n01494475_12583
1731577003.6030593,1731577003.60448,0.0014207363128662,inference_service,n01494475_0.9628032445907593,EfficientNetB0,n01494475,4717,n01494475_4717
1731577004.9958522,1731577004.9967165,0.000864028930664,inference_service,n01494475_0.8583100438117981,EfficientNetB0,n01494475,4263,n01494475_4263
1731577006.4011831,1731577006.4019754,0.0007922649383544,inference_service,n01494475_0.9136189222335815,EfficientNetB0,n01494475,742,n01494475_742
1731577007.803206,1731577007.8039849,0.0007789134979248,inference_service,n01494475_0.5696346163749695,EfficientNetB0,n01494475,111,n01494475_111
1731577009.200637,1731577009.2019558,0.0013184547424316,inference_service,n01494475_0.7082210183143616,EfficientNetB0,n01494475,789,n01494475_789
1731577010.6168325,1731577010.6178093,0.0009770393371582,inference_service,,EfficientNetB0,n01494475,6711,n01494475_6711
1731577012.0048008,1731577012.0055711,0.0007703304290771,inference_service,n01494475_0.9083471894264221,EfficientNetB0,n01494475,1077,n01494475_1077
1731577013.405524,1731577013.4063482,0.0008242130279541,inference_service,n01494475_0.8034287691116333,EfficientNetB0,n01494475,6995,n01494475_6995
1731577014.8063214,1731577014.8083832,0.0020618438720703,inference_service,n01494475_0.8816856741905212,EfficientNetB0,n01494475,2226,n01494475_2226
1731577016.2099285,1731577016.2122152,0.002286672592163,inference_service,,EfficientNetB0,n01494475,17053,n01494475_17053
1731577017.5953386,1731577017.596418,0.0010793209075927,inference_service,n01494475_0.8701806664466858,EfficientNetB0,n01494475,27984,n01494475_27984
1731577019.007633,1731577019.008451,0.0008180141448974,inference_service,n01494475_0.9516035318374634,EfficientNetB0,n01494475,3492,n01494475_3492
1731577020.409979,1731577020.412243,0.0022635459899902,inference_service,n01873310_0.6417868733406067,EfficientNetB0,n01494475,4412,n01494475_4412
1731577021.827644,1731577021.828347,0.0007030963897705,inference_service,,EfficientNetB0,n01494475,16903,n01494475_16903
1731577023.183462,1731577023.1841357,0.000673770904541,inference_service,n01494475_0.6754951477050781,EfficientNetB0,n01494475,2152,n01494475_2152
1731577024.6099582,1731577024.611934,0.0019757747650146,inference_service,n01494475_0.6636132597923279,EfficientNetB0,n01494475,426,n01494475_426
1731577026.017965,1731577026.018788,0.0008227825164794,inference_service,n01494475_0.9331236481666565,EfficientNetB0,n01494475,3741,n01494475_3741
1731577027.4196444,1731577027.4206808,0.0010364055633544,inference_service,n01494475_0.755561113357544,EfficientNetB0,n01494475,2545,n01494475_2545
1731577028.808799,1731577028.8098016,0.001002550125122,inference_service,n10565667_0.6065179109573364,EfficientNetB0,n01494475,17352,n01494475_17352
1731577030.2118802,1731577030.2126522,0.0007719993591308,inference_service,n01494475_0.6551035642623901,EfficientNetB0,n01494475,19065,n01494475_19065
1731577031.6152515,1731577031.617211,0.0019595623016357,inference_service,n01494475_0.7147340774536133,EfficientNetB0,n01494475,6705,n01494475_6705
1731577033.0129547,1731577033.0137534,0.0007987022399902,inference_service,n01494475_0.6416821479797363,EfficientNetB0,n01494475,6971,n01494475_6971
1731577034.3933957,1731577034.395988,0.0025923252105712,inference_service,n01494475_0.609717607498169,EfficientNetB0,n01494475,7017,n01494475_7017
1731577035.9321887,1731577035.933298,0.0011093616485595,inference_service,n01494475_0.3883660137653351,EfficientNetB0,n01494475,7357,n01494475_7357
1731577037.2103884,1731577037.211359,0.0009706020355224,inference_service,n01494475_0.436318963766098,EfficientNetB0,n01494475,17239,n01494475_17239
1731577038.6198635,1731577038.621301,0.0014371871948242,inference_service,n01494475_0.9418471455574036,EfficientNetB0,n01494475,5913,n01494475_5913
1731577040.0141196,1731577040.0158205,0.0017008781433105,inference_service,,EfficientNetB0,n01494475,17379,n01494475_17379
1731577041.424336,1731577041.4255514,0.0012154579162597,inference_service,n01491361_0.35609152913093567_n01494475_0.32349303364753723,EfficientNetB0,n01494475,20938,n01494475_20938
1731577042.8280923,1731577042.829347,0.0012545585632324,inference_service,n01494475_0.520073413848877,EfficientNetB0,n01494475,3467,n01494475_3467
1731577044.2312732,1731577044.2326937,0.0014204978942871,inference_service,n01494475_0.43850693106651306,EfficientNetB0,n01494475,11131,n01494475_11131
1731577045.639912,1731577045.6409595,0.0010476112365722,inference_service,n04357314_0.43352600932121277,EfficientNetB0,n01494475,5069,n01494475_5069
1731577047.0367289,1731577047.03949,0.0027611255645751,inference_service,n01494475_0.573921263217926,EfficientNetB0,n01494475,4418,n01494475_4418
1731577048.424934,1731577048.4258249,0.0008907318115234,inference_service,,EfficientNetB0,n01494475,4880,n01494475_4880
1731577049.8369017,1731577049.838754,0.00185227394104,inference_service,,EfficientNetB0,n01494475,4606,n01494475_4606
1731577051.2175784,1731577051.2194898,0.0019114017486572,inference_service,,EfficientNetB0,n01494475,27314,n01494475_27314
1731577052.641421,1731577052.642701,0.0012798309326171,inference_service,n02641379_0.32973259687423706,EfficientNetB0,n01494475,7255,n01494475_7255
1731577054.0394554,1731577054.0404155,0.0009601116180419,inference_service,n01494475_0.7135174870491028,EfficientNetB0,n01494475,3544,n01494475_3544
1731577055.4337623,1731577055.4367013,0.0029389858245849,inference_service,n01494475_0.8803884387016296,EfficientNetB0,n01494475,17295,n01494475_17295
1731577056.830243,1731577056.832825,0.0025815963745117,inference_service,n01494475_0.8755934238433838,EfficientNetB0,n01494475,3194,n01494475_3194
1731577058.236696,1731577058.2376454,0.0009493827819824,inference_service,n01494475_0.8580718040466309,EfficientNetB0,n01494475,15987,n01494475_15987
1731577059.633396,1731577059.6352108,0.001814842224121,inference_service,n01494475_0.8841939568519592,EfficientNetB0,n01494475,677,n01494475_677
1731577061.0362625,1731577061.0371792,0.0009167194366455,inference_service,n01494475_0.802963137626648,EfficientNetB0,n01494475,58,n01494475_58
1731577062.4192984,1731577062.4206324,0.0013339519500732,inference_service,n01494475_0.8093003034591675,EfficientNetB0,n01494475,4408,n01494475_4408
1731577063.8292964,1731577063.8314354,0.0021390914916992,inference_service,n01494475_0.8939002752304077,EfficientNetB0,n01494475,5158,n01494475_5158
1731577065.2324274,1731577065.2333314,0.0009040832519531,inference_service,n01494475_0.906699538230896,EfficientNetB0,n01494475,8455,n01494475_8455
1731577066.6300392,1731577066.630886,0.0008468627929687,inference_service,n01494475_0.9058305621147156,EfficientNetB0,n01494475,15483,n01494475_15483
1731577068.0263915,1731577068.0282502,0.0018584728240966,inference_service,,EfficientNetB0,n01494475,3245,n01494475_3245
1731577069.4300375,1731577069.4321632,0.0021255016326904,inference_service,n02074367_0.36106136441230774,EfficientNetB0,n01494475,11648,n01494475_11648
1731577070.8274934,1731577070.8284478,0.0009543895721435,inference_service,n01494475_0.965021014213562,EfficientNetB0,n01494475,21561,n01494475_21561
1731577072.2407591,1731577072.241685,0.0009257793426513,inference_service,,EfficientNetB0,n01494475,994,n01494475_994
1731577073.6463451,1731577073.6477509,0.0014057159423828,inference_service,n01494475_0.7313557267189026,EfficientNetB0,n01494475,7537,n01494475_7537
1731577075.0432277,1731577075.0441136,0.0008859634399414,inference_service,,EfficientNetB0,n01494475,6867,n01494475_6867
1731577076.4503534,1731577076.4521096,0.0017561912536621,inference_service,n01494475_0.9020447134971619,EfficientNetB0,n01494475,1963,n01494475_1963
1731577077.8557785,1731577077.8566244,0.0008459091186523,inference_service,n01494475_0.9673777222633362,EfficientNetB0,n01494475,6240,n01494475_6240
1731577079.2115622,1731577079.2126892,0.001127004623413,inference_service,,EfficientNetB0,n01494475,11420,n01494475_11420
1731577080.6331346,1731577080.6340213,0.0008866786956787,inference_service,,EfficientNetB0,n01494475,7329,n01494475_7329
1731577082.0471375,1731577082.0479217,0.0007839202880859,inference_service,n01494475_0.8559442758560181,EfficientNetB0,n01494475,8446,n01494475_8446
1731577083.4367385,1731577083.437618,0.0008795261383056,inference_service,,EfficientNetB0,n01494475,16953,n01494475_16953
1731577084.8261187,1731577084.828228,0.0021092891693115,inference_service,n01494475_0.5722111463546753,EfficientNetB0,n01494475,7557,n01494475_7557
1731577086.242397,1731577086.2436297,0.0012323856353759,inference_service,n01494475_0.9576547145843506,EfficientNetB0,n01494475,342,n01494475_342
1731577087.643703,1731577087.6450994,0.0013964176177978,inference_service,n01494475_0.8975075483322144,EfficientNetB0,n01494475,16626,n01494475_16626
1731577089.0450912,1731577089.0472784,0.0021872520446777,inference_service,n01494475_0.9087088704109192,EfficientNetB0,n01494475,13711,n01494475_13711
1731577090.4317465,1731577090.4327145,0.0009679794311523,inference_service,,EfficientNetB0,n01494475,16302,n01494475_16302
1731577091.8520267,1731577091.8529797,0.0009529590606689,inference_service,n01498041_0.4714488387107849,EfficientNetB0,n01494475,245,n01494475_245
1731577093.240585,1731577093.2414677,0.0008821487426757,inference_service,n01494475_0.329847514629364,EfficientNetB0,n01494475,3233,n01494475_3233
1731577094.6460817,1731577094.647472,0.0013904571533203,inference_service,n01494475_0.5208771228790283,EfficientNetB0,n01494475,14449,n01494475_14449
1731577096.0328257,1731577096.0340142,0.0011885166168212,inference_service,n01494475_0.7982092499732971,EfficientNetB0,n01494475,10464,n01494475_10464
1731577097.440714,1731577097.4421947,0.0014808177947998,inference_service,n01494475_0.8719578981399536,EfficientNetB0,n01494475,15115,n01494475_15115
1731577098.840828,1731577098.8417554,0.000927448272705,inference_service,n01494475_0.8296853303909302,EfficientNetB0,n01494475,1424,n01494475_1424
1731577100.25797,1731577100.2592623,0.0012922286987304,inference_service,n01494475_0.9562734961509705,EfficientNetB0,n01494475,8133,n01494475_8133
1731577101.6519897,1731577101.65285,0.0008602142333984,inference_service,n01494475_0.9592428207397461,EfficientNetB0,n01494475,17410,n01494475_17410
1731577103.05451,1731577103.0556934,0.0011835098266601,inference_service,n01494475_0.923802375793457,EfficientNetB0,n01494475,20570,n01494475_20570
1731577104.4422507,1731577104.4430594,0.0008087158203125,inference_service,,EfficientNetB0,n01494475,7323,n01494475_7323
1731577105.8668125,1731577105.8680863,0.0012738704681396,inference_service,n01494475_0.9354047775268555,EfficientNetB0,n01494475,2074,n01494475_2074
1731577107.250527,1731577107.2516546,0.0011277198791503,inference_service,n01494475_0.9166408777236938,EfficientNetB0,n01494475,6911,n01494475_6911
1731577108.661489,1731577108.6623943,0.0009055137634277,inference_service,,EfficientNetB0,n01494475,22936,n01494475_22936
1731577110.0639548,1731577110.064879,0.0009241104125976,inference_service,n01494475_0.9096617698669434,EfficientNetB0,n01494475,1260,n01494475_1260
1731577111.5048068,1731577111.5057046,0.0008978843688964,inference_service,n01494475_0.9211958050727844,EfficientNetB0,n01494475,1226,n01494475_1226
1731577112.8537045,1731577112.8565578,0.0028533935546875,inference_service,n01494475_0.54658043384552,EfficientNetB0,n01494475,3423,n01494475_3423
1731577114.2588737,1731577114.2599926,0.0011188983917236,inference_service,n01494475_0.7377171516418457,EfficientNetB0,n01494475,5981,n01494475_5981
1731577115.6574504,1731577115.6584682,0.0010178089141845,inference_service,n01494475_0.8291571736335754,EfficientNetB0,n01494475,23315,n01494475_23315
1731577117.0645585,1731577117.0655396,0.0009810924530029,inference_service,n01494475_0.9537488222122192,EfficientNetB0,n01494475,21867,n01494475_21867
1731577118.4364133,1731577118.4383352,0.0019218921661376,inference_service,n01494475_0.7296043038368225,EfficientNetB0,n01494475,39588,ILSVRC2012_val_00039588_n01494475
1731577119.8686926,1731577119.870593,0.0019004344940185,inference_service,n01494475_0.9103096127510071,EfficientNetB0,n01494475,3340,n01494475_3340
1731577121.2650976,1731577121.2674632,0.0023655891418457,inference_service,n01494475_0.9402793049812317,EfficientNetB0,n01494475,12529,n01494475_12529
1731577122.6609166,1731577122.6626365,0.0017197132110595,inference_service,,EfficientNetB0,n01494475,7440,n01494475_7440
1731577124.0412354,1731577124.0425663,0.001331090927124,inference_service,n10565667_0.37903252243995667,EfficientNetB0,n01494475,9758,n01494475_9758
1731577125.4684849,1731577125.469362,0.0008771419525146,inference_service,n01494475_0.7786351442337036,EfficientNetB0,n01494475,5858,n01494475_5858
1731577126.8664825,1731577126.868212,0.0017294883728027,inference_service,n10565667_0.4090583026409149,EfficientNetB0,n01494475,2588,n01494475_2588
1731577128.272655,1731577128.2733998,0.0007448196411132,inference_service,n01494475_0.8635063171386719,EfficientNetB0,n01494475,8027,n01494475_8027
1731577129.6571062,1731577129.6578076,0.0007014274597167,inference_service,n01494475_0.5099924802780151,EfficientNetB0,n01494475,7856,n01494475_7856
1731577131.068329,1731577131.0698454,0.0015161037445068,inference_service,,EfficientNetB0,n01494475,18450,n01494475_18450
1731577132.4740264,1731577132.4753482,0.001321792602539,inference_service,n01498041_0.47192636132240295,EfficientNetB0,n01494475,8069,n01494475_8069
1731577133.9040923,1731577133.905044,0.0009517669677734,inference_service,n01494475_0.8527405858039856,EfficientNetB0,n01494475,1001,n01494475_1001
1731577135.2365985,1731577135.2375002,0.0009019374847412,inference_service,n01494475_0.7474272847175598,EfficientNetB0,n01494475,45,n01494475_45
1731577136.7312658,1731577136.732324,0.0010583400726318,inference_service,n01494475_0.9249845147132874,EfficientNetB0,n01494475,20,n01494475_20
1731577138.0780735,1731577138.08102,0.0029463768005371,inference_service,n01494475_0.8689209222793579,EfficientNetB0,n01494475,6046,n01494475_6046
1731577139.4724946,1731577139.4737227,0.0012280941009521,inference_service,n01494475_0.8551374673843384,EfficientNetB0,n01494475,4417,ILSVRC2012_val_00004417_n01494475
1731577140.8693604,1731577140.8707056,0.001345157623291,inference_service,n01494475_0.8261975646018982,EfficientNetB0,n01494475,8766,n01494475_8766
1731577142.2722542,1731577142.273181,0.0009267330169677,inference_service,,EfficientNetB0,n01494475,25650,n01494475_25650
1731577143.6913474,1731577143.69285,0.0015027523040771,inference_service,n01484850_0.30194610357284546_n01494475_0.3664606809616089,EfficientNetB0,n01494475,31,n01494475_31
1731577145.043063,1731577145.0446918,0.0016288757324218,inference_service,n01494475_0.7142847776412964,EfficientNetB0,n01494475,1338,n01494475_1338
1731577146.4753382,1731577146.476271,0.0009326934814453,inference_service,,EfficientNetB0,n01494475,26640,n01494475_26640
1731577147.8861504,1731577147.8878543,0.0017039775848388,inference_service,n01494475_0.7390247583389282,EfficientNetB0,n01494475,3676,n01494475_3676
1731577149.2672846,1731577149.2682211,0.0009365081787109,inference_service,n01494475_0.8005656003952026,EfficientNetB0,n01494475,7446,n01494475_7446
1731577150.6758988,1731577150.6767871,0.0008883476257324,inference_service,,EfficientNetB0,n01494475,4146,n01494475_4146
1731577152.0485022,1731577152.0513306,0.0028283596038818,inference_service,n01494475_0.4069630801677704,EfficientNetB0,n01494475,5120,n01494475_5120
1731577153.4902546,1731577153.4913936,0.0011389255523681,inference_service,n01494475_0.7462879419326782,EfficientNetB0,n01494475,15312,n01494475_15312
1731577154.8710928,1731577154.8720517,0.0009586811065673,inference_service,n01494475_0.30926498770713806,EfficientNetB0,n01494475,6872,n01494475_6872
1731577156.257504,1731577156.2584422,0.0009381771087646,inference_service,n01494475_0.750407874584198,EfficientNetB0,n01494475,18549,n01494475_18549
1731577157.6660917,1731577157.667704,0.0016121864318847,inference_service,n01491361_0.4172179698944092_n01494475_0.39115098118782043,EfficientNetB0,n01494475,16307,n01494475_16307
1731577159.0596416,1731577159.0608764,0.0012347698211669,inference_service,,EfficientNetB0,n01494475,8071,n01494475_8071
1731577160.454038,1731577160.4547613,0.0007233619689941,inference_service,n01494475_0.6517759561538696,EfficientNetB0,n01494475,2030,n01494475_2030
1731577161.8767712,1731577161.8775222,0.0007510185241699,inference_service,n01494475_0.9252321720123291,EfficientNetB0,n01494475,10365,n01494475_10365
1731577163.2443995,1731577163.2453606,0.0009610652923583,inference_service,n01494475_0.46809616684913635,EfficientNetB0,n01494475,2280,n01494475_2280
1731577164.6664946,1731577164.6676955,0.0012009143829345,inference_service,n01494475_0.5932833552360535,EfficientNetB0,n01494475,2423,n01494475_2423
1731577166.072192,1731577166.0736425,0.0014505386352539,inference_service,n01494475_0.787521481513977,EfficientNetB0,n01494475,16816,n01494475_16816
1731577167.495598,1731577167.4973264,0.0017282962799072,inference_service,n01494475_0.37430548667907715,EfficientNetB0,n01494475,9283,n01494475_9283
1731577168.8743758,1731577168.8763683,0.0019927024841308,inference_service,n01494475_0.8941875696182251,EfficientNetB0,n01494475,3282,n01494475_3282
1731577170.270718,1731577170.272764,0.0020458698272705,inference_service,n01494475_0.6770082712173462,EfficientNetB0,n01494475,9982,n01494475_9982
1731577171.6703446,1731577171.672495,0.0021502971649169,inference_service,n01491361_0.3944987952709198_n01494475_0.3717126250267029,EfficientNetB0,n01494475,746,n01494475_746
1731577173.0693822,1731577173.0705256,0.001143455505371,inference_service,n01494475_0.800534188747406,EfficientNetB0,n01494475,6268,n01494475_6268
1731577174.4715972,1731577174.4732957,0.0016982555389404,inference_service,n01494475_0.9292006492614746,EfficientNetB0,n01494475,17112,n01494475_17112
1731577175.8898275,1731577175.8918576,0.0020298957824707,inference_service,n01494475_0.34544864296913147,EfficientNetB0,n01494475,3742,n01494475_3742
1731577177.289502,1731577177.292112,0.0026097297668457,inference_service,n04483307_0.4157496988773346,EfficientNetB0,n01494475,4192,n01494475_4192
