start_time,end_time,response_time,service_name,inference,model_name,label,image_id,file_name
1731423563.7366636,1731423563.7395346,0.002871036529541,inference_service,n01514859_0.9008844494819641,NASNetMobile,n01514859,7955,n01514859_7955
1731423564.0703557,1731423564.0714111,0.0010554790496826,inference_service,n01514859_0.9231339693069458,NASNetMobile,n01514859,8533,n01514859_8533
1731423564.4132063,1731423564.4145331,0.0013267993927001,inference_service,n01514859_0.838630735874176,NASNetMobile,n01514859,5954,n01514859_5954
1731423564.7478557,1731423564.75088,0.0030243396759033,inference_service,n01514859_0.6812495589256287,NASNetMobile,n01514859,5994,n01514859_5994
1731423565.053407,1731423565.0564232,0.0030162334442138,inference_service,n01514859_0.9221204519271851,NASNetMobile,n01514859,5505,n01514859_5505
1731423565.522461,1731423565.524087,0.0016260147094726,inference_service,n01514859_0.9536659717559814,NASNetMobile,n01514859,2221,n01514859_2221
1731423565.765687,1731423565.7685962,0.0029091835021972,inference_service,n01514668_0.7293747663497925,NASNetMobile,n01514859,23944,n01514859_23944
1731423566.048349,1731423566.050552,0.0022029876708984,inference_service,n01514668_0.49084967374801636_n01514859_0.3664449155330658,NASNetMobile,n01514859,3059,n01514859_3059
1731423566.414328,1731423566.4186494,0.0043213367462158,inference_service,n01514859_0.8916761875152588,NASNetMobile,n01514859,10070,n01514859_10070
1731423566.7411487,1731423566.7431798,0.0020310878753662,inference_service,n01514859_0.8340389132499695,NASNetMobile,n01514859,4204,n01514859_4204
1731423567.1016676,1731423567.1029625,0.0012946128845214,inference_service,n01819313_0.46959182620048523,NASNetMobile,n01514859,12872,n01514859_12872
1731423567.4091227,1731423567.4134052,0.0042824745178222,inference_service,n01514859_0.9495307207107544,NASNetMobile,n01514859,20612,n01514859_20612
1731423567.7518077,1731423567.755216,0.0034081935882568,inference_service,n01514668_0.35325443744659424_n01514859_0.5777038931846619,NASNetMobile,n01514859,10154,n01514859_10154
1731423568.0897324,1731423568.0925753,0.002842903137207,inference_service,n01514859_0.9439908862113953,NASNetMobile,n01514859,12197,n01514859_12197
1731423568.4058378,1731423568.4085538,0.002716064453125,inference_service,n01514668_0.4940173327922821_n01514859_0.4080759584903717,NASNetMobile,n01514859,2052,n01514859_2052
1731423568.7492678,1731423568.7522297,0.0029618740081787,inference_service,n01514859_0.8460447192192078,NASNetMobile,n01514859,5178,n01514859_5178
1731423569.0857785,1731423569.0903964,0.0046179294586181,inference_service,n01514668_0.4454807937145233_n01514859_0.44426992535591125,NASNetMobile,n01514859,42135,ILSVRC2012_val_00042135_n01514859
1731423569.4329193,1731423569.4341302,0.0012109279632568,inference_service,n01514859_0.9071492552757263,NASNetMobile,n01514859,3495,n01514859_3495
1731423569.7325983,1731423569.7369258,0.0043275356292724,inference_service,n01514859_0.7046154141426086,NASNetMobile,n01514859,12689,n01514859_12689
1731423570.094937,1731423570.0951526,0.0002152919769287,inference_service,n01514668_0.43868014216423035_n01514859_0.44448357820510864,NASNetMobile,n01514859,9723,n01514859_9723
1731423570.433707,1731423570.434984,0.0012769699096679,inference_service,n01514859_0.8428161144256592,NASNetMobile,n01514859,11018,n01514859_11018
1731423570.7778363,1731423570.7792552,0.0014188289642333,inference_service,n01514859_0.8808712959289551,NASNetMobile,n01514859,24409,n01514859_24409
1731423571.0494494,1731423571.0500774,0.0006279945373535,inference_service,n01514859_0.7414451241493225,NASNetMobile,n01514859,10992,n01514859_10992
1731423571.429777,1731423571.4301262,0.0003492832183837,inference_service,n01514859_0.786400556564331,NASNetMobile,n01514859,11769,n01514859_11769
1731423571.761873,1731423571.7658086,0.0039355754852294,inference_service,n01514859_0.5917865037918091,NASNetMobile,n01514859,11200,n01514859_11200
1731423572.1094832,1731423572.110808,0.0013246536254882,inference_service,n01514859_0.918642520904541,NASNetMobile,n01514859,10744,n01514859_10744
1731423572.4353473,1731423572.4375803,0.0022330284118652,inference_service,n01514859_0.9650459885597229,NASNetMobile,n01514859,26508,ILSVRC2012_val_00026508_n01514859
1731423572.764353,1731423572.768227,0.0038743019104003,inference_service,n01514859_0.9201338291168213,NASNetMobile,n01514859,25265,n01514859_25265
1731423573.1255715,1731423573.1274168,0.001845359802246,inference_service,n01514859_0.7596630454063416,NASNetMobile,n01514859,2982,n01514859_2982
1731423573.450235,1731423573.451998,0.001763105392456,inference_service,n01514859_0.9658880233764648,NASNetMobile,n01514859,350,n01514859_350
1731423573.7965567,1731423573.799616,0.0030591487884521,inference_service,n01514668_0.5973130464553833_n01514859_0.3058569133281708,NASNetMobile,n01514859,4293,n01514859_4293
1731423574.11156,1731423574.1151338,0.0035738945007324,inference_service,,NASNetMobile,n01514859,3249,n01514859_3249
1731423574.4674687,1731423574.4690151,0.0015463829040527,inference_service,n01514859_0.9195562601089478,NASNetMobile,n01514859,9525,n01514859_9525
1731423574.7663715,1731423574.769494,0.003122329711914,inference_service,n01514859_0.8628932237625122,NASNetMobile,n01514859,4542,n01514859_4542
1731423575.1230557,1731423575.1264236,0.0033679008483886,inference_service,n01807496_0.31690940260887146,NASNetMobile,n01514859,10857,n01514859_10857
1731423575.4535456,1731423575.4569485,0.0034027099609375,inference_service,n01514668_0.6393780708312988,NASNetMobile,n01514859,5651,n01514859_5651
1731423575.7736945,1731423575.776678,0.002983808517456,inference_service,n01514859_0.8003097772598267,NASNetMobile,n01514859,23934,n01514859_23934
1731423576.0818973,1731423576.083738,0.001840591430664,inference_service,n01514859_0.3221622705459595,NASNetMobile,n01514859,21430,ILSVRC2012_val_00021430_n01514859
1731423576.454966,1731423576.45603,0.0010640621185302,inference_service,n01514668_0.39089810848236084_n01514859_0.4511377513408661,NASNetMobile,n01514859,6318,n01514859_6318
1731423576.7904437,1731423576.794004,0.0035603046417236,inference_service,n02017213_0.8358647227287292,NASNetMobile,n01514859,5313,n01514859_5313
1731423577.1111188,1731423577.1155536,0.0044348239898681,inference_service,n01514859_0.8461275696754456,NASNetMobile,n01514859,16299,n01514859_16299
1731423577.4725356,1731423577.4768467,0.0043110847473144,inference_service,n01514859_0.8477158546447754,NASNetMobile,n01514859,745,n01514859_745
1731423577.785795,1731423577.7888095,0.0030145645141601,inference_service,n01514859_0.7356789708137512,NASNetMobile,n01514859,3583,n01514859_3583
1731423578.1368945,1731423578.1382082,0.0013136863708496,inference_service,n01514859_0.9142093658447266,NASNetMobile,n01514859,2287,n01514859_2287
1731423578.4510574,1731423578.451985,0.000927448272705,inference_service,n01514859_0.8811513781547546,NASNetMobile,n01514859,21457,n01514859_21457
1731423578.8001566,1731423578.8027744,0.0026178359985351,inference_service,n01514859_0.7330734729766846,NASNetMobile,n01514859,1987,n01514859_1987
1731423579.1334052,1731423579.137878,0.0044727325439453,inference_service,n01514668_0.4165671765804291,NASNetMobile,n01514859,22534,n01514859_22534
1731423579.4540894,1731423579.4583564,0.0042669773101806,inference_service,n01514668_0.6646042466163635,NASNetMobile,n01514859,7182,n01514859_7182
1731423579.808904,1731423579.8116386,0.0027346611022949,inference_service,n01514859_0.8991056680679321,NASNetMobile,n01514859,22592,n01514859_22592
1731423580.1506526,1731423580.1538105,0.0031578540802001,inference_service,n01514859_0.7420441508293152,NASNetMobile,n01514859,5044,n01514859_5044
1731423580.4661138,1731423580.469648,0.0035340785980224,inference_service,n01514859_0.636851966381073,NASNetMobile,n01514859,5217,n01514859_5217
1731423580.799861,1731423580.8035457,0.0036847591400146,inference_service,n01514859_0.9106131196022034,NASNetMobile,n01514859,5240,n01514859_5240
1731423581.093739,1731423581.0943406,0.0006015300750732,inference_service,n01514668_0.42317137122154236_n01514859_0.41300296783447266,NASNetMobile,n01514859,1447,n01514859_1447
1731423581.470287,1731423581.4720044,0.0017170906066894,inference_service,n01514859_0.9062972664833069,NASNetMobile,n01514859,1474,n01514859_1474
1731423581.8097365,1731423581.8132377,0.0035011768341064,inference_service,n01514859_0.5809681415557861,NASNetMobile,n01514859,7595,n01514859_7595
1731423582.117064,1731423582.118342,0.0012779235839843,inference_service,n01514859_0.8700844049453735,NASNetMobile,n01514859,9,n01514859_9
1731423582.467543,1731423582.4706895,0.0031466484069824,inference_service,n01514859_0.9132556915283203,NASNetMobile,n01514859,8381,n01514859_8381
1731423582.8075962,1731423582.8088915,0.0012953281402587,inference_service,n01514859_0.9109694957733154,NASNetMobile,n01514859,8541,n01514859_8541
1731423583.1433794,1731423583.1472163,0.0038368701934814,inference_service,n01514668_0.753950297832489,NASNetMobile,n01514859,12859,n01514859_12859
1731423583.4702826,1731423583.4729564,0.002673864364624,inference_service,n01514668_0.4612281322479248_n01514859_0.4016467034816742,NASNetMobile,n01514859,24054,n01514859_24054
1731423583.812567,1731423583.815054,0.0024869441986083,inference_service,n01514859_0.9069044589996338,NASNetMobile,n01514859,4927,n01514859_4927
1731423584.1318293,1731423584.1364253,0.0045959949493408,inference_service,n01514859_0.9480738639831543,NASNetMobile,n01514859,7920,n01514859_7920
1731423584.4883666,1731423584.4904244,0.0020577907562255,inference_service,n01514859_0.9232089519500732,NASNetMobile,n01514859,5225,n01514859_5225
1731423584.8143218,1731423584.8181286,0.0038068294525146,inference_service,n01514859_0.6348632574081421,NASNetMobile,n01514859,5219,n01514859_5219
1731423585.1466355,1731423585.1484778,0.0018422603607177,inference_service,n01514859_0.8034366965293884,NASNetMobile,n01514859,129,n01514859_129
1731423585.4797163,1731423585.4803593,0.0006430149078369,inference_service,n01514859_0.8500655293464661,NASNetMobile,n01514859,3672,n01514859_3672
1731423585.8115158,1731423585.8147168,0.0032010078430175,inference_service,,NASNetMobile,n01514859,44276,ILSVRC2012_val_00044276_n01514859
1731423586.1068022,1731423586.109283,0.0024807453155517,inference_service,n01514859_0.9400480389595032,NASNetMobile,n01514859,3894,n01514859_3894
1731423586.4908266,1731423586.491849,0.0010223388671875,inference_service,n01514859_0.9627068638801575,NASNetMobile,n01514859,6347,n01514859_6347
1731423586.7879896,1731423586.7917488,0.0037591457366943,inference_service,n01514668_0.7557844519615173,NASNetMobile,n01514859,12750,n01514859_12750
1731423587.1195784,1731423587.1221633,0.0025849342346191,inference_service,n01514859_0.9694461822509766,NASNetMobile,n01514859,8072,n01514859_8072
1731423587.471303,1731423587.4725869,0.0012838840484619,inference_service,n01616318_0.6929478645324707,NASNetMobile,n01514859,10410,n01514859_10410
1731423587.7966852,1731423587.8015263,0.0048413276672363,inference_service,n01514668_0.3356434106826782_n01514859_0.544004499912262,NASNetMobile,n01514859,9014,n01514859_9014
1731423588.1148992,1731423588.116989,0.0020897388458251,inference_service,n01514859_0.8490820527076721,NASNetMobile,n01514859,6437,n01514859_6437
1731423588.4893146,1731423588.4924352,0.0031206607818603,inference_service,n01514859_0.9471757411956787,NASNetMobile,n01514859,3061,n01514859_3061
1731423588.7965305,1731423588.8002913,0.003760814666748,inference_service,n01877812_0.6759958267211914,NASNetMobile,n01514859,3234,n01514859_3234
1731423589.1252258,1731423589.1261828,0.0009570121765136,inference_service,n01514859_0.8882420063018799,NASNetMobile,n01514859,12046,n01514859_12046
1731423589.4497242,1731423589.4533143,0.0035901069641113,inference_service,n01514859_0.8959861993789673,NASNetMobile,n01514859,28633,n01514859_28633
1731423589.8189254,1731423589.8197584,0.0008330345153808,inference_service,n01514859_0.8877492547035217,NASNetMobile,n01514859,5215,n01514859_5215
1731423590.1544452,1731423590.158254,0.0038089752197265,inference_service,n01514859_0.8611198663711548,NASNetMobile,n01514859,6464,n01514859_6464
1731423590.4774654,1731423590.4801762,0.0027108192443847,inference_service,n01514859_0.6242212057113647,NASNetMobile,n01514859,11108,n01514859_11108
1731423590.801659,1731423590.8028104,0.0011510848999023,inference_service,n01514859_0.8738521337509155,NASNetMobile,n01514859,27760,n01514859_27760
1731423591.123139,1731423591.1268723,0.0037336349487304,inference_service,n01514859_0.954645574092865,NASNetMobile,n01514859,1962,n01514859_1962
1731423591.476772,1731423591.4775577,0.0007855892181396,inference_service,n01514668_0.3149340748786926_n01514859_0.6394373178482056,NASNetMobile,n01514859,3713,n01514859_3713
1731423591.7890313,1731423591.7920194,0.0029881000518798,inference_service,,NASNetMobile,n01514859,6940,n01514859_6940
1731423592.1572924,1731423592.159049,0.0017566680908203,inference_service,n01514859_0.927977979183197,NASNetMobile,n01514859,9371,n01514859_9371
1731423592.4850514,1731423592.4864144,0.0013630390167236,inference_service,n01514859_0.6791415810585022,NASNetMobile,n01514859,2736,n01514859_2736
1731423592.8091674,1731423592.8136823,0.0045149326324462,inference_service,n01514859_0.6360862255096436,NASNetMobile,n01514859,10691,n01514859_10691
1731423593.1331372,1731423593.1369174,0.0037801265716552,inference_service,n01514859_0.921865701675415,NASNetMobile,n01514859,5818,n01514859_5818
1731423593.498845,1731423593.500438,0.0015926361083984,inference_service,n01514859_0.803733766078949,NASNetMobile,n01514859,12344,n01514859_12344
1731423593.8043306,1731423593.8080142,0.0036835670471191,inference_service,n01514859_0.8231381773948669,NASNetMobile,n01514859,9154,n01514859_9154
1731423594.137579,1731423594.141369,0.0037901401519775,inference_service,n01514859_0.8274356722831726,NASNetMobile,n01514859,5560,n01514859_5560
1731423594.4706502,1731423594.4738617,0.003211498260498,inference_service,n01514668_0.36168789863586426_n01514859_0.5403033494949341,NASNetMobile,n01514859,10797,n01514859_10797
1731423594.802133,1731423594.8035228,0.001389741897583,inference_service,n01514859_0.7811948657035828,NASNetMobile,n01514859,12295,n01514859_12295
1731423595.1319053,1731423595.1324944,0.0005891323089599,inference_service,,NASNetMobile,n01514859,10815,n01514859_10815
1731423595.4805105,1731423595.481944,0.0014336109161376,inference_service,n01514859_0.9629969000816345,NASNetMobile,n01514859,505,n01514859_505
1731423595.8900106,1731423595.8911357,0.0011250972747802,inference_service,n01514859_0.7869077324867249,NASNetMobile,n01514859,2490,n01514859_2490
1731423596.157852,1731423596.1580184,0.0001664161682128,inference_service,n01514859_0.7435520887374878,NASNetMobile,n01514859,10162,ILSVRC2012_val_00010162_n01514859
1731423596.4679203,1731423596.4695015,0.0015811920166015,inference_service,n01514668_0.39923909306526184_n01514859_0.4149494171142578,NASNetMobile,n01514859,10395,n01514859_10395
1731423596.8174322,1731423596.8187208,0.0012886524200439,inference_service,n01817953_0.7020161151885986,NASNetMobile,n01514859,15935,n01514859_15935
1731423597.1407409,1731423597.1439104,0.0031695365905761,inference_service,n01514859_0.8437007665634155,NASNetMobile,n01514859,6411,n01514859_6411
1731423597.4700756,1731423597.4716125,0.0015368461608886,inference_service,n01514859_0.8682664632797241,NASNetMobile,n01514859,658,n01514859_658
1731423597.8095932,1731423597.8137398,0.0041465759277343,inference_service,n01514859_0.772261917591095,NASNetMobile,n01514859,41852,ILSVRC2012_val_00041852_n01514859
1731423598.1475146,1731423598.1497257,0.0022110939025878,inference_service,n01514859_0.7105963826179504,NASNetMobile,n01514859,12473,n01514859_12473
1731423598.479668,1731423598.4807696,0.0011017322540283,inference_service,n01514859_0.9546870589256287,NASNetMobile,n01514859,11720,n01514859_11720
1731423598.818764,1731423598.8215508,0.0027868747711181,inference_service,n01514668_0.3732450306415558_n01514859_0.5707760453224182,NASNetMobile,n01514859,11999,n01514859_11999
1731423599.1462915,1731423599.1494718,0.0031802654266357,inference_service,n01514859_0.7063929438591003,NASNetMobile,n01514859,5095,n01514859_5095
1731423599.4841027,1731423599.4865327,0.0024299621582031,inference_service,n01514859_0.846683919429779,NASNetMobile,n01514859,26758,n01514859_26758
1731423599.808796,1731423599.812785,0.0039889812469482,inference_service,n01514859_0.7015694975852966,NASNetMobile,n01514859,24630,n01514859_24630
1731423600.1365488,1731423600.1409383,0.0043895244598388,inference_service,n01514668_0.545996904373169_n01514859_0.31918197870254517,NASNetMobile,n01514859,8621,n01514859_8621
1731423600.465583,1731423600.4673886,0.0018055438995361,inference_service,n01514859_0.6155782341957092,NASNetMobile,n01514859,12161,n01514859_12161
1731423600.8210733,1731423600.8221517,0.0010783672332763,inference_service,n01514859_0.8980821371078491,NASNetMobile,n01514859,9615,ILSVRC2012_val_00009615_n01514859
1731423601.1307175,1731423601.1312766,0.0005590915679931,inference_service,n01514859_0.897706925868988,NASNetMobile,n01514859,6247,n01514859_6247
1731423601.476834,1731423601.4776514,0.0008172988891601,inference_service,n01514859_0.30079343914985657,NASNetMobile,n01514859,5646,n01514859_5646
1731423601.8144617,1731423601.8167715,0.002310037612915,inference_service,n01514668_0.6127565503120422_n01514859_0.34029048681259155,NASNetMobile,n01514859,977,n01514859_977
1731423602.149308,1731423602.151168,0.0018601417541503,inference_service,n01514859_0.8094685673713684,NASNetMobile,n01514859,23991,n01514859_23991
1731423602.4728703,1731423602.4742498,0.0013794898986816,inference_service,n01514668_0.8089149594306946,NASNetMobile,n01514859,10433,n01514859_10433
1731423602.8126447,1731423602.814855,0.0022103786468505,inference_service,n01514859_0.7951551079750061,NASNetMobile,n01514859,2526,n01514859_2526
1731423603.1555784,1731423603.161253,0.0056746006011962,inference_service,n01514859_0.9478988647460938,NASNetMobile,n01514859,7674,n01514859_7674
1731423603.4717827,1731423603.474706,0.0029232501983642,inference_service,n03000134_0.8417406678199768,NASNetMobile,n01514859,13183,n01514859_13183
1731423603.8049128,1731423603.8077571,0.0028443336486816,inference_service,n01514668_0.6470906734466553,NASNetMobile,n01514859,11699,n01514859_11699
1731423604.1538343,1731423604.1573346,0.00350022315979,inference_service,n01514668_0.38815200328826904_n01514859_0.495068222284317,NASNetMobile,n01514859,3376,n01514859_3376
1731423604.4888527,1731423604.493682,0.0048291683197021,inference_service,n01514859_0.8191107511520386,NASNetMobile,n01514859,3596,n01514859_3596
1731423604.813615,1731423604.8162067,0.0025916099548339,inference_service,n01514668_0.919489324092865,NASNetMobile,n01514859,6960,n01514859_6960
1731423605.1482084,1731423605.1509469,0.0027384757995605,inference_service,n01514859_0.939272403717041,NASNetMobile,n01514859,720,n01514859_720
1731423605.4917483,1731423605.493656,0.0019075870513916,inference_service,n01514859_0.7387039065361023,NASNetMobile,n01514859,2811,n01514859_2811
1731423605.8314168,1731423605.8327072,0.0012903213500976,inference_service,n01514859_0.6225402355194092,NASNetMobile,n01514859,40038,ILSVRC2012_val_00040038_n01514859
1731423606.161975,1731423606.1638932,0.0019185543060302,inference_service,n01514859_0.9292647838592529,NASNetMobile,n01514859,10345,n01514859_10345
1731423606.457481,1731423606.4608128,0.0033321380615234,inference_service,n01514859_0.9032106995582581,NASNetMobile,n01514859,9997,n01514859_9997
1731423606.8559532,1731423606.8592324,0.0032792091369628,inference_service,n01514859_0.8034823536872864,NASNetMobile,n01514859,3684,n01514859_3684
1731423607.1885664,1731423607.191049,0.0024826526641845,inference_service,n01514859_0.908973753452301,NASNetMobile,n01514859,10636,n01514859_10636
1731423607.501544,1731423607.505737,0.0041930675506591,inference_service,n01514859_0.8525094985961914,NASNetMobile,n01514859,7812,n01514859_7812
1731423607.825396,1731423607.8300138,0.004617691040039,inference_service,n01514859_0.9162017703056335,NASNetMobile,n01514859,4805,n01514859_4805
1731423608.170324,1731423608.1741204,0.0037963390350341,inference_service,n01514859_0.8461609482765198,NASNetMobile,n01514859,11845,n01514859_11845
1731423608.4958107,1731423608.4993272,0.0035164356231689,inference_service,n01514668_0.57066810131073,NASNetMobile,n01514859,9443,n01514859_9443
1731423608.831337,1731423608.8464618,0.0151247978210449,inference_service,n01514859_0.717862606048584,NASNetMobile,n01514859,10600,n01514859_10600
1731423609.1866665,1731423609.188481,0.001814842224121,inference_service,n01514668_0.5051718354225159_n01514859_0.3834943473339081,NASNetMobile,n01514859,10080,n01514859_10080
1731423609.5064564,1731423609.5093098,0.0028533935546875,inference_service,n01514668_0.9273127913475037,NASNetMobile,n01514859,11809,n01514859_11809
1731423609.8167634,1731423609.8185449,0.0017814636230468,inference_service,n01514668_0.7742669582366943,NASNetMobile,n01514859,10786,n01514859_10786
1731423610.1699634,1731423610.171635,0.001671552658081,inference_service,n01514859_0.7373448014259338,NASNetMobile,n01514859,19812,n01514859_19812
1731423610.5017076,1731423610.5057778,0.0040702819824218,inference_service,n01514859_0.779548168182373,NASNetMobile,n01514859,11762,n01514859_11762
1731423610.8414931,1731423610.8442032,0.0027101039886474,inference_service,n01514859_0.861828088760376,NASNetMobile,n01514859,4378,n01514859_4378
1731423611.1652896,1731423611.1683054,0.0030157566070556,inference_service,n01514859_0.9247117638587952,NASNetMobile,n01514859,9512,n01514859_9512
1731423611.700909,1731423611.701197,0.0002882480621337,inference_service,n01514668_0.5076733231544495_n01514859_0.4086235463619232,NASNetMobile,n01514859,11584,n01514859_11584
1731423611.9223409,1731423611.922501,0.0001602172851562,inference_service,n01514668_0.5076733231544495_n01514859_0.4086235463619232,NASNetMobile,n01514859,11584,n01514859_11584
1731423612.2017598,1731423612.202985,0.0012252330780029,inference_service,n01514668_0.4306303560733795_n01514859_0.4932132959365845,NASNetMobile,n01514859,7606,n01514859_7606
1731423612.5131536,1731423612.5155952,0.0024416446685791,inference_service,n01514859_0.932498574256897,NASNetMobile,n01514859,9578,n01514859_9578
1731423613.0488567,1731423613.0504222,0.0015654563903808,inference_service,n01514668_0.4517068564891815_n01514859_0.5063090324401855,NASNetMobile,n01514859,10306,n01514859_10306
1731423613.2700686,1731423613.2702122,0.0001435279846191,inference_service,n01514668_0.4517068564891815_n01514859_0.5063090324401855,NASNetMobile,n01514859,10306,n01514859_10306
1731423613.5243604,1731423613.527624,0.0032634735107421,inference_service,n01514859_0.9201147556304932,NASNetMobile,n01514859,3055,n01514859_3055
1731423613.859274,1731423613.8613987,0.002124547958374,inference_service,n02410509_0.804424524307251,NASNetMobile,n01514859,10446,n01514859_10446
1731423614.3497164,1731423614.3524835,0.0027670860290527,inference_service,n01514668_0.6095167994499207,NASNetMobile,n01514859,10028,n01514859_10028
1731423614.5686843,1731423614.5688424,0.0001580715179443,inference_service,n01514668_0.6095167994499207,NASNetMobile,n01514859,10028,n01514859_10028
1731423614.858507,1731423614.8613484,0.0028417110443115,inference_service,n01514859_0.9788980484008789,NASNetMobile,n01514859,4200,n01514859_4200
1731423615.203972,1731423615.2050147,0.0010428428649902,inference_service,n01514668_0.4340028762817383_n01514859_0.44729262590408325,NASNetMobile,n01514859,2424,n01514859_2424
1731423615.535866,1731423615.5384214,0.0025553703308105,inference_service,n01514859_0.9251185059547424,NASNetMobile,n01514859,17690,n01514859_17690
1731423615.8616474,1731423615.8659475,0.0043003559112548,inference_service,,NASNetMobile,n01514859,1895,n01514859_1895
1731423616.1937425,1731423616.1969492,0.0032069683074951,inference_service,n01806143_0.5831224918365479,NASNetMobile,n01514859,11574,n01514859_11574
1731423616.4897888,1731423616.4921763,0.002387523651123,inference_service,n01514859_0.8428190350532532,NASNetMobile,n01514859,1078,n01514859_1078
1731423616.836352,1731423616.8369546,0.0006024837493896,inference_service,n01514668_0.7107870578765869,NASNetMobile,n01514859,181,n01514859_181
1731423617.2063017,1731423617.2075703,0.0012688636779785,inference_service,n01534433_0.7893308997154236,NASNetMobile,n01514859,19674,n01514859_19674
1731423617.5204291,1731423617.524153,0.0037238597869873,inference_service,n01514859_0.8644428849220276,NASNetMobile,n01514859,9801,n01514859_9801
1731423617.8177018,1731423617.82062,0.0029182434082031,inference_service,n01514859_0.8935282230377197,NASNetMobile,n01514859,6602,n01514859_6602
1731423618.1731813,1731423618.1794517,0.0062701702117919,inference_service,n01514859_0.9365464448928833,NASNetMobile,n01514859,21117,n01514859_21117
1731423618.537572,1731423618.538935,0.0013630390167236,inference_service,n01514859_0.5840585827827454,NASNetMobile,n01514859,3465,n01514859_3465
1731423618.834381,1731423618.837245,0.0028638839721679,inference_service,n01514859_0.9410523176193237,NASNetMobile,n01514859,12443,n01514859_12443
1731423619.1637626,1731423619.1668532,0.0030906200408935,inference_service,n01514859_0.8661001920700073,NASNetMobile,n01514859,10927,n01514859_10927
1731423619.5089395,1731423619.5113668,0.002427339553833,inference_service,n01514859_0.7308065891265869,NASNetMobile,n01514859,11171,ILSVRC2012_val_00011171_n01514859
1731423619.8634806,1731423619.864791,0.001310110092163,inference_service,n01514859_0.5596474409103394,NASNetMobile,n01514859,4161,n01514859_4161
1731423620.2100956,1731423620.2128077,0.0027120113372802,inference_service,n01514859_0.8682364225387573,NASNetMobile,n01514859,10885,n01514859_10885
1731423620.5238209,1731423620.5288482,0.0050272941589355,inference_service,n01514859_0.873177170753479,NASNetMobile,n01514859,1917,n01514859_1917
1731423620.883986,1731423620.8853211,0.0013351440429687,inference_service,n01514859_0.7703856825828552,NASNetMobile,n01514859,857,n01514859_857
1731423621.200369,1731423621.2036593,0.0032904148101806,inference_service,n01514859_0.9609482288360596,NASNetMobile,n01514859,14196,n01514859_14196
1731423621.4846568,1731423621.4861228,0.0014660358428955,inference_service,n01514859_0.89424067735672,NASNetMobile,n01514859,5921,n01514859_5921
1731423621.87159,1731423621.8729484,0.0013585090637207,inference_service,n01514859_0.8599327802658081,NASNetMobile,n01514859,11360,n01514859_11360
1731423622.2173147,1731423622.2197514,0.0024366378784179,inference_service,n01514859_0.7786542177200317,NASNetMobile,n01514859,4912,n01514859_4912
1731423622.55114,1731423622.5542696,0.0031294822692871,inference_service,n01514859_0.9221764206886292,NASNetMobile,n01514859,3209,n01514859_3209
1731423622.887484,1731423622.888588,0.0011038780212402,inference_service,n01514859_0.7234741449356079,NASNetMobile,n01514859,42568,ILSVRC2012_val_00042568_n01514859
1731423623.1610155,1731423623.1630642,0.0020484924316406,inference_service,n01514859_0.6820608973503113,NASNetMobile,n01514859,4127,n01514859_4127
1731423623.5413013,1731423623.5433636,0.0020623207092285,inference_service,n01514668_0.7662983536720276,NASNetMobile,n01514859,3403,n01514859_3403
1731423623.87584,1731423623.8788643,0.0030245780944824,inference_service,n01514859_0.8490204215049744,NASNetMobile,n01514859,648,n01514859_648
1731423624.212781,1731423624.2155883,0.0028073787689208,inference_service,n01514859_0.84540194272995,NASNetMobile,n01514859,10274,n01514859_10274
1731423624.5530405,1731423624.5570934,0.0040531158447265,inference_service,n01514859_0.5700695514678955,NASNetMobile,n01514859,9320,n01514859_9320
1731423624.8918667,1731423624.8928976,0.0010309219360351,inference_service,n01514859_0.9440856575965881,NASNetMobile,n01514859,20248,n01514859_20248
1731423625.213086,1731423625.213961,0.0008747577667236,inference_service,n01514859_0.8721810579299927,NASNetMobile,n01514859,28107,ILSVRC2012_val_00028107_n01514859
1731423625.5516474,1731423625.5551395,0.0034921169281005,inference_service,n01514859_0.9352821111679077,NASNetMobile,n01514859,628,n01514859_628
1731423625.965973,1731423625.968653,0.0026803016662597,inference_service,n01514859_0.9209625124931335,NASNetMobile,n01514859,10788,n01514859_10788
1731423626.242065,1731423626.2422135,0.0001485347747802,inference_service,n01514859_0.9433118104934692,NASNetMobile,n01514859,12076,n01514859_12076
1731423626.5139434,1731423626.517048,0.0031046867370605,inference_service,n01514668_0.3691108524799347_n01514859_0.5013185143470764,NASNetMobile,n01514859,1104,n01514859_1104
1731423626.8914828,1731423626.8930943,0.0016117095947265,inference_service,n01514859_0.6972185969352722,NASNetMobile,n01514859,517,n01514859_517
1731423627.2275555,1731423627.2304337,0.0028779506683349,inference_service,n02116738_0.6305353045463562,NASNetMobile,n01514859,9509,n01514859_9509
1731423627.5663552,1731423627.5687158,0.0023605823516845,inference_service,n01514859_0.8300422430038452,NASNetMobile,n01514859,1934,n01514859_1934
1731423627.8878984,1731423627.8904936,0.0025951862335205,inference_service,n01514859_0.8223276734352112,NASNetMobile,n01514859,10653,n01514859_10653
1731423628.1600738,1731423628.1628788,0.0028049945831298,inference_service,n01514859_0.8278722763061523,NASNetMobile,n01514859,1051,n01514859_1051
1731423628.55769,1731423628.5589514,0.0012614727020263,inference_service,n01514668_0.3382762670516968_n01514859_0.5186247229576111,NASNetMobile,n01514859,9609,n01514859_9609
1731423628.8906455,1731423628.8939433,0.0032978057861328,inference_service,,NASNetMobile,n01514859,9989,n01514859_9989
